person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,age_group,income_group,loan_amount_group
25.0,90000.0,MORTGAGE,6.0,PERSONAL,D,8500.0,15.21,1.0,0.09,Y,3.0,20-25,high-middle,medium
24.0,90000.0,MORTGAGE,4.0,VENTURE,B,1700.0,10.75,0.0,0.02,N,3.0,20-25,high-middle,small
25.0,44000.0,RENT,1.0,EDUCATION,A,2800.0,6.92,1.0,0.06,N,3.0,20-25,low-middle,small
22.0,90000.0,MORTGAGE,2.0,VENTURE,B,5000.0,10.75,0.0,0.06,N,4.0,20-25,high-middle,small
22.0,45000.0,RENT,1.0,PERSONAL,C,2800.0,13.49,0.0,0.06,Y,2.0,20-25,low-middle,small
22.0,90000.0,OWN,6.0,VENTURE,A,7000.0,7.14,0.0,0.08,N,4.0,20-25,high-middle,medium
22.0,46800.0,RENT,5.0,DEBTCONSOLIDATION,B,2800.0,10.37,0.0,0.06,N,3.0,20-25,low-middle,small
22.0,90000.0,MORTGAGE,3.0,EDUCATION,C,25000.0,12.73,0.0,0.28,N,4.0,20-25,high-middle,very large
26.0,35000.0,OWN,1.0,PERSONAL,A,7500.0,7.9,1.0,0.21,N,3.0,20-25,low-middle,medium
22.0,90000.0,MORTGAGE,6.0,EDUCATION,B,6400.0,9.88,1.0,0.07,N,3.0,20-25,high-middle,medium
26.0,90000.0,MORTGAGE,9.0,DEBTCONSOLIDATION,A,6500.0,7.14,1.0,0.07,N,3.0,20-25,high-middle,medium
24.0,50000.0,RENT,0.0,DEBTCONSOLIDATION,A,2800.0,5.79,0.0,0.06,N,2.0,20-25,low-middle,small
25.0,90000.0,MORTGAGE,7.0,PERSONAL,A,6000.0,7.14,0.0,0.07,N,3.0,20-25,high-middle,medium
24.0,90000.0,MORTGAGE,8.0,HOMEIMPROVEMENT,E,24000.0,17.56,1.0,0.27,N,3.0,20-25,high-middle,very large
24.0,44000.0,RENT,5.0,PERSONAL,C,2800.0,14.17,1.0,0.06,N,2.0,20-25,low-middle,small
26.0,50000.0,RENT,1.0,MEDICAL,C,2800.0,13.61,0.0,0.06,Y,3.0,20-25,low-middle,small
23.0,50000.0,RENT,4.0,MEDICAL,B,2800.0,11.86,0.0,0.06,N,2.0,20-25,low-middle,small
22.0,90000.0,MORTGAGE,6.0,EDUCATION,A,10000.0,7.88,0.0,0.11,N,3.0,20-25,high-middle,medium
26.0,52582.0,RENT,3.0,VENTURE,C,2800.0,13.47,1.0,0.05,N,4.0,20-25,middle,small
21.0,48000.0,RENT,5.0,PERSONAL,A,2800.0,8.9,1.0,0.06,N,2.0,20-25,low-middle,small
22.0,56000.0,RENT,4.0,VENTURE,D,2800.0,15.31,0.0,0.05,Y,2.0,20-25,middle,small
23.0,74000.0,RENT,7.0,VENTURE,D,2800.0,15.21,1.0,0.04,Y,2.0,20-25,middle,small
23.0,78000.0,MORTGAGE,7.0,DEBTCONSOLIDATION,D,15000.0,15.31,0.0,0.19,N,4.0,20-25,high-middle,large
24.0,86400.0,RENT,5.0,DEBTCONSOLIDATION,C,2800.0,14.65,0.0,0.03,Y,4.0,20-25,high-middle,small
21.0,35000.0,OWN,2.0,VENTURE,C,7200.0,15.23,0.0,0.21,N,4.0,20-25,low-middle,medium
25.0,90000.0,MORTGAGE,9.0,DEBTCONSOLIDATION,B,15000.0,12.18,0.0,0.17,N,2.0,20-25,high-middle,large
23.0,123000.0,RENT,4.0,DEBTCONSOLIDATION,C,2800.0,13.49,1.0,0.02,Y,3.0,20-25,high,small
25.0,90000.0,MORTGAGE,6.0,PERSONAL,A,6000.0,7.74,1.0,0.07,N,4.0,20-25,high-middle,medium
24.0,78000.0,MORTGAGE,0.0,DEBTCONSOLIDATION,D,19500.0,15.31,1.0,0.25,N,4.0,20-25,high-middle,very large
22.0,35000.0,OWN,6.0,EDUCATION,A,18500.0,7.49,1.0,0.53,N,3.0,20-25,low-middle,very large
23.0,18460.0,RENT,0.0,PERSONAL,A,2775.0,7.68,1.0,0.15,N,2.0,20-25,low,small
23.0,16800.0,RENT,2.0,MEDICAL,D,2750.0,16.77,1.0,0.16,Y,2.0,20-25,low,small
25.0,78000.0,MORTGAGE,4.0,DEBTCONSOLIDATION,B,3000.0,11.48,1.0,0.04,N,3.0,20-25,high-middle,small
25.0,78000.0,MORTGAGE,9.0,DEBTCONSOLIDATION,D,8000.0,16.0,0.0,0.1,N,2.0,20-25,high-middle,medium
26.0,90000.0,MORTGAGE,3.0,PERSONAL,C,3200.0,13.22,0.0,0.04,N,4.0,20-25,high-middle,small
22.0,90000.0,MORTGAGE,1.0,EDUCATION,C,2500.0,13.22,0.0,0.03,N,2.0,20-25,high-middle,small
23.0,60000.0,RENT,7.0,EDUCATION,C,2750.0,15.23,1.0,0.05,Y,4.0,20-25,middle,small
23.0,90000.0,MORTGAGE,1.0,EDUCATION,B,12000.0,12.18,0.0,0.13,N,4.0,20-25,high-middle,large
25.0,90000.0,OWN,9.0,HOMEIMPROVEMENT,A,10000.0,8.0,0.0,0.11,N,4.0,20-25,high-middle,medium
24.0,31200.0,RENT,4.0,PERSONAL,B,2725.0,10.74,0.0,0.09,N,2.0,20-25,low-middle,small
22.0,90000.0,MORTGAGE,6.0,EDUCATION,B,20000.0,11.26,1.0,0.22,N,2.0,20-25,high-middle,very large
21.0,90000.0,OTHER,5.0,MEDICAL,B,16000.0,11.26,1.0,0.18,N,4.0,20-25,high-middle,very large
23.0,90000.0,MORTGAGE,5.0,PERSONAL,B,6000.0,11.89,1.0,0.07,N,4.0,20-25,high-middle,medium
21.0,15600.0,RENT,5.0,VENTURE,F,2700.0,20.62,1.0,0.17,N,3.0,20-25,low,small
24.0,90000.0,MORTGAGE,8.0,EDUCATION,C,3000.0,13.79,1.0,0.03,Y,4.0,20-25,high-middle,small
23.0,90000.0,MORTGAGE,1.0,DEBTCONSOLIDATION,C,1500.0,12.84,1.0,0.02,N,2.0,20-25,high-middle,small
23.0,90000.0,MORTGAGE,1.0,EDUCATION,E,15000.0,16.32,0.0,0.17,N,2.0,20-25,high-middle,large
26.0,78000.0,MORTGAGE,10.0,EDUCATION,A,10000.0,9.63,1.0,0.13,N,4.0,20-25,high-middle,medium
25.0,90000.0,MORTGAGE,7.0,VENTURE,A,11000.0,9.32,1.0,0.12,N,3.0,20-25,high-middle,large
23.0,24000.0,RENT,7.0,DEBTCONSOLIDATION,B,2700.0,10.75,1.0,0.11,N,2.0,20-25,low,small
25.0,78000.0,MORTGAGE,7.0,VENTURE,C,9000.0,11.78,0.0,0.12,Y,2.0,20-25,high-middle,medium
24.0,90000.0,MORTGAGE,4.0,HOMEIMPROVEMENT,A,5000.0,8.0,1.0,0.06,N,4.0,20-25,high-middle,small
23.0,26000.0,RENT,3.0,DEBTCONSOLIDATION,A,2700.0,7.29,0.0,0.1,N,3.0,20-25,low-middle,small
24.0,90000.0,MORTGAGE,8.0,PERSONAL,C,5000.0,11.34,1.0,0.06,Y,4.0,20-25,high-middle,small
25.0,90000.0,MORTGAGE,3.0,VENTURE,B,25000.0,10.39,0.0,0.28,N,3.0,20-25,high-middle,very large
26.0,30000.0,RENT,2.0,EDUCATION,B,2700.0,10.75,1.0,0.09,N,2.0,20-25,low-middle,small
22.0,31200.0,RENT,0.0,DEBTCONSOLIDATION,A,2700.0,6.91,0.0,0.09,N,4.0,20-25,low-middle,small
26.0,90000.0,MORTGAGE,2.0,EDUCATION,C,25000.0,11.09,0.0,0.28,N,4.0,20-25,high-middle,very large
25.0,35000.0,RENT,2.0,EDUCATION,A,2700.0,7.88,0.0,0.08,N,2.0,20-25,low-middle,small
26.0,90000.0,OWN,2.0,VENTURE,A,9500.0,8.07,0.0,0.11,N,2.0,20-25,high-middle,medium
25.0,90084.0,MORTGAGE,6.0,PERSONAL,A,15000.0,7.88,1.0,0.17,N,4.0,20-25,high-middle,large
23.0,90096.0,MORTGAGE,0.0,EDUCATION,C,10150.0,11.97,1.0,0.11,N,3.0,20-25,high-middle,large
22.0,78369.0,MORTGAGE,6.0,DEBTCONSOLIDATION,E,11000.0,17.99,1.0,0.14,N,3.0,20-25,high-middle,large
24.0,90474.0,MORTGAGE,8.0,EDUCATION,B,15000.0,10.38,0.0,0.17,N,3.0,20-25,high-middle,large
25.0,51000.0,RENT,1.0,DEBTCONSOLIDATION,B,2700.0,9.7,1.0,0.05,N,2.0,20-25,middle,small
25.0,46200.0,RENT,1.0,DEBTCONSOLIDATION,F,2700.0,15.96,0.0,0.06,N,2.0,20-25,low-middle,small
22.0,90888.0,MORTGAGE,5.0,EDUCATION,C,13200.0,14.79,0.0,0.15,N,4.0,20-25,high-middle,large
24.0,98450.0,RENT,8.0,EDUCATION,C,2700.0,13.49,1.0,0.03,N,4.0,20-25,high-middle,small
24.0,90996.0,MORTGAGE,0.0,EDUCATION,B,8400.0,10.99,0.0,0.09,N,2.0,20-25,high-middle,medium
21.0,90996.0,MORTGAGE,5.0,PERSONAL,B,6000.0,9.99,0.0,0.07,N,2.0,20-25,high-middle,medium
24.0,90996.0,MORTGAGE,8.0,HOMEIMPROVEMENT,E,20000.0,16.32,1.0,0.22,Y,4.0,20-25,high-middle,very large
26.0,18144.0,RENT,2.0,PERSONAL,B,2675.0,9.91,1.0,0.15,N,4.0,20-25,low,small
24.0,90996.0,MORTGAGE,2.0,EDUCATION,A,16000.0,7.88,1.0,0.18,N,3.0,20-25,high-middle,very large
23.0,40000.0,RENT,7.0,PERSONAL,A,2675.0,8.07,1.0,0.07,N,4.0,20-25,low-middle,small
23.0,91000.0,MORTGAGE,0.0,EDUCATION,B,1000.0,11.71,1.0,0.01,N,3.0,20-25,high-middle,small
24.0,91000.0,MORTGAGE,9.0,EDUCATION,A,15000.0,6.03,1.0,0.16,N,4.0,20-25,high-middle,large
24.0,91000.0,MORTGAGE,8.0,DEBTCONSOLIDATION,B,2400.0,9.91,1.0,0.03,N,4.0,20-25,high-middle,small
24.0,91000.0,MORTGAGE,8.0,HOMEIMPROVEMENT,B,10000.0,10.99,1.0,0.11,N,4.0,20-25,high-middle,medium
23.0,91000.0,MORTGAGE,7.0,PERSONAL,D,1500.0,14.54,1.0,0.02,Y,4.0,20-25,high-middle,small
21.0,22240.0,RENT,5.0,MEDICAL,B,2650.0,9.88,0.0,0.12,N,3.0,20-25,low,small
23.0,79000.0,MORTGAGE,7.0,DEBTCONSOLIDATION,D,16000.0,14.09,0.0,0.2,N,3.0,20-25,high-middle,very large
23.0,91000.0,MORTGAGE,5.0,VENTURE,D,10000.0,16.32,0.0,0.11,Y,3.0,20-25,high-middle,medium
23.0,46728.0,RENT,2.0,PERSONAL,B,2650.0,10.59,1.0,0.06,N,2.0,20-25,low-middle,small
22.0,91000.0,OWN,5.0,EDUCATION,A,15000.0,7.88,0.0,0.16,N,2.0,20-25,high-middle,large
23.0,91000.0,MORTGAGE,7.0,PERSONAL,C,10000.0,13.61,0.0,0.11,N,4.0,20-25,high-middle,medium
24.0,79000.0,MORTGAGE,4.0,HOMEIMPROVEMENT,D,5000.0,15.33,0.0,0.06,N,2.0,20-25,high-middle,small
23.0,91000.0,MORTGAGE,4.0,VENTURE,E,8000.0,17.19,1.0,0.09,N,4.0,20-25,high-middle,medium
21.0,91000.0,MORTGAGE,5.0,VENTURE,B,20000.0,10.62,1.0,0.22,N,2.0,20-25,high-middle,very large
24.0,91000.0,MORTGAGE,5.0,MEDICAL,A,15000.0,7.88,1.0,0.16,N,4.0,20-25,high-middle,large
22.0,20160.0,RENT,1.0,EDUCATION,A,2600.0,6.92,1.0,0.13,N,4.0,20-25,low,small
21.0,35000.0,OWN,2.0,MEDICAL,A,11000.0,7.88,1.0,0.31,N,2.0,20-25,low-middle,large
24.0,21600.0,RENT,0.0,EDUCATION,E,2600.0,19.29,1.0,0.12,Y,4.0,20-25,low,small
24.0,91000.0,MORTGAGE,0.0,HOMEIMPROVEMENT,A,1000.0,7.68,1.0,0.01,N,3.0,20-25,high-middle,small
26.0,67150.0,MORTGAGE,9.0,MEDICAL,D,15000.0,14.11,1.0,0.19,Y,4.0,20-25,middle,large
21.0,27000.0,RENT,3.0,PERSONAL,C,2600.0,13.22,1.0,0.1,Y,2.0,20-25,low-middle,small
24.0,91000.0,MORTGAGE,8.0,VENTURE,A,7000.0,8.0,1.0,0.08,N,3.0,20-25,high-middle,medium
24.0,91000.0,MORTGAGE,0.0,DEBTCONSOLIDATION,B,7500.0,10.39,0.0,0.08,N,2.0,20-25,high-middle,medium
23.0,91000.0,MORTGAGE,7.0,DEBTCONSOLIDATION,C,7500.0,11.97,0.0,0.08,Y,2.0,20-25,high-middle,medium
23.0,91092.0,MORTGAGE,2.0,PERSONAL,C,10000.0,13.43,0.0,0.11,N,2.0,20-25,high-middle,medium
25.0,79200.0,MORTGAGE,1.0,PERSONAL,C,11200.0,14.79,1.0,0.14,Y,3.0,20-25,high-middle,large
21.0,35000.0,OWN,2.0,VENTURE,D,7000.0,14.59,1.0,0.2,N,3.0,20-25,low-middle,medium
25.0,35000.0,OWN,9.0,PERSONAL,C,4000.0,13.11,1.0,0.11,N,2.0,20-25,low-middle,small
23.0,91200.0,MORTGAGE,7.0,DEBTCONSOLIDATION,B,3000.0,8.88,1.0,0.03,N,2.0,20-25,high-middle,small
22.0,91200.0,OWN,6.0,PERSONAL,B,5000.0,11.48,0.0,0.05,N,2.0,20-25,high-middle,small
25.0,91200.0,MORTGAGE,9.0,PERSONAL,A,6000.0,7.68,0.0,0.07,N,4.0,20-25,high-middle,medium
24.0,79200.0,MORTGAGE,8.0,VENTURE,C,6500.0,11.78,1.0,0.08,Y,3.0,20-25,high-middle,medium
24.0,91228.0,MORTGAGE,2.0,MEDICAL,A,12000.0,7.49,0.0,0.13,N,3.0,20-25,high-middle,large
22.0,91234.0,MORTGAGE,6.0,PERSONAL,B,12000.0,11.83,1.0,0.13,N,2.0,20-25,high-middle,large
23.0,35000.0,OWN,7.0,MEDICAL,B,10000.0,10.25,1.0,0.29,N,2.0,20-25,low-middle,medium
22.0,35000.0,OWN,2.0,VENTURE,C,13200.0,13.48,0.0,0.38,N,3.0,20-25,low-middle,large
22.0,48000.0,RENT,2.0,EDUCATION,B,2600.0,11.12,1.0,0.05,N,3.0,20-25,low-middle,small
21.0,91500.0,MORTGAGE,4.0,PERSONAL,C,8000.0,13.61,0.0,0.09,N,2.0,20-25,high-middle,medium
23.0,74029.0,RENT,7.0,DEBTCONSOLIDATION,C,2600.0,15.27,0.0,0.04,Y,3.0,20-25,middle,small
25.0,100000.0,RENT,3.0,DEBTCONSOLIDATION,A,2600.0,7.9,1.0,0.03,N,3.0,20-25,high-middle,small
26.0,35000.0,OWN,1.0,VENTURE,A,4175.0,7.74,1.0,0.12,N,4.0,20-25,low-middle,small
26.0,67983.0,MORTGAGE,7.0,MEDICAL,D,15000.0,16.49,1.0,0.19,Y,3.0,20-25,middle,large
23.0,92000.0,MORTGAGE,2.0,DEBTCONSOLIDATION,B,15000.0,9.91,1.0,0.16,N,2.0,20-25,high-middle,large
23.0,92000.0,MORTGAGE,7.0,PERSONAL,A,12000.0,6.62,1.0,0.13,N,3.0,20-25,high-middle,large
23.0,10000.0,RENT,0.0,HOMEIMPROVEMENT,D,2500.0,14.59,0.0,0.25,Y,3.0,20-25,low,small
23.0,92000.0,MORTGAGE,5.0,EDUCATION,B,2400.0,12.69,1.0,0.03,N,2.0,20-25,high-middle,small
23.0,92000.0,MORTGAGE,7.0,EDUCATION,A,4800.0,7.49,1.0,0.05,N,2.0,20-25,high-middle,small
22.0,35000.0,OWN,6.0,MEDICAL,B,5000.0,11.14,1.0,0.14,N,2.0,20-25,low-middle,small
24.0,92000.0,MORTGAGE,8.0,VENTURE,B,11000.0,10.99,0.0,0.12,N,3.0,20-25,high-middle,large
26.0,92000.0,OWN,3.0,HOMEIMPROVEMENT,B,22500.0,10.99,0.0,0.24,N,2.0,20-25,high-middle,very large
23.0,41000.0,RENT,1.0,DEBTCONSOLIDATION,C,12500.0,13.57,0.0,0.3,N,4.0,20-25,low-middle,large
21.0,42000.0,RENT,4.0,EDUCATION,A,12500.0,8.94,1.0,0.3,N,2.0,20-25,low-middle,large
26.0,68000.0,MORTGAGE,11.0,MEDICAL,D,25000.0,15.65,0.0,0.31,N,2.0,20-25,middle,very large
23.0,92000.0,MORTGAGE,7.0,MEDICAL,C,18000.0,12.68,0.0,0.2,Y,2.0,20-25,high-middle,very large
24.0,92000.0,MORTGAGE,7.0,PERSONAL,B,15000.0,11.11,1.0,0.16,N,4.0,20-25,high-middle,large
25.0,36960.0,RENT,8.0,DEBTCONSOLIDATION,D,12500.0,14.61,0.0,0.34,Y,4.0,20-25,low-middle,large
22.0,13200.0,RENT,0.0,VENTURE,B,2500.0,9.91,1.0,0.19,N,4.0,20-25,low,small
24.0,92000.0,MORTGAGE,9.0,PERSONAL,E,25000.0,17.93,1.0,0.27,Y,2.0,20-25,high-middle,very large
26.0,14400.0,RENT,2.0,VENTURE,C,2500.0,13.47,0.0,0.17,Y,4.0,20-25,low,small
24.0,92000.0,MORTGAGE,9.0,DEBTCONSOLIDATION,B,22000.0,10.99,1.0,0.24,N,4.0,20-25,high-middle,very large
23.0,15600.0,RENT,3.0,EDUCATION,B,2500.0,10.65,0.0,0.16,N,2.0,20-25,low,small
24.0,92000.0,OWN,4.0,MEDICAL,B,7200.0,9.88,1.0,0.08,N,2.0,20-25,high-middle,medium
23.0,68000.0,MORTGAGE,4.0,MEDICAL,D,8000.0,15.33,1.0,0.1,N,3.0,20-25,middle,medium
23.0,92000.0,MORTGAGE,7.0,VENTURE,E,10000.0,16.7,0.0,0.11,Y,2.0,20-25,high-middle,medium
23.0,92000.0,MORTGAGE,4.0,EDUCATION,E,15600.0,16.35,0.0,0.17,Y,3.0,20-25,high-middle,very large
23.0,92000.0,MORTGAGE,7.0,PERSONAL,B,15000.0,11.26,1.0,0.16,N,2.0,20-25,high-middle,large
23.0,92000.0,MORTGAGE,7.0,EDUCATION,C,7000.0,13.47,1.0,0.08,Y,4.0,20-25,high-middle,medium
25.0,92000.0,MORTGAGE,9.0,MEDICAL,B,13000.0,11.26,0.0,0.14,N,2.0,20-25,high-middle,large
26.0,92000.0,MORTGAGE,0.0,DEBTCONSOLIDATION,B,5600.0,11.46,1.0,0.06,N,3.0,20-25,high-middle,medium
22.0,92000.0,OTHER,2.0,MEDICAL,C,6000.0,12.22,0.0,0.07,N,2.0,20-25,high-middle,medium
23.0,92000.0,MORTGAGE,0.0,EDUCATION,B,12950.0,9.96,0.0,0.14,N,2.0,20-25,high-middle,large
25.0,17352.0,RENT,0.0,PERSONAL,B,2500.0,12.53,1.0,0.14,N,4.0,20-25,low,small
21.0,18000.0,RENT,3.0,EDUCATION,A,2500.0,7.88,1.0,0.14,N,2.0,20-25,low,small
26.0,80004.0,MORTGAGE,7.0,DEBTCONSOLIDATION,C,7500.0,15.23,0.0,0.09,Y,2.0,20-25,high-middle,medium
22.0,18204.0,RENT,2.0,DEBTCONSOLIDATION,B,2500.0,11.89,0.0,0.14,N,4.0,20-25,low,small
23.0,92004.0,MORTGAGE,7.0,VENTURE,B,24250.0,11.12,1.0,0.26,N,4.0,20-25,high-middle,very large
22.0,18984.0,RENT,6.0,HOMEIMPROVEMENT,C,2500.0,14.22,1.0,0.13,Y,2.0,20-25,low,small
26.0,92004.0,MORTGAGE,3.0,MEDICAL,C,24250.0,14.72,1.0,0.26,N,4.0,20-25,high-middle,very large
25.0,80004.0,MORTGAGE,8.0,PERSONAL,A,6000.0,8.0,0.0,0.07,N,2.0,20-25,high-middle,medium
25.0,20000.0,RENT,2.0,PERSONAL,D,2500.0,15.7,0.0,0.13,N,2.0,20-25,low,small
21.0,20000.0,RENT,2.0,PERSONAL,C,2500.0,13.79,0.0,0.13,Y,3.0,20-25,low,small
25.0,37560.0,RENT,2.0,DEBTCONSOLIDATION,F,12500.0,18.62,0.0,0.33,N,3.0,20-25,low-middle,large
26.0,92400.0,MORTGAGE,8.0,MEDICAL,A,14500.0,7.88,0.0,0.16,N,4.0,20-25,high-middle,large
24.0,80400.0,MORTGAGE,8.0,PERSONAL,C,10000.0,11.66,1.0,0.12,N,2.0,20-25,high-middle,medium
25.0,45000.0,RENT,1.0,MEDICAL,B,12500.0,10.37,0.0,0.28,N,3.0,20-25,low-middle,large
23.0,46000.0,RENT,1.0,EDUCATION,B,12500.0,11.11,0.0,0.27,N,2.0,20-25,low-middle,large
26.0,46800.0,RENT,0.0,EDUCATION,B,12500.0,11.86,1.0,0.27,N,3.0,20-25,low-middle,large
21.0,49000.0,RENT,5.0,VENTURE,A,12500.0,7.49,0.0,0.26,N,4.0,20-25,low-middle,large
26.0,44000.0,RENT,4.0,HOMEIMPROVEMENT,G,12500.0,22.11,1.0,0.28,Y,2.0,20-25,low-middle,large
22.0,50000.0,RENT,4.0,MEDICAL,A,12500.0,7.29,0.0,0.25,N,2.0,20-25,low-middle,large
25.0,92700.0,MORTGAGE,5.0,VENTURE,C,1500.0,14.65,1.0,0.02,Y,2.0,20-25,high-middle,small
22.0,92700.0,MORTGAGE,1.0,VENTURE,A,9250.0,7.9,1.0,0.1,N,3.0,20-25,high-middle,medium
24.0,50000.0,RENT,0.0,DEBTCONSOLIDATION,A,12500.0,7.88,1.0,0.25,N,3.0,20-25,low-middle,large
26.0,92700.0,MORTGAGE,6.0,EDUCATION,B,1500.0,9.63,0.0,0.02,N,2.0,20-25,high-middle,small
23.0,92700.0,MORTGAGE,2.0,VENTURE,B,25000.0,10.99,0.0,0.27,N,4.0,20-25,high-middle,very large
24.0,34800.0,OWN,8.0,VENTURE,B,1700.0,10.38,1.0,0.05,N,2.0,20-25,low-middle,small
22.0,34800.0,OWN,4.0,MEDICAL,C,7350.0,14.22,0.0,0.21,N,2.0,20-25,low-middle,medium
23.0,92700.0,MORTGAGE,2.0,EDUCATION,A,5000.0,8.94,0.0,0.05,N,4.0,20-25,high-middle,small
26.0,92795.0,MORTGAGE,10.0,MEDICAL,B,19000.0,10.37,0.0,0.2,N,4.0,20-25,high-middle,very large
26.0,34656.0,OWN,2.0,PERSONAL,A,5500.0,7.51,1.0,0.16,N,2.0,20-25,low-middle,medium
25.0,93000.0,MORTGAGE,9.0,VENTURE,D,12000.0,16.77,0.0,0.13,Y,4.0,20-25,high-middle,large
25.0,93000.0,MORTGAGE,1.0,VENTURE,A,12000.0,6.62,1.0,0.13,N,2.0,20-25,high-middle,large
24.0,54996.0,RENT,0.0,MEDICAL,C,12500.0,12.87,0.0,0.23,N,2.0,20-25,middle,large
23.0,93000.0,MORTGAGE,5.0,DEBTCONSOLIDATION,A,2000.0,7.9,0.0,0.02,N,4.0,20-25,high-middle,small
26.0,51000.0,RENT,10.0,DEBTCONSOLIDATION,E,12500.0,14.18,1.0,0.25,N,4.0,20-25,middle,large
22.0,93000.0,MORTGAGE,6.0,MEDICAL,A,3600.0,7.9,0.0,0.04,N,3.0,20-25,high-middle,small
26.0,93000.0,MORTGAGE,0.0,DEBTCONSOLIDATION,A,8000.0,6.99,0.0,0.09,N,2.0,20-25,high-middle,medium
26.0,93000.0,MORTGAGE,10.0,DEBTCONSOLIDATION,B,6000.0,10.99,0.0,0.06,N,3.0,20-25,high-middle,medium
25.0,93000.0,MORTGAGE,3.0,DEBTCONSOLIDATION,C,2000.0,15.23,1.0,0.02,N,4.0,20-25,high-middle,small
24.0,34500.0,OWN,8.0,EDUCATION,B,2000.0,11.71,0.0,0.06,N,3.0,20-25,low-middle,small
23.0,81000.0,MORTGAGE,0.0,DEBTCONSOLIDATION,B,16000.0,11.99,0.0,0.2,N,3.0,20-25,high-middle,very large
22.0,60000.0,RENT,6.0,PERSONAL,B,12500.0,10.59,0.0,0.21,N,4.0,20-25,middle,large
24.0,60000.0,RENT,4.0,EDUCATION,B,12500.0,11.49,1.0,0.21,N,2.0,20-25,middle,large
23.0,60000.0,RENT,4.0,PERSONAL,B,12500.0,10.25,0.0,0.21,N,3.0,20-25,middle,large
25.0,60000.0,RENT,4.0,EDUCATION,B,12500.0,11.89,1.0,0.21,N,2.0,20-25,middle,large
24.0,54000.0,RENT,2.0,VENTURE,E,12500.0,14.5,1.0,0.23,N,4.0,20-25,middle,large
22.0,62000.0,RENT,6.0,MEDICAL,A,12500.0,7.29,0.0,0.2,N,2.0,20-25,middle,large
22.0,63000.0,RENT,2.0,EDUCATION,B,12500.0,10.25,1.0,0.2,N,3.0,20-25,middle,large
22.0,65000.0,RENT,1.0,EDUCATION,A,12500.0,6.91,0.0,0.19,N,2.0,20-25,middle,large
26.0,93000.0,MORTGAGE,8.0,MEDICAL,A,17500.0,7.51,0.0,0.19,N,4.0,20-25,high-middle,very large
23.0,65000.0,RENT,0.0,EDUCATION,B,12500.0,11.48,1.0,0.19,N,4.0,20-25,middle,large
23.0,93000.0,OWN,7.0,VENTURE,C,25000.0,12.73,0.0,0.27,N,3.0,20-25,high-middle,very large
25.0,93000.0,MORTGAGE,5.0,MEDICAL,A,12000.0,7.88,0.0,0.13,N,4.0,20-25,high-middle,large
23.0,93000.0,OWN,7.0,VENTURE,B,10000.0,9.88,1.0,0.11,N,3.0,20-25,high-middle,medium
21.0,93000.0,MORTGAGE,4.0,EDUCATION,C,9800.0,12.73,0.0,0.11,N,3.0,20-25,high-middle,medium
24.0,70000.0,RENT,3.0,HOMEIMPROVEMENT,A,12500.0,7.88,0.0,0.18,N,3.0,20-25,middle,large
25.0,80400.0,RENT,2.0,VENTURE,A,12500.0,9.38,0.0,0.16,N,2.0,20-25,high-middle,large
23.0,84000.0,RENT,0.0,DEBTCONSOLIDATION,A,12500.0,6.54,0.0,0.15,N,4.0,20-25,high-middle,large
24.0,73000.0,RENT,6.0,DEBTCONSOLIDATION,D,12500.0,6.0,0.0,0.17,N,2.0,20-25,middle,large
26.0,95000.0,RENT,3.0,MEDICAL,C,12500.0,12.61,1.0,0.13,N,2.0,20-25,high-middle,large
24.0,93000.0,MORTGAGE,3.0,VENTURE,C,18000.0,11.78,0.0,0.19,Y,3.0,20-25,high-middle,very large
23.0,93000.0,MORTGAGE,5.0,VENTURE,A,3000.0,7.12,0.0,0.03,N,3.0,20-25,high-middle,small
25.0,93080.0,MORTGAGE,3.0,DEBTCONSOLIDATION,C,8450.0,13.49,1.0,0.09,Y,2.0,20-25,high-middle,medium
24.0,110000.0,RENT,1.0,DEBTCONSOLIDATION,B,12500.0,9.62,0.0,0.11,N,4.0,20-25,high,large
25.0,93200.0,MORTGAGE,9.0,EDUCATION,D,25000.0,15.58,1.0,0.27,Y,4.0,20-25,high-middle,very large
22.0,93218.0,MORTGAGE,5.0,MEDICAL,B,12000.0,11.49,1.0,0.13,N,3.0,20-25,high-middle,large
22.0,93240.0,MORTGAGE,6.0,PERSONAL,A,7000.0,9.63,1.0,0.08,N,2.0,20-25,high-middle,medium
26.0,93450.0,MORTGAGE,1.0,HOMEIMPROVEMENT,B,12000.0,11.26,1.0,0.13,N,2.0,20-25,high-middle,large
22.0,30000.0,RENT,0.0,MEDICAL,B,12600.0,11.99,0.0,0.42,N,4.0,20-25,low-middle,large
25.0,42504.0,RENT,0.0,MEDICAL,B,12600.0,11.26,1.0,0.3,N,3.0,20-25,low-middle,large
25.0,93500.0,MORTGAGE,1.0,HOMEIMPROVEMENT,C,14000.0,12.23,0.0,0.15,N,4.0,20-25,high-middle,large
26.0,93500.0,MORTGAGE,9.0,VENTURE,D,6250.0,14.83,1.0,0.07,Y,3.0,20-25,high-middle,medium
24.0,47250.0,RENT,5.0,EDUCATION,B,12600.0,11.83,0.0,0.27,N,2.0,20-25,low-middle,large
