person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,age_group,income_group,loan_amount_group
26,315000.0,MORTGAGE,10.0,DEBTCONSOLIDATION,C,12000,13.47,0,0.04,N,3,20-25,high,large
24,330000.0,MORTGAGE,5.0,PERSONAL,B,3500,10.36,0,0.01,N,4,20-25,high,small
21,,RENT,4.0,VENTURE,C,19400,13.49,1,0.35,N,2,20-25,middle,very large
25,365000.0,MORTGAGE,7.0,VENTURE,B,35000,10.65,0,0.1,N,2,20-25,high,very large
25,,MORTGAGE,5.0,DEBTCONSOLIDATION,C,15000,12.99,0,0.04,Y,2,20-25,high,large
24,,MORTGAGE,9.0,DEBTCONSOLIDATION,C,20000,11.41,0,0.05,N,3,20-25,high,very large
23,70000.0,RENT,3.0,PERSONAL,B,19425,11.11,0,0.28,N,3,20-25,middle,very large
24,425000.0,MORTGAGE,8.0,EDUCATION,A,10000,7.88,0,0.02,N,2,20-25,high,medium
24,90000.0,RENT,1.0,HOMEIMPROVEMENT,B,19500,9.76,0,0.22,N,2,20-25,high-middle,very large
21,,OWN,5.0,VENTURE,B,1000,10.36,0,0.09,N,4,20-25,low,small
25,450000.0,MORTGAGE,9.0,DEBTCONSOLIDATION,B,35000,11.11,0,0.08,N,4,20-25,high,very large
26,480000.0,MORTGAGE,2.0,EDUCATION,E,25000,14.38,0,0.05,N,3,20-25,high,very large
22,118000.0,RENT,0.0,PERSONAL,D,19550,15.62,1,0.17,Y,4,20-25,high,very large
23,45000.0,RENT,8.0,EDUCATION,B,19600,9.91,1,0.44,N,2,20-25,low-middle,very large
24,53295.0,RENT,3.0,MEDICAL,D,19600,16.07,1,0.31,N,3,20-25,middle,very large
22,,RENT,2.0,EDUCATION,B,19600,12.42,0,0.26,N,3,20-25,middle,very large
24,45295.0,RENT,8.0,DEBTCONSOLIDATION,D,19650,15.37,1,0.43,Y,2,20-25,low-middle,very large
23,30000.0,RENT,6.0,VENTURE,B,19750,11.14,1,0.66,N,4,20-25,low-middle,very large
23,,RENT,3.0,PERSONAL,A,19750,7.51,1,0.52,N,4,20-25,low-middle,very large
21,9600.0,OWN,0.0,VENTURE,B,1200,10.99,0,0.13,N,4,20-25,low,small
21,,RENT,4.0,HOMEIMPROVEMENT,D,2000,15.99,1,0.21,N,3,20-25,low,small
25,9600.0,RENT,4.0,MEDICAL,D,2100,15.99,1,0.22,N,2,20-25,low,small
24,,RENT,5.0,PERSONAL,A,1000,8.49,1,0.1,N,4,20-25,low,small
26,,RENT,4.0,VENTURE,D,2950,17.49,1,0.31,Y,2,20-25,low,small
22,,RENT,0.0,VENTURE,A,1500,7.29,1,0.16,N,2,20-25,low,small
24,9600.0,OWN,2.0,VENTURE,A,3200,7.88,1,0.33,N,2,20-25,low,small
23,9600.0,RENT,0.0,VENTURE,A,4000,7.14,1,0.42,N,4,20-25,low,small
23,9600.0,RENT,3.0,DEBTCONSOLIDATION,B,2100,10.62,1,0.22,N,3,20-25,low,small
25,47000.0,RENT,9.0,HOMEIMPROVEMENT,D,19750,15.7,1,0.42,N,4,20-25,low-middle,very large
21,9000.0,RENT,4.0,HOMEIMPROVEMENT,C,3000,15.23,1,0.33,N,4,20-25,low,small
23,9000.0,OWN,4.0,HOMEIMPROVEMENT,C,2000,13.35,1,0.22,N,2,20-25,low,small
21,8004.0,RENT,4.0,MEDICAL,A,3000,7.88,1,0.37,N,2,20-25,low,small
21,8000.0,RENT,1.0,DEBTCONSOLIDATION,A,2800,7.4,1,0.35,N,2,20-25,low,small
22,8000.0,RENT,0.0,VENTURE,A,5400,7.75,1,0.68,N,4,20-25,low,medium
26,,MORTGAGE,0.0,HOMEIMPROVEMENT,B,500,10.71,0,0.06,N,3,20-25,low,small
24,7800.0,RENT,1.0,EDUCATION,B,1000,11.36,0,0.13,N,4,20-25,low,small
24,7500.0,RENT,0.0,HOMEIMPROVEMENT,C,1200,13.48,1,0.16,N,4,20-25,low,small
21,7200.0,RENT,0.0,VENTURE,C,2500,13.11,1,0.35,N,3,20-25,low,small
21,6000.0,OWN,1.0,PERSONAL,D,1600,14.61,1,0.27,Y,3,20-25,low,small
26,5500.0,RENT,0.0,EDUCATION,A,1000,9.63,1,0.18,N,3,20-25,low,small
25,5000.0,RENT,0.0,VENTURE,B,1000,9.64,1,0.2,N,4,20-25,low,small
22,,RENT,1.0,PERSONAL,D,1800,14.84,1,0.38,Y,2,20-25,low,small
22,,RENT,0.0,MEDICAL,C,1200,14.26,1,0.25,Y,2,20-25,low,small
24,4800.0,RENT,0.0,VENTURE,E,2400,16.0,1,0.5,Y,4,20-25,low,small
21,,RENT,3.0,PERSONAL,E,2750,16.95,1,0.65,N,3,20-25,low,small
21,,RENT,0.0,EDUCATION,B,1400,11.86,1,0.34,N,4,20-25,low,small
24,21600.0,RENT,0.0,DEBTCONSOLIDATION,C,6600,12.68,1,0.31,N,4,20-25,low,medium
23,21600.0,OWN,0.0,VENTURE,B,4400,12.53,0,0.2,N,3,20-25,low,small
24,55000.0,MORTGAGE,8.0,MEDICAL,A,1800,7.49,0,0.03,N,3,20-25,middle,small
21,30000.0,RENT,5.0,EDUCATION,A,12000,5.79,1,0.4,N,2,20-25,low-middle,large
22,75000.0,RENT,0.0,PERSONAL,A,8000,5.99,0,0.11,N,2,20-25,middle,medium
25,,MORTGAGE,1.0,MEDICAL,A,4000,5.42,0,0.05,N,3,20-25,high-middle,small
26,,MORTGAGE,3.0,VENTURE,A,2800,6.03,0,0.05,N,3,20-25,middle,small
23,42000.0,RENT,5.0,VENTURE,B,6000,9.99,0,0.14,N,4,20-25,low-middle,medium
24,69996.0,RENT,3.0,HOMEIMPROVEMENT,B,2500,12.53,0,0.04,N,4,20-25,middle,small
23,36000.0,RENT,2.0,DEBTCONSOLIDATION,D,16750,15.28,1,0.47,Y,4,20-25,low-middle,very large
25,65004.0,RENT,1.0,PERSONAL,C,4800,13.49,0,0.07,Y,4,20-25,middle,small
22,72000.0,OWN,6.0,EDUCATION,B,16000,10.37,0,0.22,N,2,20-25,middle,very large
24,130000.0,RENT,7.0,MEDICAL,B,24000,11.49,0,0.18,N,3,20-25,high,very large
22,70000.0,RENT,4.0,EDUCATION,A,7550,7.51,0,0.11,N,3,20-25,middle,medium
24,70000.0,OTHER,4.0,PERSONAL,A,9000,9.63,0,0.13,N,4,20-25,middle,medium
25,60000.0,RENT,3.0,VENTURE,C,3000,13.47,1,0.05,Y,3,20-25,middle,small
23,50400.0,RENT,3.0,EDUCATION,B,5000,10.38,0,0.1,N,2,20-25,middle,small
23,75000.0,RENT,7.0,VENTURE,C,18000,12.73,0,0.24,N,2,20-25,middle,very large
25,85000.0,MORTGAGE,9.0,MEDICAL,A,4000,7.88,0,0.05,N,3,20-25,high-middle,small
23,98280.0,MORTGAGE,7.0,PERSONAL,A,9400,6.62,0,0.1,N,3,20-25,high-middle,medium
23,90000.0,MORTGAGE,7.0,EDUCATION,B,8000,10.36,0,0.09,N,3,20-25,high-middle,medium
22,53808.0,MORTGAGE,5.0,VENTURE,A,6000,8.9,0,0.11,N,2,20-25,middle,medium
23,81600.0,MORTGAGE,7.0,VENTURE,A,9000,7.49,0,0.11,N,3,20-25,high-middle,medium
23,,RENT,2.0,DEBTCONSOLIDATION,D,10000,15.31,1,0.33,Y,4,20-25,low-middle,medium
24,52000.0,MORTGAGE,7.0,MEDICAL,C,5000,14.22,0,0.1,Y,3,20-25,middle,small
24,,MORTGAGE,4.0,MEDICAL,A,4000,5.42,0,0.08,N,4,20-25,low-middle,small
22,,RENT,6.0,DEBTCONSOLIDATION,C,6000,13.85,0,0.18,N,3,20-25,low-middle,medium
21,,MORTGAGE,5.0,EDUCATION,B,1500,9.63,0,0.04,N,2,20-25,low-middle,small
23,118000.0,MORTGAGE,4.0,VENTURE,C,12000,13.11,0,0.1,N,2,20-25,high,large
26,,RENT,0.0,VENTURE,B,12000,10.65,0,0.13,N,3,20-25,high-middle,large
26,42000.0,RENT,2.0,EDUCATION,C,4800,14.27,1,0.11,Y,2,20-25,low-middle,small
22,,RENT,7.0,VENTURE,D,13000,14.11,0,0.2,N,3,20-25,middle,large
23,57000.0,OWN,7.0,EDUCATION,B,4200,10.51,0,0.07,N,4,20-25,middle,small
25,,RENT,1.0,VENTURE,C,7100,14.65,1,0.22,Y,3,20-25,low-middle,medium
25,216000.0,MORTGAGE,2.0,HOMEIMPROVEMENT,D,25000,16.07,0,0.12,N,2,20-25,high,very large
21,,RENT,0.0,DEBTCONSOLIDATION,B,1600,12.69,0,0.1,N,3,20-25,low,small
24,,RENT,5.0,EDUCATION,A,9000,5.79,0,0.2,N,4,20-25,low-middle,medium
22,58000.0,RENT,5.0,PERSONAL,B,4000,10.0,0,0.07,N,4,20-25,middle,small
22,190000.0,RENT,3.0,VENTURE,A,12600,6.92,0,0.07,N,3,20-25,high,large
26,75000.0,MORTGAGE,5.0,EDUCATION,A,12500,5.99,0,0.17,N,4,20-25,middle,large
22,41600.0,OWN,4.0,EDUCATION,B,12000,12.42,0,0.29,N,4,20-25,low-middle,large
23,90000.0,RENT,0.0,EDUCATION,A,12000,8.9,0,0.13,N,2,20-25,high-middle,large
26,51996.0,RENT,1.0,MEDICAL,C,10000,13.23,0,0.19,N,4,20-25,middle,medium
25,88500.0,RENT,3.0,VENTURE,C,7200,13.47,0,0.08,Y,2,20-25,high-middle,medium
26,30000.0,OWN,0.0,HOMEIMPROVEMENT,C,15000,13.22,0,0.5,Y,2,20-25,low-middle,large
23,45000.0,MORTGAGE,1.0,EDUCATION,B,10000,12.21,0,0.22,N,4,20-25,low-middle,medium
24,,OWN,7.0,HOMEIMPROVEMENT,C,10000,12.61,0,0.33,Y,2,20-25,low-middle,medium
25,32000.0,RENT,1.0,MEDICAL,E,2500,16.45,1,0.08,N,3,20-25,low-middle,small
22,,MORTGAGE,6.0,VENTURE,D,1400,14.84,0,0.04,N,2,20-25,low-middle,small
23,48000.0,MORTGAGE,7.0,DEBTCONSOLIDATION,B,10000,10.65,0,0.21,N,4,20-25,low-middle,medium
23,24000.0,RENT,4.0,DEBTCONSOLIDATION,A,5000,6.62,0,0.21,N,2,20-25,low,small
24,10000.0,RENT,8.0,PERSONAL,A,3000,7.9,1,0.3,N,3,20-25,low,small
25,35000.0,RENT,3.0,VENTURE,B,2400,12.53,0,0.07,N,2,20-25,low-middle,small
23,39000.0,RENT,1.0,DEBTCONSOLIDATION,D,6000,15.99,1,0.15,Y,3,20-25,low-middle,medium
23,100000.0,MORTGAGE,7.0,EDUCATION,A,15000,7.88,0,0.15,N,4,20-25,high-middle,large
22,27120.0,RENT,5.0,EDUCATION,C,9250,13.11,1,0.34,N,3,20-25,low-middle,medium
25,25920.0,RENT,0.0,VENTURE,B,2300,11.11,0,0.09,N,2,20-25,low-middle,small
24,,MORTGAGE,5.0,EDUCATION,C,12000,15.27,0,0.12,Y,3,20-25,high,large
25,50000.0,RENT,3.0,PERSONAL,D,4000,14.61,0,0.08,Y,4,20-25,low-middle,small
26,94000.0,MORTGAGE,1.0,MEDICAL,A,5000,7.68,0,0.05,N,3,20-25,high-middle,small
24,40000.0,RENT,5.0,DEBTCONSOLIDATION,A,10000,7.88,0,0.25,N,3,20-25,low-middle,medium
24,69764.0,RENT,2.0,VENTURE,D,1500,14.42,1,0.02,Y,4,20-25,middle,small
22,21600.0,RENT,1.0,EDUCATION,D,2400,16.29,1,0.11,N,4,20-25,low,small
26,,MORTGAGE,5.0,MEDICAL,A,4800,5.99,0,0.24,N,3,20-25,low,small
23,,MORTGAGE,7.0,MEDICAL,G,15000,19.82,1,0.31,Y,3,20-25,low-middle,large
24,128000.0,MORTGAGE,4.0,EDUCATION,A,12000,6.03,0,0.09,N,2,20-25,high,large
25,,RENT,6.0,HOMEIMPROVEMENT,B,4000,10.37,0,0.06,N,3,20-25,middle,small
21,40000.0,RENT,4.0,EDUCATION,A,5000,5.79,0,0.13,N,2,20-25,low-middle,small
22,44000.0,RENT,1.0,VENTURE,E,16000,16.35,1,0.36,N,4,20-25,low-middle,very large
25,85000.0,MORTGAGE,5.0,EDUCATION,C,9600,13.85,0,0.11,N,2,20-25,high-middle,medium
24,64600.0,RENT,2.0,PERSONAL,A,5000,7.9,0,0.08,N,3,20-25,middle,small
22,60000.0,MORTGAGE,6.0,DEBTCONSOLIDATION,B,3950,10.65,0,0.07,N,4,20-25,middle,small
26,65000.0,MORTGAGE,11.0,VENTURE,A,10950,7.88,0,0.17,N,2,20-25,middle,large
26,36800.0,RENT,0.0,MEDICAL,B,5900,10.71,0,0.16,N,4,20-25,low-middle,medium
24,,MORTGAGE,8.0,PERSONAL,D,1500,14.42,1,0.03,Y,4,20-25,middle,small
23,,MORTGAGE,1.0,DEBTCONSOLIDATION,C,5600,12.84,1,0.35,Y,2,20-25,low,medium
23,39000.0,RENT,3.0,MEDICAL,B,10000,11.99,1,0.26,N,2,20-25,low-middle,medium
24,45000.0,RENT,8.0,PERSONAL,C,8000,12.73,0,0.18,N,2,20-25,low-middle,medium
23,78000.0,MORTGAGE,7.0,DEBTCONSOLIDATION,C,4200,13.06,0,0.05,Y,3,20-25,high-middle,small
24,,MORTGAGE,0.0,MEDICAL,C,10000,12.87,0,0.1,Y,4,20-25,high-middle,medium
22,44400.0,RENT,3.0,VENTURE,C,12800,12.73,0,0.29,N,4,20-25,low-middle,large
25,125000.0,MORTGAGE,9.0,EDUCATION,B,12000,9.91,0,0.1,N,3,20-25,high,large
25,37980.0,MORTGAGE,7.0,PERSONAL,A,3500,6.03,0,0.09,N,3,20-25,low-middle,small
23,,OWN,8.0,VENTURE,A,8000,6.17,0,0.11,N,2,20-25,middle,medium
22,28800.0,RENT,6.0,MEDICAL,B,8000,11.49,0,0.28,N,2,20-25,low-middle,medium
25,53000.0,MORTGAGE,4.0,EDUCATION,A,6000,6.62,0,0.11,N,2,20-25,middle,medium
22,26004.0,RENT,5.0,VENTURE,B,4800,10.99,0,0.18,N,3,20-25,low-middle,small
25,70000.0,RENT,3.0,MEDICAL,A,5600,7.9,0,0.08,N,3,20-25,middle,medium
22,130000.0,MORTGAGE,3.0,VENTURE,B,24250,12.18,0,0.19,N,4,20-25,high,very large
24,49000.0,MORTGAGE,0.0,HOMEIMPROVEMENT,B,5000,12.18,1,0.1,N,3,20-25,low-middle,small
22,72000.0,RENT,6.0,EDUCATION,E,15000,17.19,0,0.21,N,4,20-25,middle,large
26,78000.0,RENT,6.0,DEBTCONSOLIDATION,C,18000,13.49,0,0.23,N,4,20-25,high-middle,very large
21,27600.0,RENT,4.0,EDUCATION,A,7500,6.76,0,0.27,N,4,20-25,low-middle,medium
25,115000.0,MORTGAGE,4.0,PERSONAL,A,20000,6.91,0,0.17,N,4,20-25,high,very large
22,,RENT,2.0,EDUCATION,A,9500,8.9,0,0.17,N,2,20-25,middle,medium
21,18000.0,RENT,2.0,PERSONAL,B,4500,10.38,1,0.25,N,3,20-25,low,small
22,50000.0,RENT,4.0,PERSONAL,A,10000,6.17,0,0.2,N,3,20-25,low-middle,medium
23,65000.0,MORTGAGE,1.0,DEBTCONSOLIDATION,A,7000,8.49,0,0.11,N,4,20-25,middle,medium
22,,RENT,3.0,PERSONAL,C,15000,13.22,1,0.47,N,2,20-25,low-middle,large
23,55000.0,MORTGAGE,5.0,EDUCATION,A,15000,6.17,0,0.27,N,3,20-25,middle,large
21,,RENT,3.0,VENTURE,A,3000,5.42,0,0.05,N,2,20-25,middle,small
25,69000.0,RENT,1.0,PERSONAL,D,8000,13.99,1,0.12,N,2,20-25,middle,medium
25,75000.0,MORTGAGE,4.0,VENTURE,C,12000,13.49,0,0.16,N,2,20-25,middle,large
22,59000.0,MORTGAGE,7.0,PERSONAL,D,4900,15.62,1,0.08,N,3,20-25,middle,small
22,,MORTGAGE,5.0,DEBTCONSOLIDATION,B,21000,8.88,0,0.3,N,3,20-25,middle,very large
22,54000.0,RENT,4.0,MEDICAL,C,8075,13.06,0,0.15,N,3,20-25,middle,medium
24,79000.0,RENT,8.0,DEBTCONSOLIDATION,A,21000,7.9,0,0.27,N,4,20-25,high-middle,very large
25,,RENT,4.0,MEDICAL,C,8000,12.87,1,0.31,Y,3,20-25,low-middle,medium
23,159996.0,MORTGAGE,2.0,PERSONAL,A,12000,5.42,0,0.08,N,4,20-25,high,large
22,52000.0,MORTGAGE,5.0,VENTURE,A,6000,7.9,0,0.12,N,2,20-25,middle,medium
23,,MORTGAGE,3.0,EDUCATION,A,10000,6.03,0,0.2,N,4,20-25,low-middle,medium
24,,RENT,3.0,PERSONAL,A,7800,7.51,0,0.17,N,2,20-25,low-middle,medium
25,128500.0,MORTGAGE,1.0,HOMEIMPROVEMENT,C,15000,12.53,0,0.12,Y,3,20-25,high,large
24,87000.0,MORTGAGE,5.0,DEBTCONSOLIDATION,B,10000,10.36,0,0.11,N,2,20-25,high-middle,medium
22,18000.0,RENT,1.0,EDUCATION,B,7000,10.65,1,0.39,N,3,20-25,low,medium
24,65000.0,RENT,0.0,VENTURE,B,7000,11.83,0,0.11,N,3,20-25,middle,medium
23,92004.0,RENT,6.0,MEDICAL,C,30000,15.23,1,0.33,Y,2,20-25,high-middle,very large
22,55000.0,RENT,2.0,DEBTCONSOLIDATION,A,6000,8.9,0,0.11,N,4,20-25,middle,medium
24,36000.0,RENT,5.0,VENTURE,D,6000,14.96,0,0.17,N,3,20-25,low-middle,medium
26,,RENT,2.0,EDUCATION,A,8000,6.62,0,0.21,N,2,20-25,low-middle,medium
25,44000.0,RENT,1.0,MEDICAL,D,8000,12.92,1,0.18,N,2,20-25,low-middle,medium
25,150000.0,MORTGAGE,9.0,DEBTCONSOLIDATION,B,25000,10.25,0,0.17,N,4,20-25,high,very large
25,78600.0,RENT,0.0,MEDICAL,C,8400,13.48,0,0.11,N,4,20-25,high-middle,medium
23,30000.0,RENT,1.0,EDUCATION,D,1450,15.58,1,0.05,Y,3,20-25,low-middle,small
22,,RENT,4.0,EDUCATION,E,5000,16.35,1,0.09,N,4,20-25,middle,small
25,24000.0,RENT,9.0,PERSONAL,B,9600,11.71,1,0.4,N,3,20-25,low,medium
23,25920.0,RENT,4.0,PERSONAL,D,10000,15.58,1,0.39,N,4,20-25,low-middle,medium
23,36000.0,RENT,1.0,EDUCATION,A,7000,7.9,0,0.19,N,4,20-25,low-middle,medium
22,,RENT,1.0,DEBTCONSOLIDATION,C,19200,13.79,0,0.15,Y,3,20-25,high,very large
22,,RENT,4.0,VENTURE,B,5600,9.63,0,0.1,N,3,20-25,middle,medium
24,39996.0,OWN,0.0,PERSONAL,A,3000,7.37,0,0.08,N,2,20-25,low-middle,small
23,,OWN,2.0,PERSONAL,B,30000,9.91,0,0.37,N,3,20-25,high-middle,very large
23,21600.0,RENT,2.0,HOMEIMPROVEMENT,D,6000,14.42,1,0.28,N,2,20-25,low,medium
24,,OWN,3.0,MEDICAL,B,4750,11.36,0,0.21,N,4,20-25,low,small
26,48000.0,RENT,10.0,EDUCATION,B,4225,9.83,0,0.09,N,3,20-25,low-middle,small
23,69996.0,MORTGAGE,7.0,VENTURE,A,3000,6.39,0,0.04,N,4,20-25,middle,small
26,20000.0,MORTGAGE,1.0,DEBTCONSOLIDATION,A,1500,7.74,0,0.07,N,4,20-25,low,small
22,55000.0,RENT,6.0,VENTURE,C,6000,14.27,0,0.11,N,3,20-25,middle,medium
23,30000.0,RENT,0.0,DEBTCONSOLIDATION,B,5000,11.86,0,0.17,N,4,20-25,low-middle,small
25,50000.0,MORTGAGE,2.0,PERSONAL,A,10000,7.9,0,0.2,N,4,20-25,low-middle,medium
23,75000.0,MORTGAGE,5.0,PERSONAL,B,5000,11.12,0,0.07,N,2,20-25,middle,small
25,30720.0,RENT,6.0,MEDICAL,B,10000,10.37,1,0.33,N,3,20-25,low-middle,medium
26,41892.0,RENT,8.0,DEBTCONSOLIDATION,C,11300,13.22,0,0.27,Y,4,20-25,low-middle,large
26,,RENT,2.0,MEDICAL,A,1500,5.42,0,0.08,N,3,20-25,low,small
23,,OTHER,0.0,VENTURE,B,16000,12.21,0,0.28,N,4,20-25,middle,very large
23,34000.0,OWN,7.0,EDUCATION,A,10950,7.29,0,0.32,N,2,20-25,low-middle,large
22,29100.0,RENT,2.0,VENTURE,D,6250,16.07,1,0.21,N,4,20-25,low-middle,medium
23,149385.0,OWN,7.0,PERSONAL,A,7000,8.94,0,0.05,N,2,20-25,high,medium
26,76668.0,RENT,10.0,DEBTCONSOLIDATION,A,7200,9.63,0,0.09,N,4,20-25,high-middle,medium
25,,MORTGAGE,9.0,DEBTCONSOLIDATION,A,10500,7.49,0,0.07,N,3,20-25,high,large
24,,MORTGAGE,6.0,DEBTCONSOLIDATION,A,12000,6.99,0,0.26,N,3,20-25,low-middle,large
25,85000.0,RENT,9.0,HOMEIMPROVEMENT,A,5750,7.29,0,0.07,N,3,20-25,high-middle,medium
26,58000.0,RENT,0.0,HOMEIMPROVEMENT,B,20000,10.25,1,0.34,N,4,20-25,middle,very large
25,,MORTGAGE,0.0,EDUCATION,A,6500,8.59,0,0.14,N,3,20-25,low-middle,medium
22,45000.0,RENT,3.0,EDUCATION,B,5000,11.11,0,0.11,N,4,20-25,low-middle,small
26,41400.0,RENT,5.0,MEDICAL,B,7300,9.45,0,0.18,N,2,20-25,low-middle,medium
24,,MORTGAGE,3.0,VENTURE,C,15000,13.06,0,0.33,N,3,20-25,low-middle,large
23,21000.0,RENT,6.0,EDUCATION,A,7500,6.91,1,0.36,N,2,20-25,low,medium
21,65000.0,MORTGAGE,5.0,DEBTCONSOLIDATION,B,2200,12.42,0,0.03,N,3,20-25,middle,small
23,30000.0,MORTGAGE,3.0,EDUCATION,B,4500,10.62,0,0.15,N,4,20-25,low-middle,small
24,,MORTGAGE,5.0,HOMEIMPROVEMENT,A,12000,5.99,0,0.16,N,4,20-25,middle,large
26,,RENT,7.0,VENTURE,C,3200,13.49,0,0.08,N,2,20-25,low-middle,small
24,72400.0,MORTGAGE,4.0,EDUCATION,E,25000,17.99,0,0.35,Y,2,20-25,middle,very large
24,74900.0,MORTGAGE,8.0,HOMEIMPROVEMENT,A,3500,6.39,0,0.05,N,3,20-25,middle,small
23,72000.0,MORTGAGE,6.0,HOMEIMPROVEMENT,C,12000,13.61,1,0.17,N,4,20-25,middle,large
25,60000.0,OWN,8.0,VENTURE,B,14000,11.12,0,0.23,N,2,20-25,middle,large
25,,RENT,3.0,EDUCATION,C,8500,10.28,1,0.47,Y,4,20-25,low,medium
24,35000.0,RENT,8.0,PERSONAL,A,5000,7.88,0,0.14,N,3,20-25,low-middle,small
24,,MORTGAGE,1.0,HOMEIMPROVEMENT,B,9000,11.83,0,0.13,N,3,20-25,middle,medium
26,16428.0,RENT,0.0,MEDICAL,C,2400,12.23,0,0.15,N,3,20-25,low,small
21,,RENT,2.0,VENTURE,C,10000,13.23,1,0.31,Y,3,20-25,low-middle,medium
23,82500.0,MORTGAGE,0.0,PERSONAL,A,5000,8.49,0,0.06,N,2,20-25,high-middle,small
24,,MORTGAGE,8.0,DEBTCONSOLIDATION,F,30000,18.62,1,0.34,N,3,20-25,high-middle,very large
26,,MORTGAGE,3.0,VENTURE,B,25000,9.99,0,0.17,N,4,20-25,high,very large
23,21000.0,RENT,2.0,VENTURE,C,3000,12.68,0,0.14,N,3,20-25,low,small
25,,RENT,9.0,PERSONAL,C,5000,13.92,1,0.07,Y,4,20-25,middle,small
22,,RENT,6.0,PERSONAL,B,1000,10.25,1,0.04,N,3,20-25,low-middle,small
26,,RENT,4.0,PERSONAL,D,3300,15.65,0,0.1,Y,2,20-25,low-middle,small
22,65000.0,MORTGAGE,4.0,EDUCATION,A,9000,9.63,0,0.14,N,3,20-25,middle,medium
22,72204.0,RENT,2.0,EDUCATION,C,6700,13.47,0,0.09,Y,4,20-25,middle,medium
23,,RENT,7.0,PERSONAL,C,1200,13.99,0,0.03,N,3,20-25,low-middle,small
21,60000.0,MORTGAGE,5.0,EDUCATION,A,6000,6.91,0,0.1,N,2,20-25,middle,medium
24,54996.0,RENT,0.0,DEBTCONSOLIDATION,C,12500,12.87,0,0.23,N,2,20-25,middle,large
25,,RENT,0.0,PERSONAL,A,3200,9.32,1,0.2,N,4,20-25,low,small
21,90000.0,RENT,3.0,EDUCATION,B,4800,9.62,0,0.05,N,2,20-25,high-middle,small
24,72000.0,RENT,5.0,HOMEIMPROVEMENT,B,8000,10.0,0,0.11,N,2,20-25,middle,medium
24,,MORTGAGE,3.0,DEBTCONSOLIDATION,C,8600,13.11,0,0.08,N,4,20-25,high,medium
26,40000.0,RENT,10.0,PERSONAL,D,6925,15.99,0,0.17,N,4,20-25,low-middle,medium
25,,RENT,2.0,VENTURE,D,10000,14.91,1,0.24,N,2,20-25,low-middle,medium
21,,RENT,2.0,PERSONAL,D,5200,17.27,1,0.11,Y,3,20-25,low-middle,medium
22,,MORTGAGE,6.0,DEBTCONSOLIDATION,B,3000,11.49,0,0.1,N,3,20-25,low-middle,small
23,,MORTGAGE,3.0,DEBTCONSOLIDATION,B,7800,10.59,0,0.3,N,3,20-25,low-middle,medium
21,50000.0,MORTGAGE,5.0,PERSONAL,C,9000,13.49,0,0.18,N,2,20-25,low-middle,medium
22,44094.0,RENT,1.0,PERSONAL,A,3600,7.37,0,0.08,N,2,20-25,low-middle,small
24,46000.0,MORTGAGE,8.0,PERSONAL,A,2000,7.66,0,0.04,N,2,20-25,low-middle,small
22,,MORTGAGE,6.0,VENTURE,D,25000,14.96,0,0.33,Y,3,20-25,middle,very large
22,,RENT,4.0,EDUCATION,B,10000,11.86,1,0.33,N,4,20-25,low-middle,medium
25,,RENT,5.0,VENTURE,B,7300,11.14,0,0.27,N,4,20-25,low-middle,medium
22,115000.0,MORTGAGE,6.0,EDUCATION,A,12000,5.99,0,0.1,N,3,20-25,high,large
25,67000.0,MORTGAGE,9.0,PERSONAL,C,25000,10.91,1,0.37,N,3,20-25,middle,very large
25,96000.0,MORTGAGE,6.0,VENTURE,C,21000,14.65,0,0.22,N,4,20-25,high-middle,very large
21,30000.0,RENT,2.0,VENTURE,B,7000,10.99,0,0.23,N,3,20-25,low-middle,medium
26,175000.0,RENT,2.0,EDUCATION,B,17000,9.88,0,0.1,N,2,20-25,high,very large
24,48996.0,RENT,5.0,VENTURE,C,5000,13.79,0,0.1,N,4,20-25,low-middle,small
22,52320.0,MORTGAGE,6.0,EDUCATION,D,15000,12.86,0,0.29,N,2,20-25,middle,large
25,36000.0,RENT,1.0,DEBTCONSOLIDATION,D,15000,15.05,1,0.42,Y,2,20-25,low-middle,large
22,66614.0,MORTGAGE,6.0,MEDICAL,E,11000,17.99,1,0.14,Y,2,20-25,middle,large
22,16800.0,MORTGAGE,0.0,DEBTCONSOLIDATION,C,4750,13.85,1,0.28,Y,4,20-25,low,small
24,52728.0,RENT,4.0,EDUCATION,A,5000,7.74,0,0.09,N,4,20-25,middle,small
23,55000.0,OWN,6.0,VENTURE,C,18500,13.16,0,0.34,N,3,20-25,middle,very large
25,,OWN,1.0,MEDICAL,A,16000,8.49,0,0.22,N,3,20-25,middle,very large
25,5000.0,RENT,0.0,EDUCATION,B,1000,9.64,1,0.2,N,4,20-25,low,small
22,80000.0,MORTGAGE,5.0,VENTURE,B,9500,11.71,0,0.12,N,3,20-25,high-middle,medium
24,156000.0,MORTGAGE,8.0,PERSONAL,B,15000,10.25,0,0.1,N,2,20-25,high,large
24,48000.0,MORTGAGE,8.0,MEDICAL,A,10000,7.49,0,0.21,N,3,20-25,low-middle,medium
25,43200.0,RENT,3.0,VENTURE,C,3000,13.8,0,0.07,N,2,20-25,low-middle,small
