person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,age_group,income_group,loan_amount_group
30,36000,RENT,2,VENTURE,B,5000,10.75,0,0.14,N,5,YOUNG,lowmiddle,small
32,36000,RENT,2,VENTURE,B,5000,11.83,0,0.14,N,10,YOUNG,lowmiddle,small
27,42000,MORTGAGE,2,VENTURE,C,20000,12.84,0,0.48,Y,7,YOUNG,lowmiddle,very large
28,42000,OWN,2,MEDICAL,C,6000,12.84,0,0.14,N,9,YOUNG,lowmiddle,medium
30,36933,RENT,2,PERSONAL,C,5000,11.91,0,0.14,Y,6,YOUNG,lowmiddle,small
32,42000,OWN,15,MEDICAL,B,1800,10.2,0,0.04,N,9,YOUNG,lowmiddle,small
32,37000,RENT,0,VENTURE,B,5000,11.49,0,0.14,N,7,YOUNG,lowmiddle,small
32,37000,RENT,3,EDUCATION,B,5000,9.62,0,0.14,N,7,YOUNG,lowmiddle,small
27,36000,MORTGAGE,0,EDUCATION,A,6825,8.32,1,0.19,N,9,YOUNG,lowmiddle,medium
32,-135985,RENT,2,VENTURE,B,5000,12.53,0,0.13,N,9,YOUNG,lowmiddle,small
32,291935,RENT,6,MEDICAL,A,5000,6.03,0,0.13,N,9,YOUNG,lowmiddle,small
27,-143428,RENT,11,HOMEIMPROVEMENT,A,5000,6.62,1,0.16,N,7,YOUNG,lowmiddle,small
32,37992,RENT,3,VENTURE,E,5000,16.35,0,0.13,N,5,YOUNG,lowmiddle,small
32,32000,RENT,6,DEBTCONSOLIDATION,D,5000,18.25,1,0.16,Y,7,YOUNG,lowmiddle,small
27,-146293,MORTGAGE,5,EDUCATION,A,5000,6.62,1,0.14,N,9,YOUNG,lowmiddle,small
29,32000,RENT,1,PERSONAL,D,5000,14.84,1,0.16,N,8,YOUNG,lowmiddle,small
29,42108,OWN,0,EDUCATION,A,2500,8.0,0,0.06,N,5,YOUNG,lowmiddle,small
29,-138303,RENT,0,MEDICAL,B,5000,11.36,0,0.13,N,5,YOUNG,lowmiddle,small
27,42162,OTHER,11,VENTURE,A,2400,7.74,0,0.06,N,8,YOUNG,lowmiddle,small
28,42200,MORTGAGE,5,VENTURE,B,13200,11.48,0,0.31,N,8,YOUNG,lowmiddle,large
27,38004,RENT,8,MEDICAL,A,5000,9.63,0,0.13,N,10,YOUNG,lowmiddle,small
28,42240,OWN,2,MEDICAL,B,12000,11.86,0,0.28,N,6,YOUNG,lowmiddle,large
27,38250,RENT,1,MEDICAL,A,5000,7.51,0,0.13,N,5,YOUNG,lowmiddle,small
32,38300,RENT,4,MEDICAL,B,5000,10.25,0,0.13,N,9,YOUNG,lowmiddle,small
28,38400,RENT,3,DEBTCONSOLIDATION,C,5000,13.49,0,0.13,Y,6,YOUNG,lowmiddle,small
31,42300,OWN,15,VENTURE,A,2000,6.92,0,0.05,N,9,YOUNG,lowmiddle,small
27,-155949,RENT,6,MEDICAL,B,5000,9.88,0,0.13,N,10,YOUNG,lowmiddle,small
33,38500,RENT,1,DEBTCONSOLIDATION,A,5000,7.14,0,0.13,N,10,YOUNG,lowmiddle,small
28,-125400,RENT,3,VENTURE,B,5000,10.25,0,0.13,N,10,YOUNG,lowmiddle,small
27,-132816,MORTGAGE,4,DEBTCONSOLIDATION,C,8000,13.06,0,0.19,N,5,YOUNG,lowmiddle,medium
28,39516,RENT,0,EDUCATION,C,5000,12.87,0,0.13,N,10,YOUNG,lowmiddle,small
34,39996,RENT,1,PERSONAL,A,5000,7.51,0,0.13,N,6,YOUNG,lowmiddle,small
27,40000,RENT,9,PERSONAL,A,5000,8.49,0,0.13,N,8,YOUNG,lowmiddle,small
27,40000,RENT,1,MEDICAL,B,5000,11.99,0,0.13,N,9,YOUNG,lowmiddle,small
27,-179022,RENT,3,EDUCATION,A,5000,7.29,0,0.13,N,5,YOUNG,lowmiddle,small
35,292379,RENT,7,EDUCATION,D,5000,16.32,1,0.15,N,6,YOUNG,lowmiddle,small
28,34000,RENT,1,VENTURE,C,5000,14.26,1,0.15,Y,9,YOUNG,lowmiddle,small
34,40000,RENT,2,VENTURE,B,5000,12.53,0,0.13,N,10,YOUNG,lowmiddle,small
35,34000,RENT,0,DEBTCONSOLIDATION,E,5000,15.45,1,0.15,Y,6,YOUNG,lowmiddle,small
31,40000,RENT,0,VENTURE,B,5000,9.45,0,0.13,N,10,YOUNG,lowmiddle,small
34,42994,OWN,7,EDUCATION,D,7675,13.87,0,0.18,N,8,YOUNG,lowmiddle,medium
27,34040,RENT,3,MEDICAL,B,5000,10.25,1,0.15,N,10,YOUNG,lowmiddle,small
27,40752,RENT,6,MEDICAL,C,5000,13.49,0,0.12,N,8,YOUNG,lowmiddle,small
35,40800,RENT,5,VENTURE,A,5000,6.54,0,0.12,N,5,YOUNG,lowmiddle,small
27,271089,RENT,3,MEDICAL,E,5000,16.7,1,0.14,Y,9,YOUNG,lowmiddle,small
28,35000,RENT,0,HOMEIMPROVEMENT,A,5000,8.9,1,0.14,N,9,YOUNG,lowmiddle,small
29,-163972,RENT,3,PERSONAL,B,5000,11.49,0,0.12,N,9,YOUNG,lowmiddle,small
31,41004,RENT,5,MEDICAL,D,5000,15.28,0,0.12,N,10,YOUNG,lowmiddle,small
34,41600,RENT,0,PERSONAL,B,5000,10.65,0,0.12,N,6,YOUNG,lowmiddle,small
28,42000,RENT,4,MEDICAL,A,5000,5.42,0,0.12,N,5,YOUNG,lowmiddle,small
29,42000,RENT,3,MEDICAL,D,5000,15.99,0,0.12,Y,6,YOUNG,lowmiddle,small
35,42000,RENT,6,MEDICAL,A,5000,6.99,0,0.12,N,10,YOUNG,lowmiddle,small
27,42000,RENT,1,PERSONAL,B,5000,10.99,0,0.12,N,10,YOUNG,lowmiddle,small
28,-157342,MORTGAGE,6,VENTURE,A,15000,6.03,0,0.35,N,5,YOUNG,lowmiddle,large
27,42000,RENT,7,MEDICAL,B,5000,11.11,0,0.12,N,9,YOUNG,lowmiddle,small
27,42000,RENT,7,DEBTCONSOLIDATION,A,5000,5.42,0,0.12,N,5,YOUNG,lowmiddle,small
31,42000,RENT,3,MEDICAL,B,5000,11.86,0,0.12,N,9,YOUNG,lowmiddle,small
28,-122699,MORTGAGE,11,PERSONAL,C,5000,12.99,0,0.12,Y,5,YOUNG,lowmiddle,small
32,42000,RENT,4,DEBTCONSOLIDATION,B,5000,10.08,0,0.12,N,9,YOUNG,lowmiddle,small
28,42016,RENT,3,MEDICAL,B,5000,10.36,0,0.12,N,5,YOUNG,lowmiddle,small
27,42072,RENT,3,VENTURE,B,5000,11.49,0,0.12,N,10,YOUNG,lowmiddle,small
31,42100,RENT,4,DEBTCONSOLIDATION,B,5000,10.36,0,0.12,N,9,YOUNG,lowmiddle,small
32,36500,RENT,2,HOMEIMPROVEMENT,A,5000,6.91,1,0.14,N,5,YOUNG,lowmiddle,small
27,43000,MORTGAGE,11,VENTURE,A,17500,7.29,0,0.41,N,7,YOUNG,lowmiddle,very large
27,42996,RENT,1,MEDICAL,C,5000,13.61,0,0.12,N,6,YOUNG,lowmiddle,small
28,43000,RENT,12,MEDICAL,B,5000,11.71,0,0.12,N,9,YOUNG,lowmiddle,small
31,43000,RENT,1,MEDICAL,B,5000,9.99,0,0.12,N,10,YOUNG,lowmiddle,small
30,43000,RENT,0,VENTURE,B,5000,9.62,0,0.12,N,9,YOUNG,lowmiddle,small
28,282550,MORTGAGE,4,MEDICAL,A,13800,6.91,0,0.32,N,6,YOUNG,lowmiddle,large
33,-154488,MORTGAGE,4,HOMEIMPROVEMENT,C,10000,13.35,0,0.23,Y,10,YOUNG,lowmiddle,medium
28,289695,RENT,7,PERSONAL,C,5000,13.49,1,0.13,N,6,YOUNG,lowmiddle,small
28,44000,RENT,7,DEBTCONSOLIDATION,A,5000,5.42,0,0.11,N,7,YOUNG,lowmiddle,small
35,44908,RENT,6,EDUCATION,A,5000,6.92,0,0.11,N,7,YOUNG,lowmiddle,small
27,-171946,OWN,11,EDUCATION,A,15000,7.51,0,0.35,N,5,YOUNG,lowmiddle,large
35,39000,RENT,8,MEDICAL,B,5000,9.99,1,0.13,N,6,YOUNG,lowmiddle,small
28,282081,RENT,6,DEBTCONSOLIDATION,A,5000,5.99,1,0.13,N,7,YOUNG,lowmiddle,small
28,43000,MORTGAGE,12,HOMEIMPROVEMENT,C,12000,13.48,0,0.28,N,6,YOUNG,lowmiddle,large
34,43000,MORTGAGE,9,DEBTCONSOLIDATION,A,11000,7.88,0,0.26,N,10,YOUNG,lowmiddle,large
32,282688,MORTGAGE,6,VENTURE,A,12000,7.88,0,0.28,N,7,YOUNG,lowmiddle,large
31,45000,RENT,2,VENTURE,C,5000,13.35,0,0.11,N,8,YOUNG,lowmiddle,small
32,39000,RENT,5,MEDICAL,D,5000,14.09,1,0.13,N,10,YOUNG,lowmiddle,small
32,45000,RENT,1,DEBTCONSOLIDATION,B,5000,10.36,0,0.11,N,5,YOUNG,lowmiddle,small
32,45000,RENT,1,PERSONAL,A,5000,7.88,0,0.11,N,10,YOUNG,lowmiddle,small
28,45000,RENT,2,PERSONAL,C,5000,12.73,0,0.11,N,7,YOUNG,lowmiddle,small
28,43000,MORTGAGE,12,HOMEIMPROVEMENT,A,8000,9.32,0,0.19,N,10,YOUNG,lowmiddle,medium
33,302914,RENT,3,PERSONAL,D,5000,15.99,0,0.11,N,6,YOUNG,lowmiddle,small
27,45500,RENT,2,EDUCATION,B,5000,11.71,0,0.11,N,5,YOUNG,lowmiddle,small
29,43000,MORTGAGE,13,MEDICAL,A,10000,8.0,0,0.23,N,9,YOUNG,lowmiddle,medium
28,-142717,MORTGAGE,3,HOMEIMPROVEMENT,C,6000,12.53,1,0.16,N,9,YOUNG,lowmiddle,medium
31,43200,MORTGAGE,0,VENTURE,A,3000,8.9,0,0.07,N,6,YOUNG,lowmiddle,small
29,-178302,RENT,2,PERSONAL,B,5000,10.62,0,0.11,N,7,YOUNG,lowmiddle,small
31,41000,RENT,1,EDUCATION,D,5000,16.07,1,0.12,N,9,YOUNG,lowmiddle,small
30,-139635,MORTGAGE,5,HOMEIMPROVEMENT,C,4200,13.49,0,0.1,Y,7,YOUNG,lowmiddle,small
27,43200,OWN,2,VENTURE,B,5000,12.69,0,0.12,N,8,YOUNG,lowmiddle,small
34,47000,RENT,7,EDUCATION,C,5000,12.73,0,0.11,N,6,YOUNG,lowmiddle,small
33,-142325,MORTGAGE,2,DEBTCONSOLIDATION,A,5000,7.51,0,0.12,N,8,YOUNG,lowmiddle,small
30,41998,RENT,0,HOMEIMPROVEMENT,E,5000,16.0,1,0.12,N,6,YOUNG,lowmiddle,small
27,260120,RENT,3,DEBTCONSOLIDATION,B,5000,11.71,0,0.1,N,7,YOUNG,lowmiddle,small
32,43200,MORTGAGE,7,HOMEIMPROVEMENT,A,15000,7.91,0,0.35,N,7,YOUNG,lowmiddle,large
31,-149376,RENT,2,EDUCATION,A,5000,8.49,1,0.12,N,10,YOUNG,lowmiddle,small
29,43200,OWN,13,PERSONAL,A,4625,5.42,0,0.11,N,6,YOUNG,lowmiddle,small
30,43200,OWN,6,HOMEIMPROVEMENT,B,2000,10.99,0,0.05,N,9,YOUNG,lowmiddle,small
32,302267,RENT,9,PERSONAL,A,5000,6.92,0,0.1,N,10,YOUNG,lowmiddle,small
28,268608,RENT,4,EDUCATION,A,5000,7.29,0,0.1,N,8,YOUNG,lowmiddle,small
32,48000,RENT,5,DEBTCONSOLIDATION,B,5000,11.49,0,0.1,N,8,YOUNG,lowmiddle,small
29,42000,RENT,0,HOMEIMPROVEMENT,D,5000,14.96,1,0.12,N,9,YOUNG,lowmiddle,small
28,263157,OWN,5,PERSONAL,B,12250,9.99,0,0.28,N,6,YOUNG,lowmiddle,large
27,267528,RENT,2,MEDICAL,B,5000,11.58,0,0.1,N,5,YOUNG,lowmiddle,small
30,43200,MORTGAGE,14,PERSONAL,B,5000,11.36,0,0.12,N,9,YOUNG,lowmiddle,small
32,48000,RENT,8,DEBTCONSOLIDATION,C,5000,11.97,0,0.1,Y,10,YOUNG,lowmiddle,small
29,48504,RENT,0,DEBTCONSOLIDATION,C,5000,13.98,0,0.1,Y,5,YOUNG,lowmiddle,small
28,48879,RENT,4,PERSONAL,B,5000,12.42,0,0.1,N,7,YOUNG,lowmiddle,small
28,-146595,MORTGAGE,4,PERSONAL,B,10000,11.12,0,0.23,N,9,YOUNG,lowmiddle,medium
30,37400,MORTGAGE,6,MEDICAL,D,12700,17.27,1,0.34,N,5,YOUNG,lowmiddle,large
27,43495,MORTGAGE,3,EDUCATION,B,10800,10.99,0,0.25,N,6,YOUNG,lowmiddle,large
28,43500,MORTGAGE,12,EDUCATION,B,4000,12.69,0,0.09,N,8,YOUNG,lowmiddle,small
28,297846,RENT,0,HOMEIMPROVEMENT,C,5000,12.99,1,0.11,Y,5,YOUNG,lowmiddle,small
30,43500,MORTGAGE,5,EDUCATION,C,11250,13.61,0,0.26,Y,9,YOUNG,lowmiddle,large
34,55000,RENT,7,VENTURE,A,9000,7.74,0,0.16,N,6,YOUNG,middle,medium
27,-137215,MORTGAGE,3,DEBTCONSOLIDATION,B,7000,10.65,0,0.16,N,10,YOUNG,lowmiddle,medium
33,55070,RENT,0,MEDICAL,A,9000,8.49,0,0.16,N,5,YOUNG,middle,medium
29,43680,OWN,0,DEBTCONSOLIDATION,D,10000,14.46,0,0.23,N,8,YOUNG,lowmiddle,medium
27,57057,RENT,3,VENTURE,C,9000,13.11,0,0.16,N,5,YOUNG,middle,medium
29,43800,OWN,13,HOMEIMPROVEMENT,A,4800,7.05,0,0.11,N,7,YOUNG,lowmiddle,small
27,-169268,RENT,2,DEBTCONSOLIDATION,C,9000,11.97,0,0.16,Y,9,YOUNG,middle,medium
27,43900,MORTGAGE,2,PERSONAL,B,14000,10.38,0,0.32,N,10,YOUNG,lowmiddle,large
27,-155686,RENT,11,MEDICAL,D,9000,15.58,1,0.17,Y,7,YOUNG,middle,medium
29,-158604,RENT,13,HOMEIMPROVEMENT,A,9000,5.42,0,0.15,N,9,YOUNG,middle,medium
33,60000,RENT,3,PERSONAL,A,9000,8.49,0,0.15,N,5,YOUNG,middle,medium
31,60000,RENT,3,MEDICAL,C,9000,13.06,0,0.15,N,7,YOUNG,middle,medium
33,44000,MORTGAGE,17,VENTURE,A,16000,7.9,0,0.36,N,10,YOUNG,lowmiddle,very large
35,54000,RENT,1,MEDICAL,D,9000,14.46,1,0.17,N,9,YOUNG,middle,medium
29,60000,RENT,7,EDUCATION,C,9000,13.61,0,0.15,N,9,YOUNG,middle,medium
28,44000,MORTGAGE,12,MEDICAL,B,8000,10.59,0,0.18,N,6,YOUNG,lowmiddle,medium
31,-144076,RENT,3,HOMEIMPROVEMENT,D,9000,12.49,1,0.17,N,7,YOUNG,middle,medium
30,61000,RENT,1,PERSONAL,B,9000,11.49,0,0.15,N,5,YOUNG,middle,medium
32,56000,RENT,1,MEDICAL,D,9000,15.05,1,0.16,Y,6,YOUNG,middle,medium
32,-143399,MORTGAGE,8,MEDICAL,A,3600,6.99,0,0.08,N,8,YOUNG,lowmiddle,small
31,56004,RENT,3,EDUCATION,D,9000,14.46,1,0.16,Y,5,YOUNG,middle,medium
30,38000,MORTGAGE,5,EDUCATION,E,10000,17.99,1,0.26,N,6,YOUNG,lowmiddle,medium
29,44000,MORTGAGE,3,EDUCATION,B,5500,10.99,0,0.13,N,7,YOUNG,lowmiddle,medium
31,257873,RENT,2,DEBTCONSOLIDATION,B,9000,12.53,0,0.14,N,8,YOUNG,middle,medium
29,-120430,RENT,6,VENTURE,C,9000,13.49,0,0.14,N,6,YOUNG,middle,medium
31,62839,RENT,15,HOMEIMPROVEMENT,D,9000,15.33,0,0.14,N,10,YOUNG,middle,medium
30,65000,RENT,3,EDUCATION,B,9000,12.42,0,0.14,N,5,YOUNG,middle,medium
34,268478,OWN,2,VENTURE,C,10000,13.43,0,0.23,N,6,YOUNG,lowmiddle,medium
28,44000,MORTGAGE,5,DEBTCONSOLIDATION,C,7000,13.06,0,0.16,N,9,YOUNG,lowmiddle,medium
30,290292,MORTGAGE,1,EDUCATION,A,6800,6.91,0,0.15,N,7,YOUNG,lowmiddle,medium
28,66000,RENT,11,DEBTCONSOLIDATION,C,9000,13.99,0,0.14,N,7,YOUNG,middle,medium
27,44000,OWN,4,PERSONAL,C,2000,13.35,0,0.05,N,5,YOUNG,lowmiddle,small
30,67092,RENT,0,DEBTCONSOLIDATION,C,9000,12.87,0,0.13,N,8,YOUNG,middle,medium
32,44000,MORTGAGE,9,DEBTCONSOLIDATION,A,15600,6.17,0,0.35,N,5,YOUNG,lowmiddle,very large
29,44000,MORTGAGE,13,MEDICAL,A,24000,6.91,0,0.55,N,8,YOUNG,lowmiddle,very large
33,69996,RENT,2,HOMEIMPROVEMENT,B,9000,11.58,0,0.13,N,5,YOUNG,middle,medium
31,70000,RENT,0,VENTURE,B,9000,10.0,0,0.13,N,5,YOUNG,middle,medium
28,311706,OWN,10,PERSONAL,D,7500,14.84,0,0.17,Y,8,YOUNG,lowmiddle,medium
27,70176,RENT,3,VENTURE,A,9000,7.88,0,0.13,N,8,YOUNG,middle,medium
27,44000,MORTGAGE,3,EDUCATION,C,5700,13.23,0,0.13,Y,9,YOUNG,lowmiddle,medium
35,44000,MORTGAGE,5,DEBTCONSOLIDATION,A,6500,7.51,0,0.15,N,7,YOUNG,lowmiddle,medium
33,-155741,RENT,9,PERSONAL,B,9000,11.14,0,0.13,N,5,YOUNG,middle,medium
27,264354,MORTGAGE,3,EDUCATION,C,6400,13.85,0,0.15,Y,7,YOUNG,lowmiddle,medium
27,69000,RENT,0,PERSONAL,D,9000,16.77,1,0.13,Y,6,YOUNG,middle,medium
27,-142665,MORTGAGE,0,MEDICAL,C,14000,14.26,1,0.37,Y,9,YOUNG,lowmiddle,large
28,75000,RENT,4,DEBTCONSOLIDATION,B,9000,12.21,0,0.12,N,8,YOUNG,middle,medium
29,264549,RENT,2,HOMEIMPROVEMENT,B,9000,12.42,0,0.12,N,6,YOUNG,highmiddle,medium
30,288674,MORTGAGE,14,HOMEIMPROVEMENT,A,11000,8.0,0,0.25,N,5,YOUNG,lowmiddle,large
27,83200,RENT,11,EDUCATION,D,9000,15.31,0,0.11,Y,5,YOUNG,highmiddle,medium
27,44000,MORTGAGE,2,MEDICAL,A,7500,8.0,0,0.17,N,8,YOUNG,lowmiddle,medium
34,84000,RENT,3,PERSONAL,A,9000,5.79,0,0.11,N,10,YOUNG,highmiddle,medium
31,44000,OWN,6,HOMEIMPROVEMENT,D,17350,13.55,0,0.39,Y,7,YOUNG,lowmiddle,very large
28,66725,RENT,3,MEDICAL,D,9000,16.29,1,0.11,Y,9,YOUNG,middle,medium
27,38004,MORTGAGE,0,DEBTCONSOLIDATION,D,12000,16.77,1,0.32,N,6,YOUNG,lowmiddle,large
33,44004,MORTGAGE,4,EDUCATION,A,9275,7.29,0,0.21,N,7,YOUNG,lowmiddle,medium
27,291340,MORTGAGE,2,MEDICAL,A,10000,6.92,0,0.23,N,9,YOUNG,lowmiddle,medium
28,44004,MORTGAGE,5,MEDICAL,C,6000,13.06,0,0.14,Y,10,YOUNG,lowmiddle,medium
27,281641,RENT,6,HOMEIMPROVEMENT,B,9000,10.36,0,0.11,N,5,YOUNG,highmiddle,medium
27,301677,RENT,5,EDUCATION,A,9000,9.63,1,0.12,N,7,YOUNG,middle,medium
33,-177055,RENT,3,VENTURE,D,9000,14.54,0,0.1,N,9,YOUNG,highmiddle,medium
27,88000,RENT,11,DEBTCONSOLIDATION,A,9000,6.91,0,0.1,N,10,YOUNG,highmiddle,medium
30,64698,RENT,11,MEDICAL,D,9000,16.0,1,0.12,Y,5,YOUNG,middle,medium
27,-121682,RENT,2,DEBTCONSOLIDATION,C,9000,13.49,0,0.1,N,7,YOUNG,highmiddle,medium
31,90000,RENT,6,PERSONAL,A,9000,5.42,0,0.1,N,9,YOUNG,highmiddle,medium
27,290484,MORTGAGE,11,MEDICAL,C,11500,15.27,0,0.26,Y,10,YOUNG,lowmiddle,large
28,44300,MORTGAGE,12,HOMEIMPROVEMENT,A,4325,7.49,0,0.1,N,5,YOUNG,lowmiddle,small
27,38300,MORTGAGE,2,PERSONAL,B,6000,10.99,1,0.16,N,10,YOUNG,lowmiddle,medium
33,87550,RENT,0,MEDICAL,C,9000,14.65,1,0.09,Y,7,YOUNG,highmiddle,medium
32,44400,MORTGAGE,5,HOMEIMPROVEMENT,D,6500,14.84,0,0.15,Y,7,YOUNG,lowmiddle,medium
27,-134651,RENT,9,HOMEIMPROVEMENT,A,9000,7.05,0,0.07,N,6,YOUNG,high,medium
29,44400,MORTGAGE,13,HOMEIMPROVEMENT,B,21000,10.99,0,0.47,N,8,YOUNG,lowmiddle,very large
28,263886,MORTGAGE,8,EDUCATION,C,6000,12.72,0,0.13,Y,7,YOUNG,lowmiddle,medium
30,290625,MORTGAGE,2,VENTURE,C,21250,13.48,0,0.48,Y,6,YOUNG,lowmiddle,very large
34,44460,MORTGAGE,7,DEBTCONSOLIDATION,A,9600,7.49,0,0.22,N,8,YOUNG,lowmiddle,medium
32,44500,OWN,3,EDUCATION,A,15000,7.51,0,0.34,N,5,YOUNG,lowmiddle,large
32,44500,MORTGAGE,16,VENTURE,A,6000,8.9,0,0.13,N,9,YOUNG,lowmiddle,medium
30,-177833,RENT,0,MEDICAL,A,8900,6.17,0,0.11,N,10,YOUNG,highmiddle,medium
31,-129766,RENT,3,VENTURE,B,8900,10.0,0,0.08,N,5,YOUNG,high,medium
28,-172605,MORTGAGE,2,PERSONAL,A,10000,8.59,0,0.22,N,6,YOUNG,lowmiddle,medium
28,44500,MORTGAGE,4,VENTURE,A,6000,8.0,0,0.13,N,9,YOUNG,lowmiddle,medium
28,44500,MORTGAGE,5,VENTURE,B,20000,9.45,0,0.45,N,10,YOUNG,lowmiddle,very large
28,24000,RENT,8,VENTURE,B,8875,10.65,1,0.37,N,9,YOUNG,low,medium
27,44630,OWN,10,MEDICAL,B,10825,10.99,0,0.24,N,8,YOUNG,lowmiddle,large
27,33000,RENT,0,PERSONAL,C,8875,14.65,0,0.27,N,8,YOUNG,lowmiddle,medium
34,33000,RENT,3,MEDICAL,A,8875,7.66,0,0.27,N,7,YOUNG,lowmiddle,medium
30,38000,RENT,3,PERSONAL,D,8875,16.89,0,0.23,N,5,YOUNG,lowmiddle,medium
28,50000,RENT,0,HOMEIMPROVEMENT,B,8825,11.49,0,0.18,N,7,YOUNG,lowmiddle,medium
29,28114,RENT,0,DEBTCONSOLIDATION,B,8800,10.0,1,0.31,N,10,YOUNG,lowmiddle,medium
28,44894,OWN,8,EDUCATION,A,3600,7.88,0,0.08,N,6,YOUNG,lowmiddle,small
27,42000,RENT,3,DEBTCONSOLIDATION,B,8800,11.71,0,0.21,N,5,YOUNG,lowmiddle,medium
28,-155355,MORTGAGE,5,VENTURE,C,1000,13.06,0,0.02,Y,8,YOUNG,lowmiddle,small
28,42000,RENT,3,MEDICAL,B,8800,12.42,0,0.21,N,10,YOUNG,lowmiddle,medium
31,45996,RENT,10,VENTURE,C,8800,12.84,0,0.19,Y,10,YOUNG,lowmiddle,medium
35,46000,RENT,4,PERSONAL,C,8800,14.27,0,0.19,N,7,YOUNG,lowmiddle,medium
29,44991,MORTGAGE,13,MEDICAL,C,5000,14.72,0,0.11,Y,8,YOUNG,lowmiddle,small
29,-139913,RENT,14,EDUCATION,D,8800,14.42,0,0.19,N,7,YOUNG,lowmiddle,medium
29,48000,RENT,1,MEDICAL,A,8800,8.49,0,0.18,N,9,YOUNG,lowmiddle,medium
31,50000,RENT,5,MEDICAL,A,8800,6.17,0,0.18,N,9,YOUNG,lowmiddle,medium
27,60000,RENT,2,HOMEIMPROVEMENT,B,8800,11.36,0,0.15,N,10,YOUNG,middle,medium
27,277618,RENT,8,EDUCATION,A,8800,6.03,0,0.14,N,9,YOUNG,middle,medium
30,279371,RENT,3,DEBTCONSOLIDATION,B,8800,10.0,0,0.14,N,8,YOUNG,middle,medium
29,65500,RENT,1,DEBTCONSOLIDATION,B,8800,10.71,0,0.13,N,10,YOUNG,middle,medium
28,-162165,RENT,1,VENTURE,A,8800,7.88,0,0.09,N,7,YOUNG,highmiddle,medium
31,261838,RENT,3,EDUCATION,B,8800,10.0,0,0.09,N,8,YOUNG,highmiddle,medium
27,44000,RENT,1,VENTURE,D,5000,16.89,1,0.11,Y,10,YOUNG,lowmiddle,small
29,286831,RENT,11,EDUCATION,B,5000,10.37,0,0.1,N,5,YOUNG,lowmiddle,small
31,50000,RENT,0,MEDICAL,A,5000,6.91,0,0.1,N,7,YOUNG,lowmiddle,small
35,45000,OWN,6,VENTURE,D,10000,16.77,0,0.22,N,5,YOUNG,lowmiddle,medium
27,50000,RENT,7,DEBTCONSOLIDATION,C,5000,13.61,0,0.1,Y,8,YOUNG,lowmiddle,small
30,50000,RENT,5,MEDICAL,B,5000,11.14,0,0.1,N,8,YOUNG,lowmiddle,small
32,44000,RENT,4,PERSONAL,G,5000,20.17,1,0.11,N,10,YOUNG,lowmiddle,small
27,-165094,RENT,5,HOMEIMPROVEMENT,E,5000,16.35,1,0.11,Y,6,YOUNG,lowmiddle,small
31,39000,MORTGAGE,6,DEBTCONSOLIDATION,D,4000,16.77,1,0.1,Y,9,YOUNG,lowmiddle,small
35,44000,RENT,3,PERSONAL,E,5000,16.95,1,0.11,Y,9,YOUNG,lowmiddle,small
31,45000,MORTGAGE,12,DEBTCONSOLIDATION,C,12250,14.27,0,0.27,Y,10,YOUNG,lowmiddle,large
32,44004,RENT,2,DEBTCONSOLIDATION,F,5000,18.25,1,0.11,N,5,YOUNG,lowmiddle,small
27,314209,RENT,0,PERSONAL,C,5000,13.79,1,0.11,N,8,YOUNG,lowmiddle,small
28,50176,RENT,3,MEDICAL,B,5000,10.59,0,0.1,N,9,YOUNG,middle,small
28,-126495,OWN,11,MEDICAL,C,10500,15.96,0,0.23,N,8,YOUNG,lowmiddle,large
35,50532,RENT,8,VENTURE,C,5000,13.57,0,0.1,Y,8,YOUNG,middle,small
29,275094,RENT,2,HOMEIMPROVEMENT,B,5000,9.88,0,0.1,N,8,YOUNG,middle,small
35,-128363,RENT,5,EDUCATION,C,5000,12.98,0,0.1,Y,10,YOUNG,middle,small
30,45000,RENT,11,MEDICAL,C,5000,12.73,1,0.11,Y,8,YOUNG,lowmiddle,small
29,51000,RENT,1,DEBTCONSOLIDATION,A,5000,8.0,0,0.1,N,6,YOUNG,middle,small
27,45200,RENT,11,EDUCATION,D,5000,16.0,1,0.11,N,10,YOUNG,lowmiddle,small
27,-176691,OWN,9,MEDICAL,A,12000,6.03,0,0.27,N,7,YOUNG,lowmiddle,large
28,51200,RENT,0,EDUCATION,B,5000,11.14,0,0.1,N,10,YOUNG,middle,small
27,45000,MORTGAGE,2,EDUCATION,A,3000,6.62,0,0.07,N,10,YOUNG,lowmiddle,small
27,45000,MORTGAGE,4,EDUCATION,B,10000,10.65,0,0.22,N,8,YOUNG,lowmiddle,medium
29,287662,OWN,0,MEDICAL,D,10000,17.58,0,0.22,Y,6,YOUNG,lowmiddle,medium
35,20000,RENT,2,PERSONAL,C,8500,13.57,1,0.42,N,10,YOUNG,low,medium
35,269011,RENT,0,EDUCATION,D,8500,15.05,1,0.42,Y,10,YOUNG,low,medium
29,21996,RENT,6,DEBTCONSOLIDATION,D,8500,14.11,1,0.39,Y,7,YOUNG,low,medium
32,45000,MORTGAGE,2,MEDICAL,C,8000,14.65,0,0.18,N,8,YOUNG,lowmiddle,medium
32,45000,MORTGAGE,0,VENTURE,B,14000,12.69,0,0.31,N,9,YOUNG,lowmiddle,large
