person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,age_group,income_group,loan_amount_group
24,1014035,MORTGAGE,8,EDUCATION,B,16000,11.49,0,0.29,N,4,SMALLYOUNG,middle,very large
21,3174326,MORTGAGE,5,EDUCATION,C,25000,13.98,0,0.29,Y,3,SMALLYOUNG,highmiddle,very large
24,6075452,RENT,8,EDUCATION,A,7000,7.49,1,0.14,N,4,SMALLYOUNG,lowmiddle,medium
24,2473664,RENT,5,VENTURE,A,4500,7.14,0,0.08,N,2,SMALLYOUNG,middle,small
24,-4361191,RENT,1,MEDICAL,A,8500,7.9,1,0.35,N,2,SMALLYOUNG,low,medium
21,4418069,RENT,5,MEDICAL,B,12000,10.62,0,0.22,N,2,SMALLYOUNG,middle,large
22,48000,RENT,6,VENTURE,B,15000,9.63,1,0.31,N,4,SMALLYOUNG,lowmiddle,large
24,-5462793,MORTGAGE,2,HOMEIMPROVEMENT,A,7000,5.42,0,0.14,N,3,SMALLYOUNG,lowmiddle,medium
22,2131643,MORTGAGE,0,EDUCATION,A,12800,5.79,0,0.26,N,3,SMALLYOUNG,lowmiddle,large
22,50000,MORTGAGE,5,EDUCATION,B,2000,12.18,0,0.04,N,4,SMALLYOUNG,lowmiddle,small
22,6567476,RENT,6,EDUCATION,B,9975,11.48,1,0.18,N,4,SMALLYOUNG,middle,medium
23,3298142,OWN,7,VENTURE,D,15000,13.24,0,0.32,N,3,SMALLYOUNG,lowmiddle,large
22,6595274,MORTGAGE,2,MEDICAL,B,22000,9.91,0,0.44,N,4,SMALLYOUNG,lowmiddle,very large
22,30000,RENT,2,EDUCATION,C,13000,13.11,1,0.43,N,3,SMALLYOUNG,lowmiddle,large
24,85000,MORTGAGE,2,MEDICAL,B,7000,12.69,0,0.08,N,4,SMALLYOUNG,highmiddle,medium
22,-4185858,MORTGAGE,4,PERSONAL,B,3000,11.83,0,0.06,N,2,SMALLYOUNG,middle,small
22,5875724,OWN,6,VENTURE,A,6000,7.68,0,0.14,N,4,SMALLYOUNG,lowmiddle,medium
23,5904586,RENT,4,EDUCATION,A,9000,7.51,1,0.33,N,2,SMALLYOUNG,lowmiddle,medium
26,155142,MORTGAGE,6,HOMEIMPROVEMENT,D,23000,18.25,0,0.15,N,2,SMALLYOUNG,high,very large
26,5385028,RENT,6,VENTURE,A,5000,7.29,0,0.12,N,2,SMALLYOUNG,lowmiddle,small
23,19200,RENT,0,PERSONAL,B,3000,9.99,1,0.16,N,2,SMALLYOUNG,low,small
26,59000,RENT,7,MEDICAL,D,6000,16.49,1,0.1,N,2,SMALLYOUNG,middle,medium
25,29000,RENT,4,MEDICAL,D,4000,16.29,1,0.14,N,4,SMALLYOUNG,lowmiddle,small
24,62000,RENT,1,MEDICAL,C,1600,13.85,0,0.03,Y,4,SMALLYOUNG,middle,small
23,17688,RENT,0,DEBTCONSOLIDATION,B,1700,11.11,0,0.1,N,3,SMALLYOUNG,low,small
24,5023839,MORTGAGE,0,EDUCATION,C,10000,14.26,0,0.23,N,4,SMALLYOUNG,lowmiddle,medium
22,71004,RENT,6,PERSONAL,B,1800,11.12,0,0.03,N,4,SMALLYOUNG,middle,small
24,852662,MORTGAGE,3,EDUCATION,B,2500,10.37,0,0.07,N,3,SMALLYOUNG,lowmiddle,small
21,7491246,MORTGAGE,4,VENTURE,B,5000,9.88,0,0.11,N,4,SMALLYOUNG,lowmiddle,small
23,2609256,MORTGAGE,5,DEBTCONSOLIDATION,A,16500,7.49,0,0.25,N,4,SMALLYOUNG,middle,very large
23,-5538271,RENT,8,EDUCATION,A,10625,6.92,1,0.35,N,4,SMALLYOUNG,lowmiddle,large
24,4899504,MORTGAGE,8,EDUCATION,B,13500,9.99,0,0.18,N,4,SMALLYOUNG,highmiddle,large
22,828235,OWN,6,VENTURE,A,6500,7.49,0,0.11,N,3,SMALLYOUNG,middle,medium
23,45000,RENT,2,VENTURE,A,6575,8.0,0,0.15,N,3,SMALLYOUNG,lowmiddle,medium
23,138000,RENT,1,EDUCATION,D,5000,14.91,1,0.04,N,2,SMALLYOUNG,high,small
25,2457977,OWN,4,VENTURE,A,2500,6.76,0,0.05,N,3,SMALLYOUNG,lowmiddle,small
22,57500,RENT,1,VENTURE,B,9100,11.49,0,0.16,N,3,SMALLYOUNG,middle,medium
22,5778153,MORTGAGE,6,VENTURE,A,13000,7.88,0,0.19,N,4,SMALLYOUNG,middle,large
26,50004,MORTGAGE,10,PERSONAL,A,5000,9.32,0,0.1,N,2,SMALLYOUNG,middle,small
22,50000,MORTGAGE,6,EDUCATION,B,8000,11.12,0,0.16,N,4,SMALLYOUNG,lowmiddle,medium
22,-5325478,RENT,2,PERSONAL,C,5000,12.87,0,0.12,Y,3,SMALLYOUNG,lowmiddle,small
21,35000,OWN,5,VENTURE,A,4000,7.29,0,0.11,N,2,SMALLYOUNG,lowmiddle,small
22,25000,RENT,1,EDUCATION,B,2050,10.59,0,0.08,N,3,SMALLYOUNG,low,small
22,37000,RENT,3,PERSONAL,B,15000,10.25,1,0.41,N,4,SMALLYOUNG,lowmiddle,large
26,135000,MORTGAGE,6,EDUCATION,D,15000,15.33,0,0.11,Y,2,SMALLYOUNG,high,large
22,32500,MORTGAGE,6,EDUCATION,A,2500,6.99,0,0.08,N,2,SMALLYOUNG,lowmiddle,small
26,44000,MORTGAGE,0,HOMEIMPROVEMENT,A,8475,6.91,0,0.19,N,4,SMALLYOUNG,lowmiddle,medium
25,5526736,RENT,2,EDUCATION,A,5000,9.63,0,0.07,N,3,SMALLYOUNG,highmiddle,small
22,6868283,RENT,6,PERSONAL,C,12000,12.73,0,0.24,N,4,SMALLYOUNG,middle,large
23,24091,MORTGAGE,5,MEDICAL,C,3500,12.99,0,0.15,Y,2,SMALLYOUNG,low,small
26,95000,MORTGAGE,10,HOMEIMPROVEMENT,C,15000,15.96,0,0.16,N,3,SMALLYOUNG,highmiddle,large
25,59400,MORTGAGE,9,EDUCATION,C,18500,12.73,0,0.31,Y,3,SMALLYOUNG,middle,very large
23,33000,RENT,7,MEDICAL,D,5500,14.54,1,0.17,N,2,SMALLYOUNG,lowmiddle,medium
26,47000,RENT,7,PERSONAL,A,15000,7.9,1,0.32,N,3,SMALLYOUNG,lowmiddle,large
25,63000,MORTGAGE,9,HOMEIMPROVEMENT,A,20000,8.49,0,0.32,N,2,SMALLYOUNG,middle,very large
21,45000,RENT,3,PERSONAL,B,10000,10.25,0,0.22,N,2,SMALLYOUNG,lowmiddle,medium
21,398239,MORTGAGE,2,EDUCATION,A,18000,7.9,0,0.13,N,4,SMALLYOUNG,high,very large
23,1315289,RENT,2,PERSONAL,A,5000,9.63,0,0.05,N,4,SMALLYOUNG,highmiddle,small
22,75000,RENT,2,EDUCATION,B,10000,11.26,0,0.13,N,4,SMALLYOUNG,middle,medium
26,51000,RENT,10,PERSONAL,B,5000,12.42,1,0.1,N,2,SMALLYOUNG,middle,small
24,3835583,RENT,0,PERSONAL,A,1800,7.14,0,0.05,N,3,SMALLYOUNG,lowmiddle,small
22,5822105,RENT,2,DEBTCONSOLIDATION,D,7500,15.05,1,0.22,Y,2,SMALLYOUNG,lowmiddle,medium
24,6191115,RENT,2,PERSONAL,F,6800,21.74,1,0.22,Y,4,SMALLYOUNG,lowmiddle,medium
21,1587176,MORTGAGE,5,PERSONAL,A,15000,9.63,0,0.14,N,4,SMALLYOUNG,high,large
26,1677438,RENT,2,MEDICAL,C,5000,11.91,0,0.12,Y,2,SMALLYOUNG,lowmiddle,small
23,1254689,RENT,5,MEDICAL,A,10000,7.14,0,0.17,N,2,SMALLYOUNG,middle,medium
22,32000,RENT,0,MEDICAL,B,3200,10.2,0,0.1,N,4,SMALLYOUNG,lowmiddle,small
22,91000,RENT,6,MEDICAL,A,8000,6.92,0,0.09,N,4,SMALLYOUNG,highmiddle,medium
25,6604302,MORTGAGE,7,DEBTCONSOLIDATION,A,6000,7.14,0,0.07,N,3,SMALLYOUNG,highmiddle,medium
22,3738019,MORTGAGE,6,EDUCATION,A,9500,6.76,0,0.16,N,4,SMALLYOUNG,middle,medium
22,105000,MORTGAGE,6,DEBTCONSOLIDATION,B,12800,11.83,0,0.12,N,3,SMALLYOUNG,high,large
26,7065624,MORTGAGE,5,HOMEIMPROVEMENT,A,3000,8.0,0,0.04,N,3,SMALLYOUNG,highmiddle,small
22,-4324079,RENT,0,EDUCATION,A,6400,9.32,0,0.2,N,4,SMALLYOUNG,lowmiddle,medium
22,4128390,MORTGAGE,6,PERSONAL,B,4000,10.37,0,0.09,N,2,SMALLYOUNG,lowmiddle,small
23,-5455710,MORTGAGE,7,PERSONAL,D,15000,15.31,0,0.17,Y,4,SMALLYOUNG,highmiddle,large
25,39996,RENT,2,MEDICAL,B,10000,10.99,0,0.25,N,4,SMALLYOUNG,lowmiddle,medium
25,251949,RENT,2,PERSONAL,B,3000,10.25,0,0.07,N,3,SMALLYOUNG,lowmiddle,small
25,44000,RENT,1,EDUCATION,D,15000,14.59,1,0.34,N,3,SMALLYOUNG,lowmiddle,large
22,1031532,RENT,3,EDUCATION,C,10000,14.22,0,0.16,N,2,SMALLYOUNG,middle,medium
26,35000,RENT,2,DEBTCONSOLIDATION,A,2500,8.9,0,0.07,N,2,SMALLYOUNG,lowmiddle,small
25,6426786,MORTGAGE,9,HOMEIMPROVEMENT,A,10000,5.42,0,0.11,N,4,SMALLYOUNG,highmiddle,medium
26,87000,MORTGAGE,0,PERSONAL,B,15000,10.62,0,0.17,N,4,SMALLYOUNG,highmiddle,large
22,15996,RENT,3,DEBTCONSOLIDATION,C,4000,13.35,1,0.25,Y,2,SMALLYOUNG,low,small
22,48000,RENT,7,EDUCATION,A,5000,6.99,0,0.1,N,2,SMALLYOUNG,lowmiddle,small
25,1624421,MORTGAGE,3,PERSONAL,A,5300,7.49,0,0.15,N,3,SMALLYOUNG,lowmiddle,medium
25,4036868,RENT,2,PERSONAL,A,9500,6.17,0,0.17,N,3,SMALLYOUNG,middle,medium
24,54996,RENT,2,HOMEIMPROVEMENT,B,23600,11.89,1,0.43,N,4,SMALLYOUNG,middle,very large
24,21000,RENT,0,DEBTCONSOLIDATION,C,4000,13.43,0,0.19,N,4,SMALLYOUNG,low,small
24,6265099,RENT,4,VENTURE,B,20000,8.88,0,0.27,N,2,SMALLYOUNG,middle,very large
24,-4635332,RENT,2,EDUCATION,C,7000,11.34,0,0.17,N,2,SMALLYOUNG,lowmiddle,medium
23,6357001,RENT,0,PERSONAL,A,10300,8.94,1,0.34,N,2,SMALLYOUNG,lowmiddle,large
24,6670695,RENT,9,MEDICAL,A,9600,7.29,0,0.11,N,3,SMALLYOUNG,highmiddle,medium
21,3425484,OWN,3,MEDICAL,C,7200,13.61,0,0.19,N,2,SMALLYOUNG,lowmiddle,medium
24,29120,RENT,0,VENTURE,B,5000,10.99,0,0.17,N,4,SMALLYOUNG,lowmiddle,small
25,3778851,RENT,1,MEDICAL,D,6000,12.92,1,0.19,N,2,SMALLYOUNG,lowmiddle,medium
22,2678744,OWN,5,EDUCATION,A,15000,7.88,0,0.16,N,3,SMALLYOUNG,highmiddle,large
26,-4724653,MORTGAGE,8,PERSONAL,C,5000,12.68,0,0.05,N,2,SMALLYOUNG,highmiddle,small
21,-4082363,MORTGAGE,5,EDUCATION,B,3000,10.75,0,0.1,N,2,SMALLYOUNG,lowmiddle,small
25,392773,MORTGAGE,9,VENTURE,A,7750,7.51,0,0.09,N,3,SMALLYOUNG,highmiddle,medium
22,-4918648,RENT,5,EDUCATION,B,8650,11.49,0,0.13,N,4,SMALLYOUNG,middle,medium
25,5011168,RENT,9,PERSONAL,E,18000,16.45,0,0.26,Y,3,SMALLYOUNG,middle,very large
24,92341,RENT,9,DEBTCONSOLIDATION,A,12000,7.51,0,0.13,N,4,SMALLYOUNG,highmiddle,large
23,1953889,RENT,2,DEBTCONSOLIDATION,A,5000,6.91,0,0.08,N,3,SMALLYOUNG,middle,small
24,62400,MORTGAGE,8,HOMEIMPROVEMENT,A,4000,8.9,0,0.06,N,4,SMALLYOUNG,middle,small
24,912123,MORTGAGE,3,MEDICAL,B,10500,11.36,0,0.26,N,2,SMALLYOUNG,lowmiddle,large
26,37680,RENT,5,MEDICAL,D,2000,14.96,1,0.05,Y,2,SMALLYOUNG,lowmiddle,small
26,35000,RENT,0,VENTURE,C,12000,10.91,1,0.34,Y,3,SMALLYOUNG,lowmiddle,large
23,6376192,RENT,5,VENTURE,B,17000,10.99,0,0.22,N,2,SMALLYOUNG,highmiddle,very large
24,47211,OWN,8,HOMEIMPROVEMENT,B,10000,11.83,0,0.21,N,3,SMALLYOUNG,lowmiddle,medium
23,57744,MORTGAGE,7,VENTURE,B,2500,10.37,0,0.04,N,4,SMALLYOUNG,middle,small
23,-5509114,RENT,7,DEBTCONSOLIDATION,B,4800,10.75,0,0.07,N,2,SMALLYOUNG,middle,small
26,95000,MORTGAGE,0,HOMEIMPROVEMENT,D,20000,14.96,0,0.21,N,4,SMALLYOUNG,highmiddle,very large
24,2725545,MORTGAGE,5,DEBTCONSOLIDATION,A,15000,7.88,0,0.16,N,2,SMALLYOUNG,highmiddle,large
21,4525727,RENT,0,EDUCATION,C,1500,13.92,0,0.05,Y,3,SMALLYOUNG,lowmiddle,small
24,97000,MORTGAGE,3,EDUCATION,C,6400,15.96,0,0.07,N,3,SMALLYOUNG,highmiddle,medium
22,68000,MORTGAGE,6,EDUCATION,A,16000,7.9,0,0.24,N,3,SMALLYOUNG,middle,very large
24,-5276755,RENT,3,PERSONAL,B,25000,11.86,1,0.36,N,2,SMALLYOUNG,middle,very large
22,45000,OWN,6,EDUCATION,A,4750,6.39,0,0.11,N,4,SMALLYOUNG,lowmiddle,small
23,2568905,MORTGAGE,1,PERSONAL,C,5750,13.57,0,0.14,N,2,SMALLYOUNG,lowmiddle,medium
25,75000,MORTGAGE,7,PERSONAL,B,15000,9.99,0,0.2,N,2,SMALLYOUNG,middle,large
25,-4029244,MORTGAGE,2,EDUCATION,B,13800,10.38,0,0.27,N,4,SMALLYOUNG,middle,large
24,6936989,MORTGAGE,2,MEDICAL,B,8950,11.89,0,0.13,N,2,SMALLYOUNG,middle,medium
25,49200,MORTGAGE,6,MEDICAL,A,5600,7.49,0,0.11,N,3,SMALLYOUNG,lowmiddle,medium
22,78000,MORTGAGE,6,EDUCATION,A,7750,7.51,0,0.1,N,4,SMALLYOUNG,highmiddle,medium
23,84000,MORTGAGE,7,EDUCATION,B,23000,11.99,0,0.27,N,2,SMALLYOUNG,highmiddle,very large
26,329935,RENT,3,PERSONAL,D,15000,16.49,0,0.2,N,2,SMALLYOUNG,highmiddle,large
25,2053365,RENT,2,VENTURE,E,5200,17.19,1,0.17,Y,2,SMALLYOUNG,lowmiddle,medium
22,5397319,MORTGAGE,0,PERSONAL,C,15000,13.85,0,0.15,Y,3,SMALLYOUNG,highmiddle,large
23,-5603648,RENT,7,VENTURE,C,5550,12.53,0,0.23,Y,4,SMALLYOUNG,low,medium
24,79000,RENT,0,MEDICAL,B,8000,11.49,0,0.1,N,4,SMALLYOUNG,highmiddle,medium
22,87000,RENT,5,EDUCATION,C,20000,13.85,0,0.23,N,4,SMALLYOUNG,highmiddle,very large
23,2574267,MORTGAGE,7,MEDICAL,A,6000,7.88,0,0.15,N,2,SMALLYOUNG,lowmiddle,medium
24,589037,MORTGAGE,6,DEBTCONSOLIDATION,B,21000,10.65,0,0.4,N,3,SMALLYOUNG,middle,very large
22,38000,RENT,2,EDUCATION,A,18500,7.66,1,0.49,N,2,SMALLYOUNG,lowmiddle,very large
23,27252,RENT,3,PERSONAL,C,5800,13.06,0,0.21,N,3,SMALLYOUNG,lowmiddle,medium
24,51500,RENT,6,DEBTCONSOLIDATION,B,20000,12.21,1,0.39,N,4,SMALLYOUNG,middle,very large
25,59000,MORTGAGE,9,DEBTCONSOLIDATION,A,5000,6.03,1,0.08,N,3,SMALLYOUNG,middle,small
24,22680,RENT,9,VENTURE,B,7000,10.62,1,0.31,N,2,SMALLYOUNG,low,medium
24,94000,RENT,6,HOMEIMPROVEMENT,C,9600,12.99,0,0.1,N,2,SMALLYOUNG,highmiddle,medium
25,5060343,MORTGAGE,8,MEDICAL,B,5000,9.88,1,0.1,N,2,SMALLYOUNG,lowmiddle,small
23,100000,MORTGAGE,2,DEBTCONSOLIDATION,A,14000,6.17,0,0.14,N,4,SMALLYOUNG,highmiddle,large
21,-4538449,RENT,5,VENTURE,C,15000,12.61,1,0.47,Y,2,SMALLYOUNG,lowmiddle,large
20,65000,MORTGAGE,4,VENTURE,B,4800,9.99,0,0.07,N,4,,middle,small
23,78000,MORTGAGE,7,VENTURE,A,4600,7.66,0,0.06,N,3,SMALLYOUNG,highmiddle,small
23,60000,MORTGAGE,0,EDUCATION,B,10000,11.26,0,0.17,N,3,SMALLYOUNG,middle,medium
21,5593439,RENT,0,MEDICAL,B,2000,11.71,1,0.09,N,4,SMALLYOUNG,low,small
26,87996,MORTGAGE,3,MEDICAL,A,8000,6.91,0,0.09,N,3,SMALLYOUNG,highmiddle,medium
26,1172357,RENT,0,PERSONAL,A,3500,8.59,0,0.06,N,3,SMALLYOUNG,middle,small
26,117000,MORTGAGE,8,EDUCATION,A,6000,7.51,0,0.05,N,3,SMALLYOUNG,high,medium
23,1231525,RENT,4,MEDICAL,C,3500,12.23,0,0.07,Y,4,SMALLYOUNG,middle,small
22,234623,RENT,1,PERSONAL,B,4000,12.69,0,0.1,N,4,SMALLYOUNG,lowmiddle,small
24,-4167658,RENT,6,MEDICAL,B,15000,11.12,0,0.29,N,2,SMALLYOUNG,middle,large
25,1672295,RENT,9,VENTURE,D,6500,14.61,0,0.05,N,3,SMALLYOUNG,high,medium
26,1163430,RENT,6,VENTURE,B,10000,10.71,0,0.13,N,3,SMALLYOUNG,highmiddle,medium
26,3015146,MORTGAGE,10,PERSONAL,C,26000,13.99,0,0.2,N,2,SMALLYOUNG,high,very large
24,-4249936,RENT,0,EDUCATION,D,5000,14.11,1,0.13,N,2,SMALLYOUNG,lowmiddle,small
23,4564168,OWN,7,VENTURE,A,6000,5.42,0,0.12,N,2,SMALLYOUNG,middle,medium
25,1226228,RENT,0,VENTURE,B,5925,11.11,0,0.15,N,3,SMALLYOUNG,lowmiddle,medium
26,65000,MORTGAGE,10,DEBTCONSOLIDATION,A,5000,7.51,0,0.08,N,2,SMALLYOUNG,middle,small
22,68235,RENT,5,MEDICAL,A,2000,6.62,0,0.05,N,2,SMALLYOUNG,lowmiddle,small
22,-4061195,RENT,2,EDUCATION,A,10000,7.14,0,0.25,N,3,SMALLYOUNG,lowmiddle,medium
25,1423872,RENT,1,HOMEIMPROVEMENT,D,20000,14.84,1,0.34,N,4,SMALLYOUNG,middle,very large
24,72000,MORTGAGE,2,HOMEIMPROVEMENT,A,6000,7.49,0,0.08,N,2,SMALLYOUNG,middle,medium
26,1788904,RENT,1,MEDICAL,B,4000,12.21,0,0.09,N,2,SMALLYOUNG,lowmiddle,small
22,166000,MORTGAGE,1,PERSONAL,B,23450,11.36,0,0.14,N,2,SMALLYOUNG,high,very large
25,80000,MORTGAGE,9,VENTURE,A,12000,7.88,0,0.15,N,3,SMALLYOUNG,highmiddle,large
25,33000,RENT,0,MEDICAL,A,1000,7.29,0,0.03,N,4,SMALLYOUNG,lowmiddle,small
21,41000,RENT,5,VENTURE,A,7000,5.79,0,0.17,N,2,SMALLYOUNG,lowmiddle,medium
23,60000,RENT,3,EDUCATION,B,8000,10.25,0,0.13,N,3,SMALLYOUNG,middle,medium
25,2726855,OWN,0,VENTURE,B,24000,12.18,0,0.12,N,2,SMALLYOUNG,high,very large
22,7467463,RENT,0,EDUCATION,A,2500,7.51,0,0.1,N,4,SMALLYOUNG,low,small
22,60500,RENT,3,EDUCATION,C,7000,12.84,0,0.12,Y,3,SMALLYOUNG,middle,medium
24,2712848,RENT,4,HOMEIMPROVEMENT,C,2000,13.49,0,0.03,Y,3,SMALLYOUNG,middle,small
24,72000,RENT,8,DEBTCONSOLIDATION,C,16000,13.06,0,0.22,N,4,SMALLYOUNG,middle,very large
22,592710,MORTGAGE,6,VENTURE,C,14750,12.99,0,0.35,Y,3,SMALLYOUNG,lowmiddle,large
22,100000,RENT,3,VENTURE,B,10000,10.65,0,0.1,N,2,SMALLYOUNG,highmiddle,medium
22,5919903,RENT,2,EDUCATION,B,19600,12.42,0,0.26,N,4,SMALLYOUNG,middle,very large
25,3590183,MORTGAGE,2,MEDICAL,C,13750,13.22,1,0.38,Y,3,SMALLYOUNG,lowmiddle,large
24,-4158964,RENT,3,EDUCATION,D,5300,15.28,0,0.15,N,3,SMALLYOUNG,lowmiddle,medium
24,3279792,OWN,8,VENTURE,A,12000,7.49,0,0.15,N,3,SMALLYOUNG,highmiddle,large
25,50000,MORTGAGE,9,VENTURE,A,6400,8.32,0,0.13,N,4,SMALLYOUNG,lowmiddle,medium
24,977767,RENT,6,EDUCATION,B,5000,12.69,1,0.17,N,2,SMALLYOUNG,lowmiddle,small
23,47496,RENT,7,EDUCATION,B,3500,12.69,0,0.07,N,2,SMALLYOUNG,lowmiddle,small
26,1884230,RENT,6,MEDICAL,B,7000,10.65,0,0.09,N,2,SMALLYOUNG,highmiddle,medium
23,2471503,RENT,1,EDUCATION,C,12000,13.57,0,0.12,Y,2,SMALLYOUNG,highmiddle,large
21,18000,RENT,3,DEBTCONSOLIDATION,C,1500,12.87,0,0.08,Y,4,SMALLYOUNG,low,small
23,-4433630,RENT,5,VENTURE,B,4800,11.99,0,0.15,N,3,SMALLYOUNG,lowmiddle,small
26,5002707,RENT,8,EDUCATION,B,7500,9.83,0,0.12,N,4,SMALLYOUNG,middle,medium
24,33600,RENT,5,PERSONAL,B,4450,11.49,0,0.13,N,4,SMALLYOUNG,lowmiddle,small
24,110000,MORTGAGE,7,DEBTCONSOLIDATION,A,12000,8.94,0,0.11,N,2,SMALLYOUNG,high,large
24,136000,MORTGAGE,9,DEBTCONSOLIDATION,F,25000,19.13,1,0.18,N,3,SMALLYOUNG,high,very large
23,800912,RENT,0,EDUCATION,A,6500,8.0,0,0.07,N,3,SMALLYOUNG,highmiddle,medium
22,6892656,MORTGAGE,6,VENTURE,A,12400,7.51,0,0.16,N,2,SMALLYOUNG,highmiddle,large
26,692000,RENT,10,MEDICAL,B,15000,10.0,1,0.52,N,3,SMALLYOUNG,lowmiddle,large
22,1110835,OWN,4,DEBTCONSOLIDATION,D,5000,14.61,0,0.14,Y,4,SMALLYOUNG,lowmiddle,small
25,75000,RENT,0,DEBTCONSOLIDATION,B,20000,10.38,0,0.27,N,2,SMALLYOUNG,middle,very large
24,96000,MORTGAGE,7,PERSONAL,C,6000,13.92,0,0.06,N,3,SMALLYOUNG,highmiddle,medium
24,50000,MORTGAGE,7,HOMEIMPROVEMENT,D,11000,16.89,0,0.22,Y,2,SMALLYOUNG,lowmiddle,large
23,105999,MORTGAGE,6,EDUCATION,B,8550,9.88,0,0.08,N,2,SMALLYOUNG,high,medium
22,44000,RENT,3,HOMEIMPROVEMENT,C,3600,13.43,1,0.08,Y,3,SMALLYOUNG,lowmiddle,small
26,3027903,MORTGAGE,3,MEDICAL,D,24000,15.28,1,0.21,Y,2,SMALLYOUNG,highmiddle,very large
26,1974223,RENT,2,MEDICAL,B,10800,11.12,1,0.32,N,3,SMALLYOUNG,lowmiddle,large
22,42000,MORTGAGE,6,PERSONAL,A,3000,6.03,0,0.07,N,3,SMALLYOUNG,lowmiddle,small
23,-4586391,MORTGAGE,7,EDUCATION,A,8000,8.32,0,0.06,N,2,SMALLYOUNG,high,medium
22,7459660,MORTGAGE,2,DEBTCONSOLIDATION,B,13250,10.99,0,0.44,N,4,SMALLYOUNG,lowmiddle,large
23,35400,RENT,4,DEBTCONSOLIDATION,B,9600,11.89,0,0.27,N,2,SMALLYOUNG,lowmiddle,medium
23,4781014,OTHER,4,EDUCATION,A,7500,8.0,0,0.06,N,2,SMALLYOUNG,high,medium
23,7030562,RENT,3,MEDICAL,A,17500,6.54,1,0.33,N,4,SMALLYOUNG,middle,very large
23,14400,RENT,0,DEBTCONSOLIDATION,B,4000,10.74,1,0.28,N,3,SMALLYOUNG,low,small
25,5442269,MORTGAGE,4,HOMEIMPROVEMENT,C,15000,12.61,0,0.19,N,2,SMALLYOUNG,highmiddle,large
26,1869439,OWN,5,PERSONAL,C,7000,13.22,0,0.09,Y,2,SMALLYOUNG,highmiddle,medium
22,4945266,MORTGAGE,4,VENTURE,A,1800,8.49,0,0.07,N,2,SMALLYOUNG,low,small
23,495573,MORTGAGE,7,EDUCATION,C,3000,11.03,0,0.04,N,4,SMALLYOUNG,highmiddle,small
26,-4215766,MORTGAGE,0,PERSONAL,A,4000,5.42,0,0.06,N,2,SMALLYOUNG,middle,small
23,-4729679,MORTGAGE,4,EDUCATION,A,3200,7.51,0,0.07,N,2,SMALLYOUNG,lowmiddle,small
25,48000,RENT,3,DEBTCONSOLIDATION,B,2000,10.74,0,0.04,N,3,SMALLYOUNG,lowmiddle,small
23,65000,MORTGAGE,3,EDUCATION,A,8000,7.14,0,0.12,N,4,SMALLYOUNG,middle,medium
22,-4262348,MORTGAGE,6,PERSONAL,C,10000,13.49,0,0.21,N,2,SMALLYOUNG,lowmiddle,medium
22,60000,RENT,0,EDUCATION,B,15000,11.71,0,0.25,N,3,SMALLYOUNG,middle,large
23,30000,RENT,6,VENTURE,B,19750,11.14,1,0.66,N,4,SMALLYOUNG,lowmiddle,very large
26,3084680,MORTGAGE,4,VENTURE,A,9925,7.29,0,0.09,N,4,SMALLYOUNG,high,medium
21,905969,RENT,5,PERSONAL,A,3000,8.9,1,0.25,N,3,SMALLYOUNG,low,small
23,38004,RENT,5,EDUCATION,A,5000,6.91,0,0.13,N,4,SMALLYOUNG,lowmiddle,small
23,130992,MORTGAGE,6,MEDICAL,A,6000,7.51,0,0.05,N,4,SMALLYOUNG,high,medium
22,60000,MORTGAGE,2,PERSONAL,A,5200,5.99,0,0.09,N,4,SMALLYOUNG,middle,medium
23,4670233,MORTGAGE,8,EDUCATION,C,5000,14.35,0,0.06,N,3,SMALLYOUNG,highmiddle,small
25,1305873,MORTGAGE,1,VENTURE,A,4000,5.79,0,0.2,N,4,SMALLYOUNG,low,small
26,4372983,RENT,5,MEDICAL,B,2000,11.49,0,0.04,N,3,SMALLYOUNG,lowmiddle,small
22,52000,RENT,6,VENTURE,B,10000,11.71,0,0.19,N,2,SMALLYOUNG,middle,medium
24,51600,RENT,8,MEDICAL,B,3000,10.65,0,0.06,N,3,SMALLYOUNG,middle,small
22,2942203,MORTGAGE,6,DEBTCONSOLIDATION,A,17500,7.88,0,0.29,N,2,SMALLYOUNG,middle,very large
23,5018422,MORTGAGE,7,VENTURE,A,12000,5.42,0,0.21,N,2,SMALLYOUNG,middle,large
24,7295518,OWN,5,VENTURE,A,4400,5.99,0,0.09,N,4,SMALLYOUNG,lowmiddle,small
22,34000,RENT,4,MEDICAL,D,3800,18.25,1,0.11,Y,3,SMALLYOUNG,lowmiddle,small
23,845348,MORTGAGE,0,EDUCATION,C,3200,12.68,0,0.09,N,4,SMALLYOUNG,lowmiddle,small
22,62000,MORTGAGE,2,PERSONAL,D,7500,13.87,0,0.12,Y,3,SMALLYOUNG,middle,medium
24,-5107889,MORTGAGE,8,DEBTCONSOLIDATION,C,21000,13.49,0,0.2,Y,3,SMALLYOUNG,high,very large
24,5682824,MORTGAGE,8,VENTURE,A,6000,7.51,0,0.13,N,3,SMALLYOUNG,lowmiddle,medium
24,-5527255,RENT,4,HOMEIMPROVEMENT,C,10000,13.61,0,0.08,N,2,SMALLYOUNG,high,medium
