person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,age_group,income_group,loan_amount_group
25,98000,MORTGAGE,9,EDUCATION,A,10939,5.42,0,0.02,N,4,SMALLYOUNG,highmiddle,small
24,98000,OWN,8,VENTURE,A,12000,7.49,0,0.12,N,2,SMALLYOUNG,highmiddle,large
22,32000,OWN,2,MEDICAL,A,3000,6.99,0,0.09,N,4,SMALLYOUNG,lowmiddle,small
26,98000,MORTGAGE,5,MEDICAL,A,13613,8.49,0,0.12,N,3,SMALLYOUNG,highmiddle,large
23,98000,OWN,6,EDUCATION,D,16144,18.07,0,0.1,Y,3,SMALLYOUNG,highmiddle,medium
21,98000,MORTGAGE,5,PERSONAL,B,6000,10.59,0,0.06,N,4,SMALLYOUNG,highmiddle,medium
24,98000,MORTGAGE,8,PERSONAL,B,27249,11.11,0,0.07,N,3,SMALLYOUNG,highmiddle,medium
25,54000,RENT,2,PERSONAL,B,14000,10.99,0,0.26,N,4,SMALLYOUNG,middle,large
25,86000,MORTGAGE,9,HOMEIMPROVEMENT,B,37684,10.36,1,0.06,N,2,SMALLYOUNG,highmiddle,small
22,54000,RENT,0,MEDICAL,A,14000,7.14,0,0.26,N,2,SMALLYOUNG,middle,large
22,98000,MORTGAGE,5,EDUCATION,D,-18510,14.46,0,0.26,N,3,SMALLYOUNG,highmiddle,very large
22,48000,RENT,1,PERSONAL,C,14000,13.92,1,0.29,N,3,SMALLYOUNG,lowmiddle,large
22,86000,MORTGAGE,7,EDUCATION,C,2798,13.48,1,0.21,N,2,SMALLYOUNG,highmiddle,very large
26,98000,MORTGAGE,7,VENTURE,A,14000,7.88,0,0.14,N,3,SMALLYOUNG,highmiddle,large
24,86000,MORTGAGE,0,PERSONAL,B,20000,10.99,1,0.23,N,4,SMALLYOUNG,highmiddle,very large
25,55000,RENT,9,HOMEIMPROVEMENT,A,14000,6.62,0,0.25,N,2,SMALLYOUNG,middle,large
26,55000,RENT,2,EDUCATION,B,14000,9.99,0,0.25,N,4,SMALLYOUNG,middle,large
23,98000,MORTGAGE,3,VENTURE,A,10000,8.94,0,0.1,N,3,SMALLYOUNG,highmiddle,medium
24,98000,MORTGAGE,8,MEDICAL,B,25000,11.83,0,0.26,N,3,SMALLYOUNG,highmiddle,very large
23,86000,MORTGAGE,7,DEBTCONSOLIDATION,D,-18099,16.0,1,0.06,Y,3,SMALLYOUNG,highmiddle,small
23,98000,MORTGAGE,4,EDUCATION,A,14500,8.94,0,0.15,N,3,SMALLYOUNG,highmiddle,large
23,32000,OWN,4,PERSONAL,C,-18537,12.98,0,0.23,N,3,SMALLYOUNG,lowmiddle,medium
25,98000,MORTGAGE,3,HOMEIMPROVEMENT,B,1000,11.14,0,0.01,N,4,SMALLYOUNG,highmiddle,small
23,98000,MORTGAGE,7,DEBTCONSOLIDATION,C,38058,13.57,0,0.2,N,4,SMALLYOUNG,highmiddle,very large
25,98000,MORTGAGE,2,PERSONAL,A,6400,9.63,0,0.07,N,4,SMALLYOUNG,highmiddle,medium
25,98000,OWN,0,PERSONAL,A,2000,7.37,0,0.02,N,2,SMALLYOUNG,highmiddle,small
22,98004,MORTGAGE,6,DEBTCONSOLIDATION,A,43770,7.66,0,0.16,N,3,SMALLYOUNG,highmiddle,very large
25,86004,MORTGAGE,3,PERSONAL,A,-21188,6.91,1,0.17,N,4,SMALLYOUNG,highmiddle,large
23,55000,RENT,3,VENTURE,C,-13624,11.66,0,0.25,N,3,SMALLYOUNG,middle,large
21,55260,RENT,0,EDUCATION,A,14000,6.54,0,0.25,N,2,SMALLYOUNG,middle,large
23,73185,MORTGAGE,7,MEDICAL,B,34002,9.63,1,0.08,N,2,SMALLYOUNG,middle,medium
21,98132,MORTGAGE,5,MEDICAL,B,15000,11.36,0,0.15,N,4,SMALLYOUNG,highmiddle,large
21,98280,MORTGAGE,2,DEBTCONSOLIDATION,A,10000,6.62,0,0.1,N,2,SMALLYOUNG,highmiddle,medium
23,98280,MORTGAGE,7,EDUCATION,A,9400,6.62,0,0.1,N,3,SMALLYOUNG,highmiddle,medium
23,98400,MORTGAGE,7,EDUCATION,A,9000,6.62,0,0.09,N,4,SMALLYOUNG,highmiddle,medium
26,98400,MORTGAGE,4,VENTURE,A,8450,6.99,0,0.09,N,2,SMALLYOUNG,highmiddle,medium
22,55992,RENT,6,VENTURE,B,14000,12.21,0,0.25,N,3,SMALLYOUNG,middle,large
24,98400,MORTGAGE,0,EDUCATION,C,14355,12.68,0,0.08,N,2,SMALLYOUNG,highmiddle,medium
23,98400,MORTGAGE,0,EDUCATION,B,10000,11.14,0,0.1,N,4,SMALLYOUNG,highmiddle,medium
22,56000,RENT,5,EDUCATION,C,2265,14.35,0,0.25,Y,4,SMALLYOUNG,middle,large
23,32000,OWN,2,VENTURE,A,6500,8.59,0,0.2,N,2,SMALLYOUNG,lowmiddle,medium
24,98518,MORTGAGE,8,VENTURE,A,23331,8.59,0,0.1,N,3,SMALLYOUNG,highmiddle,medium
25,56004,RENT,0,DEBTCONSOLIDATION,A,14000,6.92,0,0.25,N,2,SMALLYOUNG,middle,large
26,98700,MORTGAGE,6,HOMEIMPROVEMENT,C,9600,13.06,0,0.1,N,3,SMALLYOUNG,highmiddle,medium
24,56004,RENT,2,MEDICAL,C,14000,12.61,0,0.25,N,2,SMALLYOUNG,middle,large
23,98800,MORTGAGE,7,VENTURE,B,15870,11.49,0,0.01,N,3,SMALLYOUNG,highmiddle,small
22,99000,MORTGAGE,6,VENTURE,A,18000,8.9,0,0.18,N,3,SMALLYOUNG,highmiddle,very large
24,99000,MORTGAGE,8,DEBTCONSOLIDATION,A,12000,6.03,0,0.12,N,2,SMALLYOUNG,highmiddle,large
26,57600,RENT,10,VENTURE,B,-13407,10.37,0,0.24,N,2,SMALLYOUNG,middle,large
26,99000,MORTGAGE,10,VENTURE,B,5379,11.49,0,0.05,N,2,SMALLYOUNG,highmiddle,small
25,58000,RENT,5,MEDICAL,C,14000,12.61,0,0.24,Y,3,SMALLYOUNG,middle,large
26,60000,RENT,2,MEDICAL,B,16725,12.69,0,0.23,N,4,SMALLYOUNG,middle,large
22,60000,RENT,6,PERSONAL,A,-15155,6.03,0,0.23,N,2,SMALLYOUNG,middle,large
25,99000,MORTGAGE,9,DEBTCONSOLIDATION,A,-16537,6.17,0,0.15,N,4,SMALLYOUNG,highmiddle,large
23,60000,RENT,4,EDUCATION,D,38717,14.84,0,0.23,Y,3,SMALLYOUNG,middle,large
23,99000,MORTGAGE,8,EDUCATION,A,33196,7.88,0,0.02,N,2,SMALLYOUNG,highmiddle,small
26,99000,MORTGAGE,9,MEDICAL,C,26777,14.22,0,0.2,N,4,SMALLYOUNG,highmiddle,very large
24,99000,MORTGAGE,8,EDUCATION,B,5027,9.88,0,0.12,N,2,SMALLYOUNG,highmiddle,large
22,60000,RENT,7,VENTURE,A,14000,7.88,0,0.23,N,2,SMALLYOUNG,middle,large
26,99085,MORTGAGE,10,VENTURE,D,19236,14.91,0,0.08,Y,4,SMALLYOUNG,highmiddle,medium
23,99200,MORTGAGE,7,DEBTCONSOLIDATION,A,17836,6.91,0,0.23,N,4,SMALLYOUNG,highmiddle,very large
22,60000,RENT,3,DEBTCONSOLIDATION,C,14000,13.48,0,0.23,Y,3,SMALLYOUNG,middle,large
25,99473,MORTGAGE,9,PERSONAL,B,8500,11.58,0,0.09,N,2,SMALLYOUNG,highmiddle,medium
23,99500,MORTGAGE,7,EDUCATION,D,44294,15.7,0,0.25,N,2,SMALLYOUNG,highmiddle,very large
25,54000,RENT,6,DEBTCONSOLIDATION,D,14000,14.59,1,0.26,Y,4,SMALLYOUNG,middle,large
25,99600,MORTGAGE,1,HOMEIMPROVEMENT,B,21472,12.42,0,0.13,N,4,SMALLYOUNG,highmiddle,large
22,99600,MORTGAGE,6,PERSONAL,A,38194,7.51,0,0.07,N,4,SMALLYOUNG,highmiddle,medium
22,99600,MORTGAGE,6,MEDICAL,B,33062,9.67,0,0.05,N,3,SMALLYOUNG,highmiddle,small
23,99670,MORTGAGE,2,PERSONAL,D,-16802,14.74,0,0.06,N,4,SMALLYOUNG,highmiddle,medium
22,60000,RENT,0,EDUCATION,C,40842,12.73,0,0.23,N,2,SMALLYOUNG,middle,large
24,99750,MORTGAGE,8,HOMEIMPROVEMENT,B,39838,9.62,0,0.12,N,3,SMALLYOUNG,highmiddle,large
25,99800,MORTGAGE,1,MEDICAL,A,45966,8.94,0,0.12,N,2,SMALLYOUNG,highmiddle,large
23,99996,MORTGAGE,7,EDUCATION,A,-21676,7.49,0,0.2,N,3,SMALLYOUNG,highmiddle,very large
23,99996,MORTGAGE,2,PERSONAL,B,4800,11.49,0,0.05,N,2,SMALLYOUNG,highmiddle,small
22,61000,RENT,0,EDUCATION,A,14000,6.99,0,0.23,N,4,SMALLYOUNG,middle,large
25,99996,MORTGAGE,5,HOMEIMPROVEMENT,B,12000,10.38,0,0.12,N,4,SMALLYOUNG,highmiddle,large
23,62000,RENT,7,DEBTCONSOLIDATION,B,45387,10.99,0,0.23,N,4,SMALLYOUNG,middle,large
24,99996,MORTGAGE,5,MEDICAL,C,-15820,13.61,0,0.1,Y,3,SMALLYOUNG,highmiddle,medium
24,62004,RENT,6,VENTURE,A,20180,8.59,0,0.23,N,4,SMALLYOUNG,middle,large
25,99996,MORTGAGE,3,VENTURE,A,8000,8.0,0,0.08,N,2,SMALLYOUNG,highmiddle,medium
24,62800,RENT,5,PERSONAL,B,14000,12.69,0,0.22,N,2,SMALLYOUNG,middle,large
23,100000,MORTGAGE,7,MEDICAL,B,25000,11.71,0,0.25,N,3,SMALLYOUNG,highmiddle,very large
24,100000,MORTGAGE,1,EDUCATION,B,6600,9.91,0,0.07,N,2,SMALLYOUNG,highmiddle,medium
22,64000,RENT,2,DEBTCONSOLIDATION,A,34180,7.88,0,0.22,N,3,SMALLYOUNG,middle,large
23,65000,RENT,3,PERSONAL,B,39641,10.65,0,0.22,N,4,SMALLYOUNG,middle,large
23,100000,MORTGAGE,7,PERSONAL,D,37940,16.77,0,0.35,N,3,SMALLYOUNG,highmiddle,very large
23,65000,RENT,2,DEBTCONSOLIDATION,B,3605,9.99,0,0.22,N,2,SMALLYOUNG,middle,large
24,65000,RENT,0,EDUCATION,B,34122,10.99,0,0.22,N,4,SMALLYOUNG,middle,large
23,100000,MORTGAGE,4,EDUCATION,D,14000,17.58,0,0.14,Y,3,SMALLYOUNG,highmiddle,large
23,100000,MORTGAGE,4,MEDICAL,C,10978,13.49,0,0.15,N,4,SMALLYOUNG,highmiddle,large
24,100000,OWN,4,MEDICAL,A,19019,8.9,0,0.06,N,2,SMALLYOUNG,highmiddle,medium
22,65000,RENT,3,MEDICAL,A,2760,7.49,0,0.22,N,2,SMALLYOUNG,middle,large
26,66000,RENT,10,PERSONAL,A,14000,6.62,0,0.21,N,3,SMALLYOUNG,middle,large
25,100000,MORTGAGE,9,PERSONAL,A,9992,8.9,0,0.06,N,3,SMALLYOUNG,highmiddle,medium
25,31200,OWN,9,PERSONAL,A,38529,6.03,0,0.48,N,4,SMALLYOUNG,lowmiddle,large
23,66000,RENT,1,EDUCATION,C,4850,12.99,0,0.21,N,3,SMALLYOUNG,middle,large
25,100000,MORTGAGE,6,VENTURE,B,12000,9.91,0,0.12,N,4,SMALLYOUNG,highmiddle,large
26,100000,MORTGAGE,7,VENTURE,A,9200,6.03,0,0.09,N,3,SMALLYOUNG,highmiddle,medium
25,88000,MORTGAGE,9,PERSONAL,D,20000,17.58,1,0.23,N,3,SMALLYOUNG,highmiddle,very large
23,100000,OWN,7,PERSONAL,D,35000,16.77,0,0.35,N,4,SMALLYOUNG,highmiddle,very large
25,100000,MORTGAGE,9,HOMEIMPROVEMENT,B,4800,10.65,0,0.05,N,3,SMALLYOUNG,highmiddle,small
25,100000,MORTGAGE,9,HOMEIMPROVEMENT,A,-20859,6.62,0,0.12,N,3,SMALLYOUNG,highmiddle,large
23,88000,MORTGAGE,4,HOMEIMPROVEMENT,C,8400,14.65,1,0.1,N,4,SMALLYOUNG,highmiddle,medium
24,69000,RENT,3,VENTURE,C,14000,12.61,0,0.2,Y,2,SMALLYOUNG,middle,large
26,69575,RENT,3,MEDICAL,A,24049,9.63,0,0.2,N,3,SMALLYOUNG,middle,large
25,100000,MORTGAGE,0,EDUCATION,A,15000,6.03,0,0.15,N,3,SMALLYOUNG,highmiddle,large
25,63996,RENT,9,DEBTCONSOLIDATION,D,14000,14.42,1,0.22,Y,2,SMALLYOUNG,middle,large
21,70000,RENT,5,PERSONAL,A,29563,6.99,0,0.2,N,3,SMALLYOUNG,middle,large
23,31200,OWN,7,EDUCATION,B,6000,10.37,0,0.19,N,3,SMALLYOUNG,lowmiddle,medium
25,70000,RENT,2,HOMEIMPROVEMENT,B,-16003,9.99,0,0.2,N,2,SMALLYOUNG,middle,large
24,55845,RENT,1,MEDICAL,D,40962,14.96,1,0.21,N,4,SMALLYOUNG,middle,large
22,100000,MORTGAGE,7,PERSONAL,A,28781,8.49,0,0.06,N,2,SMALLYOUNG,highmiddle,medium
24,100000,MORTGAGE,4,MEDICAL,B,8000,9.99,0,0.08,N,3,SMALLYOUNG,highmiddle,medium
24,72000,RENT,8,EDUCATION,A,14000,7.9,0,0.19,N,4,SMALLYOUNG,middle,large
26,100000,MORTGAGE,10,DEBTCONSOLIDATION,A,19972,5.99,0,0.12,N,2,SMALLYOUNG,highmiddle,large
23,72150,RENT,3,VENTURE,B,14000,10.75,0,0.19,N,3,SMALLYOUNG,middle,large
21,72500,RENT,3,EDUCATION,C,11870,13.49,0,0.19,Y,2,SMALLYOUNG,middle,large
22,100000,MORTGAGE,6,EDUCATION,B,14350,9.99,0,0.14,N,2,SMALLYOUNG,highmiddle,large
24,100000,MORTGAGE,8,MEDICAL,A,6000,5.42,0,0.06,N,4,SMALLYOUNG,highmiddle,medium
24,100000,MORTGAGE,8,MEDICAL,A,5625,6.99,0,0.06,N,4,SMALLYOUNG,highmiddle,medium
26,100000,MORTGAGE,11,PERSONAL,C,28241,13.99,0,0.15,N,4,SMALLYOUNG,highmiddle,large
23,73000,RENT,1,PERSONAL,C,14000,13.11,0,0.19,N,2,SMALLYOUNG,middle,large
23,100000,MORTGAGE,5,MEDICAL,B,-21597,11.49,0,0.08,N,4,SMALLYOUNG,highmiddle,medium
25,100000,MORTGAGE,9,MEDICAL,A,1622,5.42,0,0.03,N,2,SMALLYOUNG,highmiddle,small
24,100000,MORTGAGE,8,MEDICAL,A,12296,6.99,0,0.11,N,4,SMALLYOUNG,highmiddle,large
23,100000,MORTGAGE,7,PERSONAL,B,16297,11.49,0,0.11,N,2,SMALLYOUNG,highmiddle,large
23,100000,MORTGAGE,7,VENTURE,B,10000,10.59,0,0.1,N,4,SMALLYOUNG,highmiddle,medium
25,100000,MORTGAGE,2,VENTURE,C,16000,14.79,0,0.16,Y,2,SMALLYOUNG,highmiddle,very large
21,100000,MORTGAGE,3,VENTURE,A,-15589,8.49,0,0.06,N,4,SMALLYOUNG,highmiddle,medium
26,88000,MORTGAGE,6,EDUCATION,C,7700,14.79,1,0.09,Y,4,SMALLYOUNG,highmiddle,medium
26,75000,RENT,4,EDUCATION,B,14000,11.11,0,0.19,N,4,SMALLYOUNG,middle,large
22,100000,MORTGAGE,6,EDUCATION,A,-19194,7.49,0,0.15,N,2,SMALLYOUNG,highmiddle,large
25,100000,MORTGAGE,9,EDUCATION,C,7500,13.99,0,0.07,N,4,SMALLYOUNG,highmiddle,medium
25,100000,MORTGAGE,9,HOMEIMPROVEMENT,B,17600,10.59,0,0.18,N,2,SMALLYOUNG,highmiddle,very large
22,31193,OWN,0,DEBTCONSOLIDATION,D,-20629,14.74,0,0.13,Y,2,SMALLYOUNG,lowmiddle,small
24,100000,MORTGAGE,3,EDUCATION,A,10869,5.99,0,0.1,N,2,SMALLYOUNG,highmiddle,medium
22,100000,MORTGAGE,6,EDUCATION,B,34336,11.49,0,0.03,N,3,SMALLYOUNG,highmiddle,small
23,100000,MORTGAGE,0,VENTURE,A,14606,8.49,0,0.11,N,2,SMALLYOUNG,highmiddle,large
26,100000,OWN,10,MEDICAL,B,10000,10.59,0,0.1,N,2,SMALLYOUNG,highmiddle,medium
25,100000,MORTGAGE,2,EDUCATION,D,15000,15.99,0,0.15,Y,3,SMALLYOUNG,highmiddle,large
22,100000,MORTGAGE,2,EDUCATION,B,14534,11.99,0,0.15,N,2,SMALLYOUNG,highmiddle,large
24,100000,MORTGAGE,7,EDUCATION,D,38336,15.99,0,0.1,Y,4,SMALLYOUNG,highmiddle,large
24,88000,MORTGAGE,5,DEBTCONSOLIDATION,E,22251,19.69,1,0.27,N,2,SMALLYOUNG,highmiddle,very large
26,100000,MORTGAGE,4,DEBTCONSOLIDATION,B,43209,11.99,0,0.25,N,3,SMALLYOUNG,highmiddle,very large
25,77700,RENT,2,HOMEIMPROVEMENT,B,14000,10.99,0,0.18,N,2,SMALLYOUNG,highmiddle,large
22,78700,RENT,6,EDUCATION,C,29597,13.48,0,0.18,N,4,SMALLYOUNG,highmiddle,large
23,80000,RENT,0,VENTURE,C,5029,14.27,0,0.17,Y,2,SMALLYOUNG,highmiddle,large
26,100000,MORTGAGE,4,EDUCATION,A,5000,6.92,0,0.05,N,4,SMALLYOUNG,highmiddle,small
26,74800,MORTGAGE,3,MEDICAL,D,10000,14.54,1,0.11,N,3,SMALLYOUNG,middle,medium
23,100000,MORTGAGE,8,VENTURE,A,10000,7.66,0,0.1,N,2,SMALLYOUNG,highmiddle,medium
24,81000,RENT,2,DEBTCONSOLIDATION,C,14000,14.17,0,0.17,N,4,SMALLYOUNG,highmiddle,large
22,100000,MORTGAGE,3,VENTURE,B,24205,11.11,0,0.12,N,3,SMALLYOUNG,highmiddle,large
24,100000,MORTGAGE,8,VENTURE,A,15672,5.79,0,0.06,N,2,SMALLYOUNG,highmiddle,medium
22,82000,RENT,4,PERSONAL,A,14000,7.9,0,0.17,N,4,SMALLYOUNG,highmiddle,large
23,100000,MORTGAGE,1,PERSONAL,B,9125,11.11,0,0.09,N,3,SMALLYOUNG,highmiddle,medium
25,100000,MORTGAGE,3,MEDICAL,A,-16309,5.79,0,0.12,N,2,SMALLYOUNG,highmiddle,large
24,100000,MORTGAGE,8,VENTURE,F,19035,18.62,0,0.3,Y,2,SMALLYOUNG,highmiddle,very large
25,100000,MORTGAGE,0,EDUCATION,A,40226,5.79,0,0.07,N,3,SMALLYOUNG,highmiddle,medium
24,100000,MORTGAGE,8,HOMEIMPROVEMENT,A,10355,6.92,0,0.12,N,2,SMALLYOUNG,highmiddle,large
24,100000,MORTGAGE,9,VENTURE,A,12800,5.79,0,0.13,N,4,SMALLYOUNG,highmiddle,large
24,100000,MORTGAGE,6,MEDICAL,A,2054,6.17,0,0.2,N,4,SMALLYOUNG,highmiddle,very large
24,100000,MORTGAGE,2,EDUCATION,B,2343,10.74,0,0.08,N,2,SMALLYOUNG,highmiddle,medium
22,100000,MORTGAGE,6,EDUCATION,B,3870,10.74,0,0.1,N,3,SMALLYOUNG,highmiddle,medium
23,100000,MORTGAGE,4,VENTURE,E,25000,17.14,0,0.25,Y,2,SMALLYOUNG,highmiddle,very large
25,100000,MORTGAGE,0,EDUCATION,A,-20376,6.54,0,0.07,N,4,SMALLYOUNG,highmiddle,medium
23,100000,MORTGAGE,8,PERSONAL,A,39012,6.17,0,0.16,N,2,SMALLYOUNG,highmiddle,very large
23,86000,RENT,4,MEDICAL,A,14000,6.62,0,0.16,N,3,SMALLYOUNG,highmiddle,large
24,88000,RENT,0,HOMEIMPROVEMENT,B,14000,9.99,0,0.16,N,3,SMALLYOUNG,highmiddle,large
26,90000,RENT,0,HOMEIMPROVEMENT,A,21951,6.03,0,0.16,N,2,SMALLYOUNG,highmiddle,large
21,88000,MORTGAGE,1,PERSONAL,D,25000,14.83,1,0.28,N,4,SMALLYOUNG,highmiddle,very large
25,90996,RENT,5,MEDICAL,C,4993,12.23,0,0.15,N,2,SMALLYOUNG,highmiddle,large
25,100000,OWN,2,HOMEIMPROVEMENT,A,15000,6.17,0,0.15,N,4,SMALLYOUNG,highmiddle,large
23,100000,MORTGAGE,0,MEDICAL,A,17000,5.79,0,0.17,N,4,SMALLYOUNG,highmiddle,very large
23,95000,RENT,0,EDUCATION,B,14000,12.69,0,0.15,N,2,SMALLYOUNG,highmiddle,large
24,100000,MORTGAGE,8,HOMEIMPROVEMENT,A,10000,6.54,0,0.1,N,3,SMALLYOUNG,highmiddle,medium
26,100000,MORTGAGE,11,HOMEIMPROVEMENT,A,2000,5.42,0,0.02,N,2,SMALLYOUNG,highmiddle,small
24,100000,MORTGAGE,2,DEBTCONSOLIDATION,B,5000,9.62,0,0.05,N,4,SMALLYOUNG,highmiddle,small
24,100000,MORTGAGE,4,VENTURE,A,16000,6.54,0,0.16,N,2,SMALLYOUNG,highmiddle,very large
23,100000,MORTGAGE,2,VENTURE,A,37916,6.17,0,0.14,N,3,SMALLYOUNG,highmiddle,large
23,83000,RENT,0,EDUCATION,E,9170,17.51,1,0.17,Y,4,SMALLYOUNG,highmiddle,large
22,100000,MORTGAGE,7,EDUCATION,A,20000,6.91,0,0.2,N,4,SMALLYOUNG,highmiddle,very large
23,100000,MORTGAGE,7,PERSONAL,C,5400,12.23,0,0.05,Y,2,SMALLYOUNG,highmiddle,medium
26,100000,RENT,6,VENTURE,C,14000,13.85,0,0.14,N,4,SMALLYOUNG,highmiddle,large
24,100000,MORTGAGE,8,EDUCATION,A,16800,7.88,0,0.17,N,4,SMALLYOUNG,highmiddle,very large
24,74800,RENT,4,MEDICAL,E,-16579,16.45,1,0.16,N,2,SMALLYOUNG,middle,large
25,100000,MORTGAGE,9,EDUCATION,A,578,7.88,0,0.15,N,2,SMALLYOUNG,highmiddle,large
24,100000,MORTGAGE,5,PERSONAL,B,22878,10.75,0,0.14,N,3,SMALLYOUNG,highmiddle,large
25,100000,MORTGAGE,3,PERSONAL,D,13750,15.95,0,0.14,N,4,SMALLYOUNG,highmiddle,large
24,100000,MORTGAGE,8,DEBTCONSOLIDATION,C,3600,13.23,0,0.04,Y,2,SMALLYOUNG,highmiddle,small
24,100000,MORTGAGE,5,VENTURE,A,14541,6.76,0,0.07,N,3,SMALLYOUNG,highmiddle,medium
24,105000,RENT,0,MEDICAL,A,14000,7.88,0,0.13,N,4,SMALLYOUNG,high,large
26,100000,MORTGAGE,0,DEBTCONSOLIDATION,C,17000,13.61,0,0.17,Y,3,SMALLYOUNG,highmiddle,very large
24,98000,RENT,4,EDUCATION,C,14000,14.26,1,0.14,N,3,SMALLYOUNG,highmiddle,large
25,100000,MORTGAGE,9,PERSONAL,C,7000,13.98,0,0.07,N,3,SMALLYOUNG,highmiddle,medium
25,100000,MORTGAGE,2,PERSONAL,A,10000,7.51,0,0.1,N,4,SMALLYOUNG,highmiddle,medium
23,100000,MORTGAGE,7,EDUCATION,A,15000,7.88,0,0.15,N,4,SMALLYOUNG,highmiddle,large
24,100000,MORTGAGE,0,DEBTCONSOLIDATION,C,16000,14.72,0,0.16,N,2,SMALLYOUNG,highmiddle,very large
24,110004,RENT,5,MEDICAL,A,762,7.88,0,0.13,N,2,SMALLYOUNG,high,large
25,100000,MORTGAGE,3,EDUCATION,B,-21287,10.75,0,0.25,N,4,SMALLYOUNG,highmiddle,very large
23,113000,RENT,2,DEBTCONSOLIDATION,C,14000,13.49,0,0.12,Y,2,SMALLYOUNG,high,large
23,120000,RENT,3,MEDICAL,B,14000,9.99,0,0.12,N,4,SMALLYOUNG,high,large
26,100000,MORTGAGE,5,EDUCATION,B,38059,10.99,0,0.24,N,4,SMALLYOUNG,highmiddle,very large
22,100000,MORTGAGE,0,VENTURE,C,15000,13.85,0,0.15,N,3,SMALLYOUNG,highmiddle,large
24,120000,RENT,2,MEDICAL,B,27968,10.0,0,0.12,N,3,SMALLYOUNG,high,large
25,100000,MORTGAGE,9,PERSONAL,A,32141,7.14,0,0.05,N,3,SMALLYOUNG,highmiddle,small
23,100000,MORTGAGE,5,DEBTCONSOLIDATION,B,44496,11.36,0,0.2,N,3,SMALLYOUNG,highmiddle,very large
26,100000,MORTGAGE,10,EDUCATION,C,14000,13.11,0,0.14,Y,2,SMALLYOUNG,highmiddle,large
23,122000,RENT,7,DEBTCONSOLIDATION,C,16979,13.48,0,0.11,Y,2,SMALLYOUNG,high,large
25,100000,MORTGAGE,9,MEDICAL,C,15000,12.73,0,0.15,Y,4,SMALLYOUNG,highmiddle,large
24,100000,MORTGAGE,6,VENTURE,D,7189,15.33,0,0.25,Y,2,SMALLYOUNG,highmiddle,very large
24,100000,OWN,2,HOMEIMPROVEMENT,B,24000,10.99,0,0.24,N,4,SMALLYOUNG,highmiddle,very large
22,128165,RENT,6,DEBTCONSOLIDATION,A,40568,8.94,0,0.11,N,3,SMALLYOUNG,high,large
25,100000,MORTGAGE,9,MEDICAL,B,14000,10.25,0,0.14,N,2,SMALLYOUNG,highmiddle,large
22,140000,RENT,0,MEDICAL,C,14000,13.11,0,0.1,N,3,SMALLYOUNG,high,large
21,100000,OWN,5,PERSONAL,A,8506,7.14,0,0.05,N,3,SMALLYOUNG,highmiddle,small
24,145000,RENT,3,VENTURE,C,22108,12.84,0,0.1,Y,4,SMALLYOUNG,high,large
24,100000,MORTGAGE,8,PERSONAL,D,-16023,16.07,0,0.17,Y,4,SMALLYOUNG,highmiddle,very large
25,100000,MORTGAGE,9,EDUCATION,B,-16220,10.25,0,0.08,N,3,SMALLYOUNG,highmiddle,medium
24,100000,MORTGAGE,8,HOMEIMPROVEMENT,D,12000,15.33,0,0.12,N,4,SMALLYOUNG,highmiddle,large
22,100000,MORTGAGE,0,DEBTCONSOLIDATION,B,20000,11.83,0,0.2,N,2,SMALLYOUNG,highmiddle,very large
24,148000,RENT,8,HOMEIMPROVEMENT,A,11445,5.42,0,0.09,N,2,SMALLYOUNG,high,large
22,88000,MORTGAGE,6,DEBTCONSOLIDATION,F,17538,18.09,1,0.28,N,2,SMALLYOUNG,highmiddle,very large
23,100000,OWN,0,VENTURE,C,29646,14.26,0,0.01,N,3,SMALLYOUNG,highmiddle,small
23,100000,MORTGAGE,7,EDUCATION,D,15000,16.0,0,0.15,Y,2,SMALLYOUNG,highmiddle,large
25,100000,MORTGAGE,9,HOMEIMPROVEMENT,B,25000,11.48,0,0.25,N,3,SMALLYOUNG,highmiddle,very large
24,100000,MORTGAGE,0,HOMEIMPROVEMENT,C,-19792,12.87,0,0.1,Y,4,SMALLYOUNG,highmiddle,medium
22,100000,MORTGAGE,6,DEBTCONSOLIDATION,A,24026,8.94,0,0.15,N,3,SMALLYOUNG,highmiddle,large
26,100000,MORTGAGE,0,EDUCATION,C,8826,14.26,0,0.1,N,2,SMALLYOUNG,highmiddle,medium
23,100000,MORTGAGE,0,PERSONAL,A,38594,8.59,0,0.07,N,3,SMALLYOUNG,highmiddle,medium
24,100000,MORTGAGE,8,DEBTCONSOLIDATION,B,13000,11.48,0,0.13,N,4,SMALLYOUNG,highmiddle,large
22,46000,RENT,7,PERSONAL,C,14100,14.26,1,0.31,N,2,SMALLYOUNG,lowmiddle,large
23,100000,MORTGAGE,4,DEBTCONSOLIDATION,C,9245,13.57,0,0.1,N,3,SMALLYOUNG,highmiddle,medium
25,100000,MORTGAGE,9,MEDICAL,A,19050,8.94,0,0.12,N,4,SMALLYOUNG,highmiddle,large
23,100000,MORTGAGE,4,EDUCATION,C,38863,12.87,0,0.1,Y,3,SMALLYOUNG,highmiddle,medium
24,100000,MORTGAGE,5,VENTURE,B,32662,12.18,0,0.12,N,3,SMALLYOUNG,highmiddle,large
