person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,age_group,income_group,loan_amount_group
30,50000,RENT,3,PERSONAL,C,10000,13.22,0,0.2,N,7,YOUNG,lowmiddle,medium
30,72000,MORTGAGE,5,MEDICAL,B,20000,10.38,0,0.28,N,5,YOUNG,middle,very large
29,72000,MORTGAGE,7,MEDICAL,A,24000,7.88,0,0.33,N,9,YOUNG,middle,very large
34,72000,MORTGAGE,10,HOMEIMPROVEMENT,A,4000,7.14,0,-0.3791482090161946,N,9,YOUNG,middle,small
30,72000,MORTGAGE,13,VENTURE,A,12000,7.88,0,0.8432866444843271,N,8,YOUNG,middle,large
29,50000,RENT,2,DEBTCONSOLIDATION,B,10000,11.26,0,0.2,N,6,YOUNG,lowmiddle,medium
31,44000,RENT,1,HOMEIMPROVEMENT,B,10000,10.71,1,0.3396136651890041,N,9,YOUNG,lowmiddle,medium
30,72000,MORTGAGE,3,MEDICAL,C,9000,14.22,0,0.13,Y,6,YOUNG,middle,medium
29,44004,RENT,7,PERSONAL,D,10000,15.33,1,0.23,Y,8,YOUNG,lowmiddle,medium
35,72000,MORTGAGE,2,DEBTCONSOLIDATION,A,10750,7.51,0,0.4387508392373065,N,9,YOUNG,middle,large
28,72000,MORTGAGE,3,HOMEIMPROVEMENT,B,4000,10.99,0,0.906893151447717,N,6,YOUNG,middle,small
29,72000,MORTGAGE,0,VENTURE,B,24000,10.99,0,0.33,N,6,YOUNG,middle,very large
33,50800,RENT,16,EDUCATION,E,10000,16.4,0,0.2,Y,7,YOUNG,middle,medium
32,50911,RENT,7,PERSONAL,C,10000,13.06,0,0.2,N,7,YOUNG,middle,medium
28,51000,RENT,3,HOMEIMPROVEMENT,A,10000,6.92,0,0.2,N,8,YOUNG,middle,medium
28,72000,MORTGAGE,13,PERSONAL,C,16000,14.26,0,0.9407258345384513,N,9,YOUNG,middle,very large
27,51000,RENT,0,VENTURE,A,10000,7.88,0,-0.37378175751815934,N,5,YOUNG,middle,medium
27,72000,OWN,10,VENTURE,A,10000,8.94,0,0.5389768312581379,N,6,YOUNG,middle,medium
28,72000,MORTGAGE,12,VENTURE,A,15000,8.94,0,0.0594301131474935,N,9,YOUNG,middle,large
29,66000,MORTGAGE,4,DEBTCONSOLIDATION,E,8200,17.04,1,0.590249946998594,Y,7,YOUNG,middle,medium
31,72000,MORTGAGE,15,VENTURE,D,12300,14.96,0,0.17,Y,5,YOUNG,middle,large
28,72000,MORTGAGE,1,EDUCATION,D,6000,15.37,0,0.0547008618806473,Y,10,YOUNG,middle,medium
32,51996,RENT,2,DEBTCONSOLIDATION,A,10000,5.79,0,0.9827095223838525,N,9,YOUNG,middle,medium
33,51996,RENT,4,DEBTCONSOLIDATION,A,10000,7.14,0,0.19,N,6,YOUNG,middle,medium
30,72000,MORTGAGE,3,PERSONAL,B,12000,10.95,0,0.17,N,5,YOUNG,middle,large
28,72000,MORTGAGE,3,HOMEIMPROVEMENT,B,10000,10.95,0,-0.4212933651718782,N,7,YOUNG,middle,medium
27,72000,MORTGAGE,11,EDUCATION,B,12500,11.89,0,0.17,N,8,YOUNG,middle,large
28,52000,RENT,2,PERSONAL,B,10000,12.69,0,0.1492689297341788,N,7,YOUNG,middle,medium
27,72000,MORTGAGE,8,VENTURE,C,15250,13.16,0,0.21,Y,5,YOUNG,middle,very large
28,72000,MORTGAGE,9,PERSONAL,B,18000,11.89,0,0.8086037066872248,N,10,YOUNG,middle,very large
28,52000,RENT,12,VENTURE,A,10000,6.92,0,-0.46844391846608296,N,8,YOUNG,middle,medium
29,52000,RENT,4,MEDICAL,C,10000,13.23,0,0.1976522846746291,Y,9,YOUNG,middle,medium
29,72000,MORTGAGE,9,HOMEIMPROVEMENT,A,1000,7.68,0,0.3278022017850709,N,6,YOUNG,middle,small
28,72000,MORTGAGE,8,PERSONAL,D,7500,6.0,0,0.1,N,10,YOUNG,middle,medium
31,52000,RENT,4,VENTURE,B,10000,11.83,0,0.19,N,7,YOUNG,middle,medium
29,52000,RENT,9,PERSONAL,A,10000,8.0,0,0.19,N,8,YOUNG,middle,medium
27,72000,OWN,4,EDUCATION,C,8000,11.09,0,0.8447922704507558,Y,9,YOUNG,middle,medium
33,53000,RENT,13,EDUCATION,C,10000,15.96,0,0.19,N,9,YOUNG,middle,medium
29,72072,MORTGAGE,4,DEBTCONSOLIDATION,A,12000,8.49,0,0.1388374431765787,N,8,YOUNG,middle,large
27,53000,RENT,7,EDUCATION,B,10000,10.25,0,0.3038075758995176,N,5,YOUNG,middle,medium
33,53000,RENT,2,EDUCATION,A,10000,8.94,0,0.3054975911538171,N,9,YOUNG,middle,medium
28,53000,RENT,2,MEDICAL,B,10000,11.89,0,0.8112962509270019,N,6,YOUNG,middle,medium
28,53376,RENT,5,PERSONAL,A,10000,5.42,0,0.19,N,5,YOUNG,middle,medium
29,72396,MORTGAGE,9,PERSONAL,B,9000,10.59,0,0.8232575401589227,N,9,YOUNG,middle,medium
33,54000,RENT,13,VENTURE,A,10000,8.9,0,0.2381215068349857,N,5,YOUNG,middle,medium
29,72500,MORTGAGE,0,PERSONAL,A,30000,7.49,0,0.5809655044996199,N,7,YOUNG,middle,very large
31,72500,MORTGAGE,12,HOMEIMPROVEMENT,B,8875,11.99,0,-0.46519982872954074,N,7,YOUNG,middle,medium
32,72500,MORTGAGE,4,HOMEIMPROVEMENT,A,4000,5.42,0,0.06,N,10,YOUNG,middle,small
27,56525,MORTGAGE,4,MEDICAL,D,12000,15.95,1,0.18,Y,7,YOUNG,middle,large
35,72500,MORTGAGE,0,DEBTCONSOLIDATION,B,4000,10.25,0,0.1817233652335962,N,6,YOUNG,middle,small
30,54000,RENT,8,HOMEIMPROVEMENT,A,10000,6.17,0,0.8230095184140589,N,10,YOUNG,middle,medium
29,72500,MORTGAGE,2,MEDICAL,C,7000,13.79,0,0.1,Y,8,YOUNG,middle,medium
33,54000,RENT,15,DEBTCONSOLIDATION,B,10000,10.99,0,0.4633782100524316,N,8,YOUNG,middle,medium
29,54996,RENT,1,VENTURE,B,10000,9.99,0,0.5298826727006423,N,10,YOUNG,middle,medium
28,48996,RENT,12,MEDICAL,B,10000,10.37,1,0.2,N,9,YOUNG,lowmiddle,medium
31,54996,RENT,3,HOMEIMPROVEMENT,A,10000,7.74,0,0.9464882251842766,N,9,YOUNG,middle,medium
33,72890,MORTGAGE,1,MEDICAL,C,16400,13.79,0,0.22,Y,6,YOUNG,middle,very large
27,72900,MORTGAGE,3,PERSONAL,D,10000,15.7,0,0.5910626947472017,Y,9,YOUNG,middle,medium
34,72960,MORTGAGE,1,MEDICAL,B,11000,12.21,0,0.15,N,8,YOUNG,middle,large
27,72996,MORTGAGE,12,EDUCATION,A,9200,6.03,0,0.13,N,8,YOUNG,middle,medium
30,48996,RENT,1,HOMEIMPROVEMENT,E,10000,15.45,1,-0.4210269278460766,N,5,YOUNG,lowmiddle,medium
28,73000,MORTGAGE,9,DEBTCONSOLIDATION,A,15600,6.03,0,-0.37399576805025647,N,9,YOUNG,middle,very large
27,55000,RENT,11,EDUCATION,C,10000,14.27,0,0.5531513983147955,N,7,YOUNG,middle,medium
27,73000,MORTGAGE,11,DEBTCONSOLIDATION,A,13000,6.03,0,0.18,N,9,YOUNG,middle,large
31,55000,RENT,2,MEDICAL,B,10000,12.42,0,0.18,N,7,YOUNG,middle,medium
32,73000,MORTGAGE,7,PERSONAL,A,9600,7.9,0,0.7594333660771387,N,7,YOUNG,middle,medium
31,55000,RENT,3,DEBTCONSOLIDATION,B,10000,10.59,0,0.18,N,10,YOUNG,middle,medium
32,55000,RENT,5,MEDICAL,A,10000,8.49,0,0.0059247574167908,N,10,YOUNG,middle,medium
32,73000,MORTGAGE,5,HOMEIMPROVEMENT,D,6000,15.62,0,-0.3654284424111375,N,8,YOUNG,middle,medium
32,73000,MORTGAGE,3,HOMEIMPROVEMENT,A,8500,7.29,0,0.8397681193955566,N,10,YOUNG,middle,medium
27,73000,MORTGAGE,11,PERSONAL,A,10000,5.79,0,0.14,N,8,YOUNG,middle,medium
27,55000,RENT,3,HOMEIMPROVEMENT,B,10000,10.25,0,0.0589884221207865,N,5,YOUNG,middle,medium
29,73000,MORTGAGE,7,HOMEIMPROVEMENT,A,12000,7.29,0,0.16,N,10,YOUNG,middle,large
29,55000,RENT,2,DEBTCONSOLIDATION,B,10000,12.53,0,-0.3918011278386098,N,9,YOUNG,middle,medium
32,55000,RENT,4,VENTURE,D,10000,14.42,0,0.6235310373081081,Y,9,YOUNG,middle,medium
28,55000,RENT,1,MEDICAL,A,10000,9.32,0,0.18,N,8,YOUNG,middle,medium
27,73000,MORTGAGE,11,EDUCATION,A,17000,7.88,0,0.23,N,6,YOUNG,middle,very large
28,73000,MORTGAGE,5,PERSONAL,C,12000,13.11,0,-0.38086334857514215,N,9,YOUNG,middle,large
34,55000,RENT,0,MEDICAL,B,10000,9.51,0,0.2388010732210091,N,5,YOUNG,middle,medium
28,73000,MORTGAGE,6,VENTURE,B,15000,11.83,0,0.21,N,9,YOUNG,middle,large
27,55812,RENT,3,DEBTCONSOLIDATION,A,10000,6.54,0,0.1160729365951239,N,10,YOUNG,middle,medium
35,56000,RENT,5,EDUCATION,B,10000,12.42,0,0.18,N,5,YOUNG,middle,medium
31,73000,MORTGAGE,8,EDUCATION,A,6800,7.74,0,0.09,N,8,YOUNG,middle,medium
33,56000,RENT,7,PERSONAL,B,10000,11.36,0,0.18,N,6,YOUNG,middle,medium
33,56000,RENT,2,EDUCATION,A,10000,7.74,0,0.18,N,5,YOUNG,middle,medium
27,56253,RENT,11,VENTURE,B,10000,11.36,0,-0.43688080090335324,N,8,YOUNG,middle,medium
28,73008,MORTGAGE,2,EDUCATION,C,14000,12.73,0,0.7399977893075629,Y,6,YOUNG,middle,large
28,73073,MORTGAGE,8,VENTURE,A,4200,5.79,0,0.4495912200335346,N,7,YOUNG,middle,small
29,57000,RENT,5,EDUCATION,E,10000,18.64,0,0.643998345272543,Y,6,YOUNG,middle,medium
27,73200,MORTGAGE,5,PERSONAL,B,18000,10.99,0,0.25,N,8,YOUNG,middle,very large
27,73200,MORTGAGE,7,EDUCATION,C,15000,13.22,0,0.2,N,5,YOUNG,middle,large
32,73200,MORTGAGE,1,PERSONAL,B,7200,10.2,0,0.2987809669465595,N,7,YOUNG,middle,medium
34,67392,MORTGAGE,0,PERSONAL,C,15000,13.85,1,0.9751184333597865,Y,5,YOUNG,middle,large
27,73400,MORTGAGE,10,MEDICAL,A,2100,6.76,0,0.989184557226891,N,5,YOUNG,middle,small
34,57000,RENT,1,EDUCATION,B,10000,11.14,0,0.18,N,8,YOUNG,middle,medium
28,73500,OWN,12,HOMEIMPROVEMENT,B,10000,9.88,0,0.14,N,10,YOUNG,middle,medium
30,73524,MORTGAGE,2,EDUCATION,D,10000,14.74,0,0.14,N,8,YOUNG,middle,medium
32,73527,MORTGAGE,11,EDUCATION,B,12000,12.42,0,0.8919497103955231,N,7,YOUNG,middle,large
34,58000,RENT,11,PERSONAL,B,10000,10.65,0,-0.5326069701179005,N,9,YOUNG,middle,medium
27,73580,MORTGAGE,3,EDUCATION,D,19950,14.96,0,0.27,N,7,YOUNG,middle,very large
34,73600,MORTGAGE,10,HOMEIMPROVEMENT,B,15000,12.42,0,0.2,N,7,YOUNG,middle,large
29,58000,RENT,3,PERSONAL,A,10000,6.99,0,0.3989258718266374,N,5,YOUNG,middle,medium
32,58000,RENT,3,MEDICAL,B,10000,10.96,0,0.0246603578927282,N,10,YOUNG,middle,medium
28,58100,RENT,4,MEDICAL,B,10000,10.25,0,0.3592248524561742,N,8,YOUNG,middle,medium
27,57800,MORTGAGE,11,MEDICAL,D,16000,16.29,1,0.24,N,8,YOUNG,middle,very large
35,74000,MORTGAGE,13,DEBTCONSOLIDATION,A,5000,7.9,0,0.07,N,5,YOUNG,middle,small
34,74000,MORTGAGE,10,EDUCATION,C,17000,14.27,0,0.23,Y,10,YOUNG,middle,very large
27,59004,RENT,3,EDUCATION,D,10000,16.32,0,0.17,Y,6,YOUNG,middle,medium
27,74000,MORTGAGE,4,EDUCATION,D,12100,16.89,0,0.1649141076666007,Y,9,YOUNG,middle,large
32,74000,MORTGAGE,1,HOMEIMPROVEMENT,A,1200,7.49,0,0.02,N,9,YOUNG,middle,small
28,74000,MORTGAGE,13,PERSONAL,B,7800,10.99,0,0.11,N,7,YOUNG,middle,medium
29,54000,RENT,5,HOMEIMPROVEMENT,C,10000,13.49,1,0.19,Y,9,YOUNG,middle,medium
32,74000,MORTGAGE,5,PERSONAL,B,15000,11.11,0,-0.44150938491838737,N,7,YOUNG,middle,large
30,74000,OWN,13,MEDICAL,B,10500,10.74,0,0.14,N,8,YOUNG,middle,large
28,60000,RENT,8,EDUCATION,A,10000,8.9,0,0.9967379751504097,N,9,YOUNG,middle,medium
33,74000,MORTGAGE,2,MEDICAL,A,20500,6.54,0,0.5616803123399211,N,10,YOUNG,middle,very large
29,74000,MORTGAGE,8,EDUCATION,B,25000,11.49,0,0.5034829573210335,N,6,YOUNG,middle,very large
29,74000,MORTGAGE,0,HOMEIMPROVEMENT,A,9000,7.51,0,0.758543293017126,N,10,YOUNG,middle,medium
32,68000,MORTGAGE,6,EDUCATION,C,1000,14.72,1,0.9701021496979991,Y,9,YOUNG,middle,small
28,74000,MORTGAGE,6,EDUCATION,B,18000,10.75,0,0.24,N,5,YOUNG,middle,very large
29,54000,RENT,12,PERSONAL,B,10000,11.71,1,0.19,N,7,YOUNG,middle,medium
32,74000,OWN,3,PERSONAL,B,5000,10.62,0,0.9462544335065739,N,10,YOUNG,middle,small
30,74000,MORTGAGE,14,VENTURE,C,14000,13.92,0,0.19,Y,10,YOUNG,middle,large
32,60000,RENT,0,PERSONAL,B,10000,12.42,0,0.9935592440744342,N,9,YOUNG,middle,medium
32,74000,MORTGAGE,0,PERSONAL,A,1800,8.94,0,0.02,N,10,YOUNG,middle,small
30,60000,RENT,2,PERSONAL,A,10000,7.49,0,0.17,N,7,YOUNG,middle,medium
28,54000,RENT,2,EDUCATION,D,10000,16.49,1,0.19,Y,7,YOUNG,middle,medium
35,74000,MORTGAGE,9,EDUCATION,A,8200,8.0,0,0.9783009940569701,N,5,YOUNG,middle,medium
28,74000,OWN,12,VENTURE,D,5450,12.67,0,-0.5132073613452427,Y,6,YOUNG,middle,medium
34,74004,OWN,6,VENTURE,A,7200,6.62,0,0.6544980798682353,N,7,YOUNG,middle,medium
35,60000,RENT,7,PERSONAL,B,10000,11.11,0,0.5173500186031162,N,9,YOUNG,middle,medium
29,74004,MORTGAGE,2,DEBTCONSOLIDATION,B,10000,11.86,0,0.6989897762458325,N,8,YOUNG,middle,medium
29,74004,MORTGAGE,13,PERSONAL,B,13000,11.26,0,0.18,N,6,YOUNG,middle,large
28,54000,RENT,11,DEBTCONSOLIDATION,D,10000,16.02,1,0.19,Y,8,YOUNG,middle,medium
33,60000,RENT,5,EDUCATION,A,10000,5.79,0,0.17,N,5,YOUNG,middle,medium
34,60000,RENT,1,EDUCATION,B,10000,9.62,0,0.17,N,9,YOUNG,middle,medium
28,60000,RENT,4,EDUCATION,A,10000,6.54,0,0.17,N,6,YOUNG,middle,medium
34,74256,MORTGAGE,1,HOMEIMPROVEMENT,B,11000,9.25,0,0.1371594126624319,N,9,YOUNG,middle,large
32,74346,MORTGAGE,16,MEDICAL,A,7000,7.9,0,-0.4053827539853654,N,9,YOUNG,middle,medium
29,74360,OWN,7,MEDICAL,A,8725,5.99,0,0.9258691510987384,N,7,YOUNG,middle,medium
29,60000,RENT,5,MEDICAL,A,10000,7.88,0,0.17,N,8,YOUNG,middle,medium
27,54000,RENT,4,DEBTCONSOLIDATION,D,10000,15.95,1,0.19,N,9,YOUNG,middle,medium
31,74400,MORTGAGE,11,VENTURE,A,13000,7.88,0,0.8136454231881608,N,10,YOUNG,middle,large
27,68400,MORTGAGE,8,DEBTCONSOLIDATION,C,8000,14.26,1,0.9216872333867534,N,7,YOUNG,middle,medium
32,60000,RENT,4,VENTURE,A,10000,7.51,0,0.17,N,9,YOUNG,middle,medium
29,54000,RENT,0,PERSONAL,D,10000,14.96,1,0.5496942962068465,N,9,YOUNG,middle,medium
28,74600,OWN,12,PERSONAL,C,9500,10.78,0,0.2603579505678249,N,9,YOUNG,middle,medium
31,74628,MORTGAGE,12,DEBTCONSOLIDATION,C,15000,12.99,0,-0.39123148864961854,N,5,YOUNG,middle,large
34,74700,OWN,10,MEDICAL,B,14000,9.91,0,0.3164319241487726,N,5,YOUNG,middle,large
29,60000,RENT,4,DEBTCONSOLIDATION,A,10000,8.59,0,0.17,N,5,YOUNG,middle,medium
28,74778,MORTGAGE,13,PERSONAL,C,6000,13.98,0,0.08,N,9,YOUNG,middle,medium
34,60000,RENT,14,HOMEIMPROVEMENT,C,10000,13.57,0,-0.4751883311291691,N,6,YOUNG,middle,medium
27,74800,MORTGAGE,1,MEDICAL,B,21000,10.59,0,0.28,N,7,YOUNG,middle,very large
27,60000,RENT,1,PERSONAL,C,10000,13.22,0,0.17,N,7,YOUNG,middle,medium
28,68900,MORTGAGE,1,PERSONAL,E,18000,17.39,1,0.4398786764337786,N,7,YOUNG,middle,very large
28,75000,OWN,11,EDUCATION,B,12000,12.69,0,-0.5297525821711572,N,5,YOUNG,middle,large
29,60000,RENT,11,EDUCATION,C,10000,11.97,0,0.3342936966271688,N,5,YOUNG,middle,medium
27,60132,RENT,11,VENTURE,B,10000,10.62,0,0.17,N,6,YOUNG,middle,medium
29,75000,OWN,1,VENTURE,B,18000,12.42,0,0.24,N,9,YOUNG,middle,very large
33,60626,RENT,3,VENTURE,B,10000,10.74,0,0.7298466243549884,N,6,YOUNG,middle,medium
30,75000,OWN,14,VENTURE,C,10000,14.27,0,0.4641749234576121,Y,6,YOUNG,middle,medium
29,61000,RENT,12,VENTURE,D,10000,16.07,0,0.7909580454014011,N,9,YOUNG,middle,medium
28,75000,MORTGAGE,3,HOMEIMPROVEMENT,A,15000,8.9,0,0.2813392649601534,N,9,YOUNG,middle,large
27,43200,RENT,9,MEDICAL,C,4000,13.48,0,-0.38521400816084894,N,7,YOUNG,lowmiddle,small
34,44000,RENT,2,VENTURE,B,4000,10.36,0,0.09,N,9,YOUNG,lowmiddle,small
32,75000,MORTGAGE,12,HOMEIMPROVEMENT,B,12000,10.65,0,0.883090649891467,N,5,YOUNG,middle,large
27,75000,MORTGAGE,0,PERSONAL,A,7500,8.9,0,0.1,N,10,YOUNG,middle,medium
29,75000,OWN,5,VENTURE,B,6000,12.69,0,0.08,N,7,YOUNG,middle,medium
28,75000,MORTGAGE,5,MEDICAL,A,16800,6.03,0,0.2280186401600837,N,8,YOUNG,middle,very large
35,75000,MORTGAGE,5,DEBTCONSOLIDATION,C,4000,14.27,0,0.05,Y,5,YOUNG,middle,small
27,75000,MORTGAGE,6,PERSONAL,A,3500,6.03,0,0.805237702092762,N,10,YOUNG,middle,small
29,39000,RENT,0,VENTURE,D,4000,15.99,1,-0.3609395217266166,Y,5,YOUNG,lowmiddle,small
28,75000,MORTGAGE,2,PERSONAL,C,15000,14.65,0,0.2134444658960085,Y,7,YOUNG,middle,large
32,75000,MORTGAGE,14,PERSONAL,C,5600,15.96,0,0.07,Y,9,YOUNG,middle,medium
31,45000,RENT,0,EDUCATION,C,4000,13.43,0,0.09,N,6,YOUNG,lowmiddle,small
30,75000,MORTGAGE,3,VENTURE,A,18750,7.9,0,0.8863016020748866,N,6,YOUNG,middle,very large
31,75000,MORTGAGE,8,EDUCATION,D,16500,16.77,0,0.1428605922222197,Y,8,YOUNG,middle,very large
30,45200,RENT,0,MEDICAL,B,4000,10.59,0,0.5662285987863845,N,8,YOUNG,lowmiddle,small
29,45204,RENT,8,MEDICAL,B,4000,11.48,0,-0.3663418381465561,N,7,YOUNG,lowmiddle,small
35,75000,MORTGAGE,2,PERSONAL,C,20000,13.49,0,0.27,Y,5,YOUNG,middle,very large
32,75000,MORTGAGE,8,MEDICAL,A,14000,6.03,0,0.19,N,10,YOUNG,middle,large
27,45468,RENT,2,VENTURE,C,4000,13.99,0,0.09,Y,5,YOUNG,lowmiddle,small
33,75000,MORTGAGE,6,MEDICAL,A,6000,7.51,0,0.08,N,8,YOUNG,middle,medium
32,75000,MORTGAGE,4,HOMEIMPROVEMENT,B,12000,11.71,0,0.4535573470758223,N,6,YOUNG,middle,large
31,62004,RENT,1,VENTURE,C,10000,12.84,0,0.3914906778909898,N,5,YOUNG,middle,medium
34,75000,MORTGAGE,3,MEDICAL,A,3000,7.9,0,0.04,N,5,YOUNG,middle,small
31,69000,MORTGAGE,15,EDUCATION,A,4050,7.51,1,0.06,N,7,YOUNG,middle,small
35,69000,MORTGAGE,2,VENTURE,D,25500,17.27,1,0.37,N,5,YOUNG,middle,very large
29,63000,RENT,13,MEDICAL,A,10000,7.49,0,0.16,N,8,YOUNG,middle,medium
29,63000,RENT,5,PERSONAL,D,10000,15.33,0,0.8897161276497262,N,9,YOUNG,middle,medium
33,75000,MORTGAGE,13,MEDICAL,B,25000,10.65,0,0.9763832795312438,N,7,YOUNG,middle,very large
27,64000,RENT,0,PERSONAL,C,10000,15.27,0,0.0511998249753502,Y,10,YOUNG,middle,medium
32,64000,RENT,1,EDUCATION,B,10000,12.69,0,0.6112885211374899,N,10,YOUNG,middle,medium
29,75000,MORTGAGE,2,MEDICAL,C,8000,12.99,0,0.11,N,10,YOUNG,middle,medium
29,75000,MORTGAGE,8,MEDICAL,A,4200,5.42,0,0.4340692067406919,N,9,YOUNG,middle,small
30,64000,RENT,4,DEBTCONSOLIDATION,B,10000,11.99,0,0.16,N,6,YOUNG,middle,medium
28,64000,RENT,1,HOMEIMPROVEMENT,C,10000,11.66,0,0.16,Y,8,YOUNG,middle,medium
28,64125,RENT,2,DEBTCONSOLIDATION,B,10000,10.65,0,-0.3931039949086246,N,7,YOUNG,middle,medium
29,75000,MORTGAGE,6,MEDICAL,A,8000,5.42,0,0.11,N,5,YOUNG,middle,medium
31,75000,MORTGAGE,6,VENTURE,A,3000,8.49,0,0.04,N,5,YOUNG,middle,small
29,64500,RENT,5,MEDICAL,A,10000,8.94,0,0.16,N,7,YOUNG,middle,medium
32,75000,MORTGAGE,6,PERSONAL,B,5000,11.49,0,0.2787395986655419,N,8,YOUNG,middle,small
28,64600,RENT,3,PERSONAL,C,10000,13.48,0,0.15,Y,7,YOUNG,middle,medium
33,75000,MORTGAGE,6,DEBTCONSOLIDATION,B,10000,10.99,0,0.13,N,10,YOUNG,middle,medium
32,75000,MORTGAGE,5,VENTURE,C,16000,13.49,0,0.6699349724303181,N,8,YOUNG,middle,very large
31,64900,RENT,2,MEDICAL,A,10000,7.66,0,0.9589227790252668,N,5,YOUNG,middle,medium
35,59000,RENT,5,PERSONAL,C,10000,13.49,1,0.17,Y,10,YOUNG,middle,medium
30,65000,RENT,3,EDUCATION,C,10000,14.27,0,0.6392208333954698,Y,7,YOUNG,middle,medium
33,65000,RENT,4,MEDICAL,B,10000,11.99,0,0.15,N,9,YOUNG,middle,medium
27,75000,OWN,11,PERSONAL,D,16000,16.89,0,-0.527549410734151,Y,5,YOUNG,middle,very large
29,75000,MORTGAGE,9,PERSONAL,B,8000,11.99,0,0.7675277974374612,N,5,YOUNG,middle,medium
31,75000,MORTGAGE,5,HOMEIMPROVEMENT,C,2500,12.99,0,0.03,Y,5,YOUNG,middle,small
30,65000,RENT,3,PERSONAL,C,10000,12.73,0,0.7033491852346558,Y,6,YOUNG,middle,medium
27,58650,MORTGAGE,11,MEDICAL,A,4000,5.42,1,0.06,N,6,YOUNG,middle,small
28,65000,RENT,12,VENTURE,D,10000,14.96,0,0.5014137807658685,Y,6,YOUNG,middle,medium
28,65004,RENT,12,PERSONAL,A,10000,7.88,0,0.15,N,6,YOUNG,middle,medium
27,66000,RENT,6,VENTURE,A,10000,7.9,0,0.15,N,7,YOUNG,middle,medium
35,75000,MORTGAGE,9,EDUCATION,A,10000,7.29,0,0.13,N,9,YOUNG,middle,medium
29,66000,RENT,4,VENTURE,A,10000,7.9,0,-0.36709663941318466,N,6,YOUNG,middle,medium
28,66000,RENT,9,VENTURE,A,10000,7.9,0,0.4294207301957427,N,9,YOUNG,middle,medium
32,66000,RENT,4,MEDICAL,B,10000,11.71,0,0.7410848382173589,N,9,YOUNG,middle,medium
33,66500,RENT,13,VENTURE,B,10000,10.95,0,0.2947583637723011,N,6,YOUNG,middle,medium
35,75000,MORTGAGE,1,DEBTCONSOLIDATION,A,9000,5.79,0,0.9018702645202782,N,9,YOUNG,middle,medium
31,75000,MORTGAGE,2,EDUCATION,A,12000,7.29,0,0.16,N,10,YOUNG,middle,large
29,75000,MORTGAGE,3,EDUCATION,B,16950,10.37,0,0.4769041843365183,N,10,YOUNG,middle,very large
35,67500,RENT,3,MEDICAL,B,10000,10.65,0,0.598858914750819,N,7,YOUNG,middle,medium
28,58650,MORTGAGE,5,MEDICAL,D,20000,14.91,1,0.2617473403146381,Y,10,YOUNG,middle,very large
29,68000,RENT,2,PERSONAL,C,10000,14.27,0,0.15,N,8,YOUNG,middle,medium
32,62000,RENT,8,VENTURE,D,10000,17.27,1,0.7561986744083673,Y,7,YOUNG,middle,medium
29,68000,RENT,1,MEDICAL,B,10000,10.65,0,-0.5260453504050505,N,5,YOUNG,middle,medium
34,75000,MORTGAGE,0,HOMEIMPROVEMENT,C,20000,13.06,0,0.27,N,8,YOUNG,middle,very large
34,75000,MORTGAGE,6,VENTURE,A,8000,5.42,0,-0.3610030981851554,N,10,YOUNG,middle,medium
30,68000,RENT,7,PERSONAL,B,10000,10.75,0,0.5707343196970815,N,7,YOUNG,middle,medium
34,75000,MORTGAGE,14,MEDICAL,B,10000,11.11,0,0.13,N,10,YOUNG,middle,medium
29,68500,RENT,4,VENTURE,B,10000,12.53,0,0.1354185895303476,N,7,YOUNG,middle,medium
30,68580,RENT,3,VENTURE,A,10000,7.88,0,0.15,N,10,YOUNG,middle,medium
29,75000,MORTGAGE,11,MEDICAL,A,10000,5.42,0,0.13,N,9,YOUNG,middle,medium
34,69204,RENT,4,PERSONAL,B,10000,12.18,0,0.14,N,6,YOUNG,middle,medium
30,75000,MORTGAGE,0,HOMEIMPROVEMENT,C,15000,12.98,0,0.2,N,8,YOUNG,middle,large
33,75000,MORTGAGE,6,PERSONAL,A,12000,5.42,0,0.1521848422560633,N,10,YOUNG,middle,large
27,70000,RENT,11,MEDICAL,B,10000,10.65,0,0.8224461675406598,N,10,YOUNG,middle,medium
28,69000,MORTGAGE,9,EDUCATION,A,15000,6.54,1,0.22,N,5,YOUNG,middle,large
33,75000,OWN,5,HOMEIMPROVEMENT,A,17000,6.54,0,0.23,N,5,YOUNG,middle,very large
35,70000,RENT,1,HOMEIMPROVEMENT,C,10000,13.98,0,0.14,N,7,YOUNG,middle,medium
27,75000,MORTGAGE,6,MEDICAL,A,10000,5.79,0,0.13,N,7,YOUNG,middle,medium
32,75000,MORTGAGE,16,EDUCATION,C,5000,12.61,0,0.6040595229658849,Y,10,YOUNG,middle,small
35,70000,RENT,4,VENTURE,E,10000,16.45,0,0.14,Y,10,YOUNG,middle,medium
28,70000,RENT,2,MEDICAL,C,10000,13.48,0,0.9148216862582279,Y,9,YOUNG,middle,medium
28,75000,MORTGAGE,12,HOMEIMPROVEMENT,A,16000,6.17,0,-0.4168205473781077,N,6,YOUNG,middle,very large
27,70000,RENT,2,EDUCATION,B,10000,10.99,0,0.0807863297773369,N,6,YOUNG,middle,medium
35,70360,RENT,8,EDUCATION,A,10000,6.62,0,0.14,N,5,YOUNG,middle,medium
