person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,age_group,income_group,loan_amount_group
22,53808,MORTGAGE,5,VENTURE,A,6000,11.317008875816732,0,0.11,N,2,SMALLYOUNG,middle,medium
23,81600,MORTGAGE,7,VENTURE,A,9000,12.887720858951553,0,0.11,N,3,SMALLYOUNG,highmiddle,medium
23,30000,RENT,2,DEBTCONSOLIDATION,D,10000,15.792293866673193,1,0.33,Y,4,SMALLYOUNG,lowmiddle,medium
24,52000,MORTGAGE,7,MEDICAL,C,5000,14.22,0,0.1,Y,3,SMALLYOUNG,middle,small
24,48000,MORTGAGE,4,MEDICAL,A,4000,6.323673499177616,0,0.08,N,4,SMALLYOUNG,lowmiddle,small
22,33000,RENT,6,DEBTCONSOLIDATION,C,6000,13.85,0,0.18,N,3,SMALLYOUNG,lowmiddle,medium
21,35000,MORTGAGE,5,EDUCATION,B,1500,23.050835812685598,0,0.04,N,2,SMALLYOUNG,lowmiddle,small
23,118000,MORTGAGE,4,VENTURE,C,12000,14.766146481922522,0,0.1,N,2,SMALLYOUNG,high,large
26,95000,RENT,0,VENTURE,B,12000,10.65,0,0.13,N,3,SMALLYOUNG,highmiddle,large
26,42000,RENT,2,EDUCATION,C,4800,5.8731520715035215,1,0.11,Y,2,SMALLYOUNG,lowmiddle,small
22,64000,RENT,7,VENTURE,D,13000,14.11,0,0.2,N,3,SMALLYOUNG,middle,large
23,57000,OWN,7,EDUCATION,B,4200,13.449904214439183,0,0.07,N,4,SMALLYOUNG,middle,small
25,33000,RENT,1,VENTURE,C,7100,10.338330007957794,1,0.22,Y,3,SMALLYOUNG,lowmiddle,medium
25,216000,MORTGAGE,2,HOMEIMPROVEMENT,D,25000,15.22608557105242,0,0.12,N,2,SMALLYOUNG,high,very large
21,15360,RENT,0,DEBTCONSOLIDATION,B,1600,15.664599121932136,0,0.1,N,3,SMALLYOUNG,low,small
24,45888,RENT,5,EDUCATION,A,9000,5.79,0,0.2,N,4,SMALLYOUNG,lowmiddle,medium
22,58000,RENT,5,PERSONAL,B,4000,21.16254471443308,0,0.07,N,4,SMALLYOUNG,middle,small
22,190000,RENT,3,VENTURE,A,12600,6.92,0,0.07,N,3,SMALLYOUNG,high,large
26,75000,MORTGAGE,5,EDUCATION,A,12500,5.99,0,0.17,N,4,SMALLYOUNG,middle,large
22,41600,OWN,4,EDUCATION,B,12000,12.42,0,0.29,N,4,SMALLYOUNG,lowmiddle,large
23,90000,RENT,0,EDUCATION,A,12000,8.9,0,0.13,N,2,SMALLYOUNG,highmiddle,large
26,51996,RENT,1,MEDICAL,C,10000,13.23,0,0.19,N,4,SMALLYOUNG,middle,medium
25,88500,RENT,3,VENTURE,C,7200,13.47,0,0.08,Y,2,SMALLYOUNG,highmiddle,medium
26,30000,OWN,0,HOMEIMPROVEMENT,C,15000,20.020417562124443,0,0.5,Y,2,SMALLYOUNG,lowmiddle,large
23,45000,MORTGAGE,1,EDUCATION,B,10000,12.21,0,0.22,N,4,SMALLYOUNG,lowmiddle,medium
24,30000,OWN,7,HOMEIMPROVEMENT,C,10000,21.59683538859176,0,0.33,Y,2,SMALLYOUNG,lowmiddle,medium
25,32000,RENT,1,MEDICAL,E,2500,16.45,1,0.08,N,3,SMALLYOUNG,lowmiddle,small
22,36000,MORTGAGE,6,VENTURE,D,1400,14.84,0,0.04,N,2,SMALLYOUNG,lowmiddle,small
23,48000,MORTGAGE,7,DEBTCONSOLIDATION,B,10000,10.65,0,0.21,N,4,SMALLYOUNG,lowmiddle,medium
23,24000,RENT,4,DEBTCONSOLIDATION,A,5000,6.62,0,0.21,N,2,SMALLYOUNG,low,small
24,10000,RENT,8,PERSONAL,A,3000,21.21874683278777,1,0.3,N,3,SMALLYOUNG,low,small
25,35000,RENT,3,VENTURE,B,2400,12.53,0,0.07,N,2,SMALLYOUNG,lowmiddle,small
23,39000,RENT,1,DEBTCONSOLIDATION,D,6000,16.546123445675846,1,0.15,Y,3,SMALLYOUNG,lowmiddle,medium
23,100000,MORTGAGE,7,EDUCATION,A,15000,7.88,0,0.15,N,4,SMALLYOUNG,highmiddle,large
22,27120,RENT,5,EDUCATION,C,9250,18.66989708617841,1,0.34,N,3,SMALLYOUNG,lowmiddle,medium
25,25920,RENT,0,VENTURE,B,2300,18.407377051577395,0,0.09,N,2,SMALLYOUNG,lowmiddle,small
24,102000,MORTGAGE,5,EDUCATION,C,12000,15.27,0,0.12,Y,3,SMALLYOUNG,high,large
25,50000,RENT,3,PERSONAL,D,4000,14.61,0,0.08,Y,4,SMALLYOUNG,lowmiddle,small
26,94000,MORTGAGE,1,MEDICAL,A,5000,7.68,0,0.05,N,3,SMALLYOUNG,highmiddle,small
24,40000,RENT,5,DEBTCONSOLIDATION,A,10000,7.88,0,0.25,N,3,SMALLYOUNG,lowmiddle,medium
24,69764,RENT,2,VENTURE,D,1500,10.969115212167294,1,0.02,Y,4,SMALLYOUNG,middle,small
22,21600,RENT,1,EDUCATION,D,2400,16.29,1,0.11,N,4,SMALLYOUNG,low,small
26,20000,MORTGAGE,5,MEDICAL,A,4800,5.99,0,0.24,N,3,SMALLYOUNG,low,small
23,49000,MORTGAGE,7,MEDICAL,G,15000,11.701949789012184,1,0.31,Y,3,SMALLYOUNG,lowmiddle,large
24,128000,MORTGAGE,4,EDUCATION,A,12000,20.02842612838056,0,0.09,N,2,SMALLYOUNG,high,large
25,62500,RENT,6,HOMEIMPROVEMENT,B,4000,16.47132730682401,0,0.06,N,3,SMALLYOUNG,middle,small
21,40000,RENT,4,EDUCATION,A,5000,6.035708846711864,0,0.13,N,2,SMALLYOUNG,lowmiddle,small
22,44000,RENT,1,VENTURE,E,16000,22.133010867244067,1,0.36,N,4,SMALLYOUNG,lowmiddle,very large
25,85000,MORTGAGE,5,EDUCATION,C,9600,13.85,0,0.11,N,2,SMALLYOUNG,highmiddle,medium
24,64600,RENT,2,PERSONAL,A,5000,7.9,0,0.08,N,3,SMALLYOUNG,middle,small
22,60000,MORTGAGE,6,DEBTCONSOLIDATION,B,3950,21.315688918848934,0,0.07,N,4,SMALLYOUNG,middle,small
26,65000,MORTGAGE,11,VENTURE,A,10950,15.291178263547838,0,0.17,N,2,SMALLYOUNG,middle,large
26,36800,RENT,0,MEDICAL,B,5900,10.71,0,0.16,N,4,SMALLYOUNG,lowmiddle,medium
24,54000,MORTGAGE,8,PERSONAL,D,1500,14.42,1,0.03,Y,4,SMALLYOUNG,middle,small
23,16000,MORTGAGE,1,DEBTCONSOLIDATION,C,5600,12.84,1,0.35,Y,2,SMALLYOUNG,low,medium
23,39000,RENT,3,MEDICAL,B,10000,11.99,1,0.26,N,2,SMALLYOUNG,lowmiddle,medium
24,45000,RENT,8,PERSONAL,C,8000,12.73,0,0.18,N,2,SMALLYOUNG,lowmiddle,medium
23,78000,MORTGAGE,7,DEBTCONSOLIDATION,C,4200,10.64826056768625,0,0.05,Y,3,SMALLYOUNG,highmiddle,small
24,100000,MORTGAGE,0,MEDICAL,C,10000,13.16164393244507,0,0.1,Y,4,SMALLYOUNG,highmiddle,medium
22,44400,RENT,3,VENTURE,C,12800,14.594208292250224,0,0.29,N,4,SMALLYOUNG,lowmiddle,large
25,125000,MORTGAGE,9,EDUCATION,B,12000,9.91,0,0.1,N,3,SMALLYOUNG,high,large
25,37980,MORTGAGE,7,PERSONAL,A,3500,14.119088042556006,0,0.09,N,3,SMALLYOUNG,lowmiddle,small
23,75000,OWN,8,VENTURE,A,8000,6.17,0,0.11,N,2,SMALLYOUNG,middle,medium
22,28800,RENT,6,MEDICAL,B,8000,11.49,0,0.28,N,2,SMALLYOUNG,lowmiddle,medium
25,53000,MORTGAGE,4,EDUCATION,A,6000,6.62,0,0.11,N,2,SMALLYOUNG,middle,medium
22,26004,RENT,5,VENTURE,B,4800,10.99,0,0.18,N,3,SMALLYOUNG,lowmiddle,small
25,70000,RENT,3,MEDICAL,A,5600,7.9,0,0.08,N,3,SMALLYOUNG,middle,medium
22,130000,MORTGAGE,3,VENTURE,B,24250,12.18,0,0.19,N,4,SMALLYOUNG,high,very large
24,49000,MORTGAGE,0,HOMEIMPROVEMENT,B,5000,12.18,1,0.1,N,3,SMALLYOUNG,lowmiddle,small
22,72000,RENT,6,EDUCATION,E,15000,17.19,0,0.21,N,4,SMALLYOUNG,middle,large
26,78000,RENT,6,DEBTCONSOLIDATION,C,18000,12.246389978443062,0,0.23,N,4,SMALLYOUNG,highmiddle,very large
21,27600,RENT,4,EDUCATION,A,7500,6.76,0,0.27,N,4,SMALLYOUNG,lowmiddle,medium
25,115000,MORTGAGE,4,PERSONAL,A,20000,6.91,0,0.17,N,4,SMALLYOUNG,high,very large
22,56400,RENT,2,EDUCATION,A,9500,8.9,0,0.17,N,2,SMALLYOUNG,middle,medium
21,18000,RENT,2,PERSONAL,B,4500,10.38,1,0.25,N,3,SMALLYOUNG,low,small
22,50000,RENT,4,PERSONAL,A,10000,7.374465129260475,0,0.2,N,3,SMALLYOUNG,lowmiddle,medium
23,65000,MORTGAGE,1,DEBTCONSOLIDATION,A,7000,8.49,0,0.11,N,4,SMALLYOUNG,middle,medium
22,32240,RENT,3,PERSONAL,C,15000,12.458387716499992,1,0.47,N,2,SMALLYOUNG,lowmiddle,large
23,55000,MORTGAGE,5,EDUCATION,A,15000,6.17,0,0.27,N,3,SMALLYOUNG,middle,large
21,57000,RENT,3,VENTURE,A,3000,9.888996310574091,0,0.05,N,2,SMALLYOUNG,middle,small
25,69000,RENT,1,PERSONAL,D,8000,13.99,1,0.12,N,2,SMALLYOUNG,middle,medium
25,75000,MORTGAGE,4,VENTURE,C,12000,13.49,0,0.16,N,2,SMALLYOUNG,middle,large
22,59000,MORTGAGE,7,PERSONAL,D,4900,15.62,1,0.08,N,3,SMALLYOUNG,middle,small
22,70000,MORTGAGE,5,DEBTCONSOLIDATION,B,21000,20.08664251543435,0,0.3,N,3,SMALLYOUNG,middle,very large
22,54000,RENT,4,MEDICAL,C,8075,20.602566983753245,0,0.15,N,3,SMALLYOUNG,middle,medium
24,79000,RENT,8,DEBTCONSOLIDATION,A,21000,18.90321158407931,0,0.27,N,4,SMALLYOUNG,highmiddle,very large
25,26000,RENT,4,MEDICAL,C,8000,12.87,1,0.31,Y,3,SMALLYOUNG,lowmiddle,medium
23,159996,MORTGAGE,2,PERSONAL,A,12000,12.212128463802326,0,0.08,N,4,SMALLYOUNG,high,large
22,52000,MORTGAGE,5,VENTURE,A,6000,7.9,0,0.12,N,2,SMALLYOUNG,middle,medium
23,50000,MORTGAGE,3,EDUCATION,A,10000,10.176184567376644,0,0.2,N,4,SMALLYOUNG,lowmiddle,medium
24,45000,RENT,3,PERSONAL,A,7800,7.51,0,0.17,N,2,SMALLYOUNG,lowmiddle,medium
25,128500,MORTGAGE,1,HOMEIMPROVEMENT,C,15000,21.613210976747148,0,0.12,Y,3,SMALLYOUNG,high,large
24,87000,MORTGAGE,5,DEBTCONSOLIDATION,B,10000,10.36,0,0.11,N,2,SMALLYOUNG,highmiddle,medium
22,18000,RENT,1,EDUCATION,B,7000,7.367906892141136,1,0.39,N,3,SMALLYOUNG,low,medium
24,65000,RENT,0,VENTURE,B,7000,11.83,0,0.11,N,3,SMALLYOUNG,middle,medium
23,92004,RENT,6,MEDICAL,C,30000,12.6939272688976,1,0.33,Y,2,SMALLYOUNG,highmiddle,very large
22,55000,RENT,2,DEBTCONSOLIDATION,A,6000,8.9,0,0.11,N,4,SMALLYOUNG,middle,medium
24,36000,RENT,5,VENTURE,D,6000,14.96,0,0.17,N,3,SMALLYOUNG,lowmiddle,medium
26,39000,RENT,2,EDUCATION,A,8000,6.62,0,0.21,N,2,SMALLYOUNG,lowmiddle,medium
25,44000,RENT,1,MEDICAL,D,8000,8.240790670129734,1,0.18,N,2,SMALLYOUNG,lowmiddle,medium
25,150000,MORTGAGE,9,DEBTCONSOLIDATION,B,25000,10.25,0,0.17,N,4,SMALLYOUNG,high,very large
25,78600,RENT,0,MEDICAL,C,8400,13.48,0,0.11,N,4,SMALLYOUNG,highmiddle,medium
23,30000,RENT,1,EDUCATION,D,1450,12.38474438038472,1,0.05,Y,3,SMALLYOUNG,lowmiddle,small
22,54000,RENT,4,EDUCATION,E,5000,13.800202351143113,1,0.09,N,4,SMALLYOUNG,middle,small
25,24000,RENT,9,PERSONAL,B,9600,11.71,1,0.4,N,3,SMALLYOUNG,low,medium
23,25920,RENT,4,PERSONAL,D,10000,21.048340788286296,1,0.39,N,4,SMALLYOUNG,lowmiddle,medium
23,36000,RENT,1,EDUCATION,A,7000,21.34640136133901,0,0.19,N,4,SMALLYOUNG,lowmiddle,medium
22,126500,RENT,1,DEBTCONSOLIDATION,C,19200,13.79,0,0.15,Y,3,SMALLYOUNG,high,very large
22,54000,RENT,4,VENTURE,B,5600,21.795231295541896,0,0.1,N,3,SMALLYOUNG,middle,medium
24,39996,OWN,0,PERSONAL,A,3000,7.37,0,0.08,N,2,SMALLYOUNG,lowmiddle,small
23,80196,OWN,2,PERSONAL,B,30000,8.42076900705585,0,0.37,N,3,SMALLYOUNG,highmiddle,very large
23,21600,RENT,2,HOMEIMPROVEMENT,D,6000,15.076300787023534,1,0.28,N,2,SMALLYOUNG,low,medium
24,22800,OWN,3,MEDICAL,B,4750,11.36,0,0.21,N,4,SMALLYOUNG,low,small
26,48000,RENT,10,EDUCATION,B,4225,9.83,0,0.09,N,3,SMALLYOUNG,lowmiddle,small
23,69996,MORTGAGE,7,VENTURE,A,3000,6.39,0,0.04,N,4,SMALLYOUNG,middle,small
26,20000,MORTGAGE,1,DEBTCONSOLIDATION,A,1500,9.268463465402965,0,0.07,N,4,SMALLYOUNG,low,small
22,55000,RENT,6,VENTURE,C,6000,14.27,0,0.11,N,3,SMALLYOUNG,middle,medium
23,30000,RENT,0,DEBTCONSOLIDATION,B,5000,13.968932165060007,0,0.17,N,4,SMALLYOUNG,lowmiddle,small
25,50000,MORTGAGE,2,PERSONAL,A,10000,7.9,0,0.2,N,4,SMALLYOUNG,lowmiddle,medium
23,75000,MORTGAGE,5,PERSONAL,B,5000,11.12,0,0.07,N,2,SMALLYOUNG,middle,small
25,30720,RENT,6,MEDICAL,B,10000,10.37,1,0.33,N,3,SMALLYOUNG,lowmiddle,medium
26,41892,RENT,8,DEBTCONSOLIDATION,C,11300,13.22,0,0.27,Y,4,SMALLYOUNG,lowmiddle,large
26,18700,RENT,2,MEDICAL,A,1500,12.826441500942309,0,0.08,N,3,SMALLYOUNG,low,small
23,58000,OTHER,0,VENTURE,B,16000,23.003564848484476,0,0.28,N,4,SMALLYOUNG,middle,very large
23,34000,OWN,7,EDUCATION,A,10950,9.250723020004198,0,0.32,N,2,SMALLYOUNG,lowmiddle,large
22,29100,RENT,2,VENTURE,D,6250,16.07,1,0.21,N,4,SMALLYOUNG,lowmiddle,medium
23,149385,OWN,7,PERSONAL,A,7000,11.18667623728013,0,0.05,N,2,SMALLYOUNG,high,medium
26,76668,RENT,10,DEBTCONSOLIDATION,A,7200,9.63,0,0.09,N,4,SMALLYOUNG,highmiddle,medium
25,155004,MORTGAGE,9,DEBTCONSOLIDATION,A,10500,15.194145099743892,0,0.07,N,3,SMALLYOUNG,high,large
24,46800,MORTGAGE,6,DEBTCONSOLIDATION,A,12000,6.99,0,0.26,N,3,SMALLYOUNG,lowmiddle,large
25,85000,RENT,9,HOMEIMPROVEMENT,A,5750,7.29,0,0.07,N,3,SMALLYOUNG,highmiddle,medium
26,58000,RENT,0,HOMEIMPROVEMENT,B,20000,14.087676897444188,1,0.34,N,4,SMALLYOUNG,middle,very large
25,47412,MORTGAGE,0,EDUCATION,A,6500,6.5866274050463804,0,0.14,N,3,SMALLYOUNG,lowmiddle,medium
22,45000,RENT,3,EDUCATION,B,5000,18.55172435893713,0,0.11,N,4,SMALLYOUNG,lowmiddle,small
26,41400,RENT,5,MEDICAL,B,7300,19.412274206177067,0,0.18,N,2,SMALLYOUNG,lowmiddle,medium
24,45000,MORTGAGE,3,VENTURE,C,15000,13.748304011965812,0,0.33,N,3,SMALLYOUNG,lowmiddle,large
23,21000,RENT,6,EDUCATION,A,7500,12.926651331567433,1,0.36,N,2,SMALLYOUNG,low,medium
21,65000,MORTGAGE,5,DEBTCONSOLIDATION,B,2200,12.42,0,0.03,N,3,SMALLYOUNG,middle,small
23,30000,MORTGAGE,3,EDUCATION,B,4500,19.05169744612097,0,0.15,N,4,SMALLYOUNG,lowmiddle,small
24,75000,MORTGAGE,5,HOMEIMPROVEMENT,A,12000,21.702108830530413,0,0.16,N,4,SMALLYOUNG,middle,large
26,38400,RENT,7,VENTURE,C,3200,13.49,0,0.08,N,2,SMALLYOUNG,lowmiddle,small
24,72400,MORTGAGE,4,EDUCATION,E,25000,17.99,0,0.35,Y,2,SMALLYOUNG,middle,very large
24,74900,MORTGAGE,8,HOMEIMPROVEMENT,A,3500,6.39,0,0.05,N,3,SMALLYOUNG,middle,small
23,72000,MORTGAGE,6,HOMEIMPROVEMENT,C,12000,22.09407355200044,1,0.17,N,4,SMALLYOUNG,middle,large
25,60000,OWN,8,VENTURE,B,14000,14.160652585272686,0,0.23,N,2,SMALLYOUNG,middle,large
25,18000,RENT,3,EDUCATION,C,8500,10.28,1,0.47,Y,4,SMALLYOUNG,low,medium
24,35000,RENT,8,PERSONAL,A,5000,7.88,0,0.14,N,3,SMALLYOUNG,lowmiddle,small
24,70000,MORTGAGE,1,HOMEIMPROVEMENT,B,9000,17.449368476800764,0,0.13,N,3,SMALLYOUNG,middle,medium
26,16428,RENT,0,MEDICAL,C,2400,12.23,0,0.15,N,3,SMALLYOUNG,low,small
21,32400,RENT,2,VENTURE,C,10000,13.23,1,0.31,Y,3,SMALLYOUNG,lowmiddle,medium
23,82500,MORTGAGE,0,PERSONAL,A,5000,14.612352505531678,0,0.06,N,2,SMALLYOUNG,highmiddle,small
24,88000,MORTGAGE,8,DEBTCONSOLIDATION,F,30000,21.99877159033297,1,0.34,N,3,SMALLYOUNG,highmiddle,very large
26,150000,MORTGAGE,3,VENTURE,B,25000,9.99,0,0.17,N,4,SMALLYOUNG,high,very large
23,21000,RENT,2,VENTURE,C,3000,11.505158793903904,0,0.14,N,3,SMALLYOUNG,low,small
25,67000,RENT,9,PERSONAL,C,5000,5.760965554868593,1,0.07,Y,4,SMALLYOUNG,middle,small
22,28000,RENT,6,PERSONAL,B,1000,10.25,1,0.04,N,3,SMALLYOUNG,lowmiddle,small
26,33600,RENT,4,PERSONAL,D,3300,15.65,0,0.1,Y,2,SMALLYOUNG,lowmiddle,small
22,65000,MORTGAGE,4,EDUCATION,A,9000,18.57251803880508,0,0.14,N,3,SMALLYOUNG,middle,medium
22,72204,RENT,2,EDUCATION,C,6700,13.329591879983903,0,0.09,Y,4,SMALLYOUNG,middle,medium
23,36000,RENT,7,PERSONAL,C,1200,13.99,0,0.03,N,3,SMALLYOUNG,lowmiddle,small
21,60000,MORTGAGE,5,EDUCATION,A,6000,6.91,0,0.1,N,2,SMALLYOUNG,middle,medium
24,54996,RENT,0,DEBTCONSOLIDATION,C,12500,12.87,0,0.23,N,2,SMALLYOUNG,middle,large
25,16000,RENT,0,PERSONAL,A,3200,16.70954560753633,1,0.2,N,4,SMALLYOUNG,low,small
21,90000,RENT,3,EDUCATION,B,4800,9.62,0,0.05,N,2,SMALLYOUNG,highmiddle,small
24,72000,RENT,5,HOMEIMPROVEMENT,B,8000,10.74017445099257,0,0.11,N,2,SMALLYOUNG,middle,medium
24,112500,MORTGAGE,3,DEBTCONSOLIDATION,C,8600,13.11,0,0.08,N,4,SMALLYOUNG,high,medium
26,40000,RENT,10,PERSONAL,D,6925,15.99,0,0.17,N,4,SMALLYOUNG,lowmiddle,medium
25,42000,RENT,2,VENTURE,D,10000,14.91,1,0.24,N,2,SMALLYOUNG,lowmiddle,medium
21,46000,RENT,2,PERSONAL,D,5200,17.27,1,0.11,Y,3,SMALLYOUNG,lowmiddle,medium
22,30000,MORTGAGE,6,DEBTCONSOLIDATION,B,3000,11.49,0,0.1,N,3,SMALLYOUNG,lowmiddle,small
23,26000,MORTGAGE,3,DEBTCONSOLIDATION,B,7800,10.59,0,0.3,N,3,SMALLYOUNG,lowmiddle,medium
21,50000,MORTGAGE,5,PERSONAL,C,9000,7.256629235392811,0,0.18,N,2,SMALLYOUNG,lowmiddle,medium
22,44094,RENT,1,PERSONAL,A,3600,21.236780652128157,0,0.08,N,2,SMALLYOUNG,lowmiddle,small
24,46000,MORTGAGE,8,PERSONAL,A,2000,7.66,0,0.04,N,2,SMALLYOUNG,lowmiddle,small
22,75000,MORTGAGE,6,VENTURE,D,25000,18.879894718409954,0,0.33,Y,3,SMALLYOUNG,middle,very large
22,30000,RENT,4,EDUCATION,B,10000,7.795492802551962,1,0.33,N,4,SMALLYOUNG,lowmiddle,medium
25,26729,RENT,5,VENTURE,B,7300,22.531314843667797,0,0.27,N,4,SMALLYOUNG,lowmiddle,medium
22,115000,MORTGAGE,6,EDUCATION,A,12000,5.99,0,0.1,N,3,SMALLYOUNG,high,large
25,67000,MORTGAGE,9,PERSONAL,C,25000,10.91,1,0.37,N,3,SMALLYOUNG,middle,very large
25,96000,MORTGAGE,6,VENTURE,C,21000,12.149117824202605,0,0.22,N,4,SMALLYOUNG,highmiddle,very large
21,30000,RENT,2,VENTURE,B,7000,10.99,0,0.23,N,3,SMALLYOUNG,lowmiddle,medium
26,175000,RENT,2,EDUCATION,B,17000,9.88,0,0.1,N,2,SMALLYOUNG,high,very large
24,48996,RENT,5,VENTURE,C,5000,5.948988700704043,0,0.1,N,4,SMALLYOUNG,lowmiddle,small
22,52320,MORTGAGE,6,EDUCATION,D,15000,7.1924168427900455,0,0.29,N,2,SMALLYOUNG,middle,large
25,36000,RENT,1,DEBTCONSOLIDATION,D,15000,15.05,1,0.42,Y,2,SMALLYOUNG,lowmiddle,large
22,66614,MORTGAGE,6,MEDICAL,E,11000,17.99,1,0.14,Y,2,SMALLYOUNG,middle,large
22,16800,MORTGAGE,0,DEBTCONSOLIDATION,C,4750,13.85,1,0.28,Y,4,SMALLYOUNG,low,small
24,52728,RENT,4,EDUCATION,A,5000,7.74,0,0.09,N,4,SMALLYOUNG,middle,small
23,55000,OWN,6,VENTURE,C,18500,19.250739005533255,0,0.34,N,3,SMALLYOUNG,middle,very large
25,74000,OWN,1,MEDICAL,A,16000,8.49,0,0.22,N,3,SMALLYOUNG,middle,very large
25,5000,RENT,0,EDUCATION,B,1000,17.009185620042672,1,0.2,N,4,SMALLYOUNG,low,small
22,80000,MORTGAGE,5,VENTURE,B,9500,18.006273749823958,0,0.12,N,3,SMALLYOUNG,highmiddle,medium
24,156000,MORTGAGE,8,PERSONAL,B,15000,5.693706576868397,0,0.1,N,2,SMALLYOUNG,high,large
24,48000,MORTGAGE,8,MEDICAL,A,10000,13.889592313050134,0,0.21,N,3,SMALLYOUNG,lowmiddle,medium
25,43200,RENT,3,VENTURE,C,3000,9.733142261007309,0,0.07,N,2,SMALLYOUNG,lowmiddle,small
23,81000,RENT,7,EDUCATION,C,18000,13.98,0,0.22,N,4,SMALLYOUNG,highmiddle,very large
25,76000,RENT,1,EDUCATION,A,5000,7.9,0,0.07,N,3,SMALLYOUNG,highmiddle,small
23,135000,MORTGAGE,1,EDUCATION,D,12500,13.13719760563702,0,0.09,N,4,SMALLYOUNG,high,large
22,55000,MORTGAGE,6,EDUCATION,C,1400,14.787801767209968,0,0.03,Y,3,SMALLYOUNG,middle,small
22,27500,RENT,1,EDUCATION,B,4250,10.99,0,0.15,N,4,SMALLYOUNG,lowmiddle,small
24,43300,MORTGAGE,2,EDUCATION,B,24000,10.62,0,0.55,N,2,SMALLYOUNG,lowmiddle,very large
25,24996,RENT,8,DEBTCONSOLIDATION,C,2500,9.22493567515546,0,0.1,N,4,SMALLYOUNG,low,small
25,72000,MORTGAGE,9,VENTURE,A,3200,21.26740511778924,0,0.04,N,4,SMALLYOUNG,middle,small
23,138000,MORTGAGE,7,VENTURE,B,2700,11.86,0,0.02,N,4,SMALLYOUNG,high,small
26,159960,MORTGAGE,11,HOMEIMPROVEMENT,A,18325,7.49,0,0.11,N,2,SMALLYOUNG,high,very large
24,64000,MORTGAGE,7,DEBTCONSOLIDATION,F,4000,20.89,1,0.06,Y,2,SMALLYOUNG,middle,small
24,51000,RENT,7,PERSONAL,D,9600,15.31,0,0.19,Y,4,SMALLYOUNG,middle,medium
22,30000,RENT,6,EDUCATION,B,7000,22.135949645447432,1,0.23,N,4,SMALLYOUNG,lowmiddle,medium
22,22000,OWN,1,DEBTCONSOLIDATION,D,8500,6.541028662748783,0,0.39,N,4,SMALLYOUNG,low,medium
24,23500,MORTGAGE,2,HOMEIMPROVEMENT,B,7000,6.343840176001994,0,0.3,N,4,SMALLYOUNG,low,medium
26,220836,MORTGAGE,10,PERSONAL,B,9000,12.74858780882414,0,0.04,N,2,SMALLYOUNG,high,medium
21,19200,OWN,0,MEDICAL,B,2400,6.869085724632311,0,0.13,N,4,SMALLYOUNG,low,small
25,65000,RENT,4,HOMEIMPROVEMENT,C,15000,16.967082108557634,0,0.23,Y,3,SMALLYOUNG,middle,large
23,65000,MORTGAGE,7,EDUCATION,A,5500,7.88,0,0.08,N,2,SMALLYOUNG,middle,medium
26,145000,RENT,1,DEBTCONSOLIDATION,B,10000,14.077885857931186,0,0.07,N,3,SMALLYOUNG,high,medium
22,78700,MORTGAGE,6,PERSONAL,A,7000,7.68,1,0.09,N,3,SMALLYOUNG,highmiddle,medium
23,21000,OWN,2,VENTURE,C,6000,15.06478619437858,0,0.29,N,2,SMALLYOUNG,low,medium
26,24000,RENT,5,MEDICAL,A,6000,9.848165580437025,0,0.25,N,2,SMALLYOUNG,low,medium
22,42000,RENT,0,PERSONAL,A,3600,7.37,0,0.09,N,3,SMALLYOUNG,lowmiddle,small
24,46704,RENT,2,PERSONAL,B,9000,11.49,0,0.19,N,3,SMALLYOUNG,lowmiddle,medium
24,65000,MORTGAGE,3,EDUCATION,B,12000,9.91,0,0.18,N,4,SMALLYOUNG,middle,large
22,66000,RENT,6,PERSONAL,C,16800,13.49,0,0.25,Y,2,SMALLYOUNG,middle,very large
21,60000,MORTGAGE,2,VENTURE,B,6000,18.76286420908602,0,0.1,N,2,SMALLYOUNG,middle,medium
25,30720,MORTGAGE,3,MEDICAL,B,2000,11.12,0,0.07,N,4,SMALLYOUNG,lowmiddle,small
23,80000,MORTGAGE,1,EDUCATION,C,12000,14.132583047692652,0,0.15,Y,4,SMALLYOUNG,highmiddle,large
22,41000,OWN,0,PERSONAL,A,1000,19.401522602558913,0,0.02,N,2,SMALLYOUNG,lowmiddle,small
25,150000,RENT,2,HOMEIMPROVEMENT,A,8750,7.74,0,0.06,N,2,SMALLYOUNG,high,medium
23,122000,RENT,7,MEDICAL,C,14000,8.614823282753576,0,0.11,N,4,SMALLYOUNG,high,large
22,27996,RENT,0,EDUCATION,D,2200,12.512388002424288,1,0.08,N,3,SMALLYOUNG,lowmiddle,small
22,30000,RENT,2,DEBTCONSOLIDATION,B,6000,19.277048132513222,0,0.2,N,4,SMALLYOUNG,lowmiddle,medium
23,30000,RENT,3,PERSONAL,D,3000,15.2,0,0.1,Y,4,SMALLYOUNG,lowmiddle,small
21,40000,OWN,1,PERSONAL,C,15000,13.16,0,0.38,Y,4,SMALLYOUNG,lowmiddle,large
22,41500,RENT,6,PERSONAL,D,2500,13.088183517605605,0,0.06,N,2,SMALLYOUNG,lowmiddle,small
24,98000,OWN,8,VENTURE,A,12000,8.865652637371667,0,0.12,N,2,SMALLYOUNG,highmiddle,large
